date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,146,Resistor,1008,samsung,11000,0,101,101,0,10899,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-02,146,Resistor,1008,samsung,10899,0,173,173,0,10726,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-03,146,Resistor,1008,samsung,10726,0,158,158,0,10568,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-04,146,Resistor,1008,samsung,10568,0,115,115,0,10453,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-05,146,Resistor,1008,samsung,10453,0,129,129,0,10324,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-06,146,Resistor,1008,samsung,10324,0,177,177,0,10147,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-07,146,Resistor,1008,samsung,10147,0,96,96,0,10051,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-08,146,Resistor,1008,samsung,10051,0,67,67,0,9984,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-09,146,Resistor,1008,samsung,9984,0,67,67,0,9917,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-10,146,Resistor,1008,samsung,9917,0,173,173,0,9744,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-11,146,Resistor,1008,samsung,9744,0,105,105,0,9639,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-12,146,Resistor,1008,samsung,9639,0,182,182,0,9457,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-13,146,Resistor,1008,samsung,9457,0,91,91,0,9366,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-14,146,Resistor,1008,samsung,9366,0,197,197,0,9169,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-15,146,Resistor,1008,samsung,9169,0,67,67,0,9102,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-16,146,Resistor,1008,samsung,9102,0,177,177,0,8925,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-17,146,Resistor,1008,samsung,8925,0,144,144,0,8781,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-18,146,Resistor,1008,samsung,8781,0,91,91,0,8690,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-19,146,Resistor,1008,samsung,8690,0,144,144,0,8546,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-20,146,Resistor,1008,samsung,8546,0,72,72,0,8474,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-21,146,Resistor,1008,samsung,8474,0,48,48,0,8426,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-22,146,Resistor,1008,samsung,8426,0,115,115,0,8311,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-23,146,Resistor,1008,samsung,8311,0,53,53,0,8258,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-24,146,Resistor,1008,samsung,8258,0,149,149,0,8109,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-25,146,Resistor,1008,samsung,8109,0,48,48,0,8061,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-26,146,Resistor,1008,samsung,8061,0,72,72,0,7989,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-27,146,Resistor,1008,samsung,7989,0,77,77,0,7912,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-28,146,Resistor,1008,samsung,7912,0,96,96,0,7816,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-29,146,Resistor,1008,samsung,7816,0,153,153,0,7663,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
