date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,112,RF Filter / Duplexer,2520,samsung,7000,0,6,6,0,6994,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-02,112,RF Filter / Duplexer,2520,samsung,6994,0,10,10,0,6984,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-03,112,RF Filter / Duplexer,2520,samsung,6984,0,9,9,0,6975,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-04,112,RF Filter / Duplexer,2520,samsung,6975,0,7,7,0,6968,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-05,112,RF Filter / Duplexer,2520,samsung,6968,0,7,7,0,6961,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-06,112,RF Filter / Duplexer,2520,samsung,6961,0,10,10,0,6951,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-07,112,RF Filter / Duplexer,2520,samsung,6951,0,5,5,0,6946,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-08,112,RF Filter / Duplexer,2520,samsung,6946,0,4,4,0,6942,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-09,112,RF Filter / Duplexer,2520,samsung,6942,0,4,4,0,6938,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-10,112,RF Filter / Duplexer,2520,samsung,6938,0,10,10,0,6928,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-11,112,RF Filter / Duplexer,2520,samsung,6928,0,6,6,0,6922,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-12,112,RF Filter / Duplexer,2520,samsung,6922,0,10,10,0,6912,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-13,112,RF Filter / Duplexer,2520,samsung,6912,0,5,5,0,6907,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-14,112,RF Filter / Duplexer,2520,samsung,6907,0,11,11,0,6896,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-15,112,RF Filter / Duplexer,2520,samsung,6896,0,4,4,0,6892,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-16,112,RF Filter / Duplexer,2520,samsung,6892,0,10,10,0,6882,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-17,112,RF Filter / Duplexer,2520,samsung,6882,0,8,8,0,6874,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-18,112,RF Filter / Duplexer,2520,samsung,6874,0,5,5,0,6869,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-19,112,RF Filter / Duplexer,2520,samsung,6869,0,8,8,0,6861,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-20,112,RF Filter / Duplexer,2520,samsung,6861,0,4,4,0,6857,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-21,112,RF Filter / Duplexer,2520,samsung,6857,0,3,3,0,6854,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-22,112,RF Filter / Duplexer,2520,samsung,6854,0,7,7,0,6847,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
2024-01-23,112,RF Filter / Duplexer,2520,samsung,6847,0,3,3,0,6844,0,0,0,1,1800.0,0.1847,0.0,0.0,0.0
