date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,87,Inductor,0402,murata,5000,0,72,72,0,4928,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-02,87,Inductor,0402,murata,4928,0,123,123,0,4805,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-03,87,Inductor,0402,murata,4805,0,113,113,0,4692,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-04,87,Inductor,0402,murata,4692,0,82,82,0,4610,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-05,87,Inductor,0402,murata,4610,0,92,92,0,4518,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-06,87,Inductor,0402,murata,4518,0,127,127,0,4391,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-07,87,Inductor,0402,murata,4391,0,68,68,0,4323,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-08,87,Inductor,0402,murata,4323,0,48,48,0,4275,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-09,87,Inductor,0402,murata,4275,0,48,48,0,4227,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-10,87,Inductor,0402,murata,4227,0,123,123,0,4104,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-11,87,Inductor,0402,murata,4104,0,75,75,0,4029,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-12,87,Inductor,0402,murata,4029,0,130,130,0,3899,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-13,87,Inductor,0402,murata,3899,0,65,65,0,3834,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-14,87,Inductor,0402,murata,3834,0,140,140,0,3694,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-15,87,Inductor,0402,murata,3694,0,48,48,0,3646,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-16,87,Inductor,0402,murata,3646,0,127,127,0,3519,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-17,87,Inductor,0402,murata,3519,0,103,103,0,3416,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-18,87,Inductor,0402,murata,3416,0,65,65,0,3351,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-19,87,Inductor,0402,murata,3351,0,103,103,0,3248,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-20,87,Inductor,0402,murata,3248,0,51,51,0,3197,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-21,87,Inductor,0402,murata,3197,0,34,34,0,3163,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-22,87,Inductor,0402,murata,3163,0,82,82,0,3081,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-23,87,Inductor,0402,murata,3081,0,38,38,0,3043,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-24,87,Inductor,0402,murata,3043,0,106,106,0,2937,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-25,87,Inductor,0402,murata,2937,0,34,34,0,2903,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-26,87,Inductor,0402,murata,2903,0,51,51,0,2852,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-27,87,Inductor,0402,murata,2852,0,55,55,0,2797,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-28,87,Inductor,0402,murata,2797,0,68,68,0,2729,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-29,87,Inductor,0402,murata,2729,0,110,110,0,2619,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-30,87,Inductor,0402,murata,2619,0,86,86,0,2533,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-31,87,Inductor,0402,murata,2533,0,134,134,0,2399,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-02-01,87,Inductor,0402,murata,2399,0,86,86,0,2313,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-02,87,Inductor,0402,murata,2313,0,96,96,0,2217,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-03,87,Inductor,0402,murata,2217,0,68,68,0,2149,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-04,87,Inductor,0402,murata,2149,0,106,106,0,2043,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-05,87,Inductor,0402,murata,2043,0,62,62,0,1981,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-06,87,Inductor,0402,murata,1981,0,68,68,0,1913,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-07,87,Inductor,0402,murata,1913,0,113,113,0,1800,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
