date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,130,Resistor,0402,samsung,6000,0,503,503,0,5497,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-02,130,Resistor,0402,samsung,5497,0,863,863,0,4634,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-03,130,Resistor,0402,samsung,4634,0,791,791,0,3843,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-04,130,Resistor,0402,samsung,3843,0,575,575,0,3268,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-05,130,Resistor,0402,samsung,3268,2800,647,647,0,2621,0,2800,2800,1,10.0,0.1847,1141.35,456.54,24424.99
2024-01-06,130,Resistor,0402,samsung,5421,0,887,887,0,4534,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-07,130,Resistor,0402,samsung,4534,0,479,479,0,4055,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-08,130,Resistor,0402,samsung,4055,0,336,336,0,3719,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-09,130,Resistor,0402,samsung,3719,0,336,336,0,3383,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-10,130,Resistor,0402,samsung,3383,0,863,863,0,2520,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-11,130,Resistor,0402,samsung,2520,2700,527,527,0,1993,0,2700,2700,1,10.0,0.1847,1100.59,440.24,23552.67
2024-01-12,130,Resistor,0402,samsung,4693,0,911,911,0,3782,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-13,130,Resistor,0402,samsung,3782,0,455,455,0,3327,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-14,130,Resistor,0402,samsung,3327,2700,983,983,0,2344,0,2700,2700,1,10.0,0.2241,1047.42,418.97,22414.83
2024-01-15,130,Resistor,0402,samsung,5044,0,336,336,0,4708,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-16,130,Resistor,0402,samsung,4708,0,887,887,0,3821,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-17,130,Resistor,0402,samsung,3821,0,719,719,0,3102,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-18,130,Resistor,0402,samsung,3102,3729,455,455,0,2647,0,2800,3729,1,10.0,0.2241,1446.61,578.64,30957.37
2024-01-19,130,Resistor,0402,samsung,6376,0,719,719,0,5657,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-20,130,Resistor,0402,samsung,5657,0,360,360,0,5297,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-21,130,Resistor,0402,samsung,5297,0,240,240,0,5057,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-22,130,Resistor,0402,samsung,5057,0,575,575,0,4482,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-23,130,Resistor,0402,samsung,4482,0,264,264,0,4218,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-24,130,Resistor,0402,samsung,4218,0,743,743,0,3475,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-25,130,Resistor,0402,samsung,3475,0,240,240,0,3235,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-26,130,Resistor,0402,samsung,3235,0,360,360,0,2875,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-27,130,Resistor,0402,samsung,2875,0,383,383,0,2492,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-28,130,Resistor,0402,samsung,2492,0,479,479,0,2013,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-29,130,Resistor,0402,samsung,2013,2500,767,767,0,1246,0,2500,2500,1,10.0,0.2241,969.84,387.93,20754.47
2024-01-30,130,Resistor,0402,samsung,3746,0,599,599,0,3147,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-31,130,Resistor,0402,samsung,3147,0,935,935,0,2212,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-02-01,130,Resistor,0402,samsung,2212,3100,599,599,0,1613,0,3100,3100,1,10.0,0.1386,1335.23,534.09,28573.84
2024-02-02,130,Resistor,0402,samsung,4713,0,671,671,0,4042,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-03,130,Resistor,0402,samsung,4042,0,479,479,0,3563,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-04,130,Resistor,0402,samsung,3563,0,743,743,0,2820,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-05,130,Resistor,0402,samsung,2820,2800,431,431,0,2389,0,2800,2800,1,10.0,0.1738,1156.64,462.66,24752.16
2024-02-06,130,Resistor,0402,samsung,5189,0,479,479,0,4710,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-07,130,Resistor,0402,samsung,4710,0,791,791,0,3919,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-08,130,Resistor,0402,samsung,3919,0,671,671,0,3248,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-09,130,Resistor,0402,samsung,3248,0,264,264,0,2984,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-10,130,Resistor,0402,samsung,2984,3100,1007,1007,0,1977,0,3100,3100,1,10.0,0.1738,1280.57,512.23,27404.18
2024-02-11,130,Resistor,0402,samsung,5077,0,791,791,0,4286,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-12,130,Resistor,0402,samsung,4286,0,863,863,0,3423,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-13,130,Resistor,0402,samsung,3423,0,264,264,0,3159,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-14,130,Resistor,0402,samsung,3159,0,599,599,0,2560,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-15,130,Resistor,0402,samsung,2560,2400,264,264,0,2296,0,2400,2400,1,10.0,0.1738,991.41,396.56,21216.14
2024-02-16,130,Resistor,0402,samsung,4696,0,815,815,0,3881,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-17,130,Resistor,0402,samsung,3881,0,240,240,0,3641,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-18,130,Resistor,0402,samsung,3641,0,551,551,0,3090,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-19,130,Resistor,0402,samsung,3090,0,695,695,0,2395,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-20,130,Resistor,0402,samsung,2395,2600,599,599,0,1796,0,2600,2600,1,10.0,0.1738,1074.03,429.61,22984.15
2024-02-21,130,Resistor,0402,samsung,4396,0,743,743,0,3653,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
