date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,122,Resistor,0402,samsung,7000,0,503,503,0,6497,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-02,122,Resistor,0402,samsung,6497,0,863,863,0,5634,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-03,122,Resistor,0402,samsung,5634,0,791,791,0,4843,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-04,122,Resistor,0402,samsung,4843,0,575,575,0,4268,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-05,122,Resistor,0402,samsung,4268,0,647,647,0,3621,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-06,122,Resistor,0402,samsung,3621,3000,887,887,0,2734,0,3000,3000,1,10.0,0.1847,1222.88,489.15,26169.63
2024-01-07,122,Resistor,0402,samsung,5734,0,479,479,0,5255,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-08,122,Resistor,0402,samsung,5255,0,336,336,0,4919,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-09,122,Resistor,0402,samsung,4919,0,336,336,0,4583,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-10,122,Resistor,0402,samsung,4583,0,863,863,0,3720,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-11,122,Resistor,0402,samsung,3720,0,527,527,0,3193,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-12,122,Resistor,0402,samsung,3193,2504,911,911,0,2282,0,2700,2504,1,10.0,0.2241,971.39,388.55,20787.68
2024-01-13,122,Resistor,0402,samsung,4786,0,455,455,0,4331,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-14,122,Resistor,0402,samsung,4331,0,983,983,0,3348,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-15,122,Resistor,0402,samsung,3348,0,336,336,0,3012,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-16,122,Resistor,0402,samsung,3012,3600,887,887,0,2125,0,3600,3600,1,10.0,0.2241,1396.56,558.63,29886.44
