date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,73,Inductor,0604,murata,5000,0,43,43,0,4957,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-02,73,Inductor,0604,murata,4957,0,74,74,0,4883,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-03,73,Inductor,0604,murata,4883,0,68,68,0,4815,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-04,73,Inductor,0604,murata,4815,0,49,49,0,4766,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-05,73,Inductor,0604,murata,4766,0,55,55,0,4711,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-06,73,Inductor,0604,murata,4711,0,76,76,0,4635,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-07,73,Inductor,0604,murata,4635,0,41,41,0,4594,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-08,73,Inductor,0604,murata,4594,0,29,29,0,4565,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-09,73,Inductor,0604,murata,4565,0,29,29,0,4536,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-10,73,Inductor,0604,murata,4536,0,74,74,0,4462,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-11,73,Inductor,0604,murata,4462,0,45,45,0,4417,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-12,73,Inductor,0604,murata,4417,0,78,78,0,4339,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-13,73,Inductor,0604,murata,4339,0,39,39,0,4300,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-14,73,Inductor,0604,murata,4300,0,84,84,0,4216,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-15,73,Inductor,0604,murata,4216,0,29,29,0,4187,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-16,73,Inductor,0604,murata,4187,0,76,76,0,4111,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-17,73,Inductor,0604,murata,4111,0,62,62,0,4049,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-18,73,Inductor,0604,murata,4049,0,39,39,0,4010,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-19,73,Inductor,0604,murata,4010,0,62,62,0,3948,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
