date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,71,Inductor,1008,samsung,6000,0,14,14,0,5986,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-02,71,Inductor,1008,samsung,5986,0,25,25,0,5961,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-03,71,Inductor,1008,samsung,5961,0,23,23,0,5938,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-04,71,Inductor,1008,samsung,5938,0,16,16,0,5922,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-05,71,Inductor,1008,samsung,5922,0,18,18,0,5904,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-06,71,Inductor,1008,samsung,5904,0,25,25,0,5879,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-07,71,Inductor,1008,samsung,5879,0,14,14,0,5865,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-08,71,Inductor,1008,samsung,5865,0,10,10,0,5855,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-09,71,Inductor,1008,samsung,5855,0,10,10,0,5845,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-10,71,Inductor,1008,samsung,5845,0,25,25,0,5820,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-11,71,Inductor,1008,samsung,5820,0,15,15,0,5805,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-12,71,Inductor,1008,samsung,5805,0,26,26,0,5779,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-13,71,Inductor,1008,samsung,5779,0,13,13,0,5766,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-14,71,Inductor,1008,samsung,5766,0,28,28,0,5738,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-15,71,Inductor,1008,samsung,5738,0,10,10,0,5728,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-16,71,Inductor,1008,samsung,5728,0,25,25,0,5703,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-17,71,Inductor,1008,samsung,5703,0,21,21,0,5682,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-18,71,Inductor,1008,samsung,5682,0,13,13,0,5669,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-19,71,Inductor,1008,samsung,5669,0,21,21,0,5648,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-20,71,Inductor,1008,samsung,5648,0,10,10,0,5638,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-21,71,Inductor,1008,samsung,5638,0,7,7,0,5631,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-22,71,Inductor,1008,samsung,5631,0,16,16,0,5615,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-23,71,Inductor,1008,samsung,5615,0,8,8,0,5607,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-24,71,Inductor,1008,samsung,5607,0,21,21,0,5586,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-25,71,Inductor,1008,samsung,5586,0,7,7,0,5579,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
