date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,53,Ferrite Bead,0402,murata,5000,0,72,72,0,4928,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-02,53,Ferrite Bead,0402,murata,4928,0,123,123,0,4805,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-03,53,Ferrite Bead,0402,murata,4805,0,113,113,0,4692,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-04,53,Ferrite Bead,0402,murata,4692,0,82,82,0,4610,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-05,53,Ferrite Bead,0402,murata,4610,0,92,92,0,4518,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-06,53,Ferrite Bead,0402,murata,4518,0,127,127,0,4391,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-07,53,Ferrite Bead,0402,murata,4391,0,68,68,0,4323,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-08,53,Ferrite Bead,0402,murata,4323,0,48,48,0,4275,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-09,53,Ferrite Bead,0402,murata,4275,0,48,48,0,4227,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-10,53,Ferrite Bead,0402,murata,4227,0,123,123,0,4104,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-11,53,Ferrite Bead,0402,murata,4104,0,75,75,0,4029,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-12,53,Ferrite Bead,0402,murata,4029,0,130,130,0,3899,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-13,53,Ferrite Bead,0402,murata,3899,0,65,65,0,3834,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-14,53,Ferrite Bead,0402,murata,3834,0,140,140,0,3694,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-15,53,Ferrite Bead,0402,murata,3694,0,48,48,0,3646,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-16,53,Ferrite Bead,0402,murata,3646,0,127,127,0,3519,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-17,53,Ferrite Bead,0402,murata,3519,0,103,103,0,3416,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-18,53,Ferrite Bead,0402,murata,3416,0,65,65,0,3351,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-19,53,Ferrite Bead,0402,murata,3351,0,103,103,0,3248,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-20,53,Ferrite Bead,0402,murata,3248,0,51,51,0,3197,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-21,53,Ferrite Bead,0402,murata,3197,0,34,34,0,3163,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-22,53,Ferrite Bead,0402,murata,3163,0,82,82,0,3081,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-23,53,Ferrite Bead,0402,murata,3081,0,38,38,0,3043,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-24,53,Ferrite Bead,0402,murata,3043,0,106,106,0,2937,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-25,53,Ferrite Bead,0402,murata,2937,0,34,34,0,2903,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-26,53,Ferrite Bead,0402,murata,2903,0,51,51,0,2852,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-27,53,Ferrite Bead,0402,murata,2852,0,55,55,0,2797,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-28,53,Ferrite Bead,0402,murata,2797,0,68,68,0,2729,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-29,53,Ferrite Bead,0402,murata,2729,0,110,110,0,2619,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-30,53,Ferrite Bead,0402,murata,2619,0,86,86,0,2533,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-01-31,53,Ferrite Bead,0402,murata,2533,0,134,134,0,2399,0,0,0,1,15.0,0.1847,0.0,0.0,0.0
2024-02-01,53,Ferrite Bead,0402,murata,2399,0,86,86,0,2313,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-02,53,Ferrite Bead,0402,murata,2313,0,96,96,0,2217,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-03,53,Ferrite Bead,0402,murata,2217,0,68,68,0,2149,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-04,53,Ferrite Bead,0402,murata,2149,0,106,106,0,2043,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-05,53,Ferrite Bead,0402,murata,2043,0,62,62,0,1981,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-06,53,Ferrite Bead,0402,murata,1981,0,68,68,0,1913,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-07,53,Ferrite Bead,0402,murata,1913,0,113,113,0,1800,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-08,53,Ferrite Bead,0402,murata,1800,0,96,96,0,1704,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-09,53,Ferrite Bead,0402,murata,1704,0,38,38,0,1666,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-10,53,Ferrite Bead,0402,murata,1666,0,144,144,0,1522,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-11,53,Ferrite Bead,0402,murata,1522,0,113,113,0,1409,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-12,53,Ferrite Bead,0402,murata,1409,0,123,123,0,1286,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-13,53,Ferrite Bead,0402,murata,1286,0,38,38,0,1248,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-14,53,Ferrite Bead,0402,murata,1248,0,86,86,0,1162,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-15,53,Ferrite Bead,0402,murata,1162,0,38,38,0,1124,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-16,53,Ferrite Bead,0402,murata,1124,0,116,116,0,1008,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-17,53,Ferrite Bead,0402,murata,1008,0,34,34,0,974,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-18,53,Ferrite Bead,0402,murata,974,0,79,79,0,895,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-19,53,Ferrite Bead,0402,murata,895,0,99,99,0,796,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-20,53,Ferrite Bead,0402,murata,796,0,86,86,0,710,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-21,53,Ferrite Bead,0402,murata,710,0,106,106,0,604,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-22,53,Ferrite Bead,0402,murata,604,0,41,41,0,563,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-23,53,Ferrite Bead,0402,murata,563,0,113,113,0,450,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-24,53,Ferrite Bead,0402,murata,450,400,110,110,0,340,0,400,400,1,15.0,0.1386,258.43,103.37,5530.42
2024-02-25,53,Ferrite Bead,0402,murata,740,0,79,79,0,661,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-26,53,Ferrite Bead,0402,murata,661,0,96,96,0,565,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-27,53,Ferrite Bead,0402,murata,565,0,51,51,0,514,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-28,53,Ferrite Bead,0402,murata,514,0,38,38,0,476,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-02-29,53,Ferrite Bead,0402,murata,476,0,113,113,0,363,0,0,0,1,15.0,0.1386,0.0,0.0,0.0
2024-03-01,53,Ferrite Bead,0402,murata,363,400,72,72,0,291,0,400,400,1,15.0,0.0146,295.62,118.25,6326.35
2024-03-02,53,Ferrite Bead,0402,murata,691,0,92,92,0,599,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-03,53,Ferrite Bead,0402,murata,599,0,92,92,0,507,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-04,53,Ferrite Bead,0402,murata,507,0,144,144,0,363,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-05,53,Ferrite Bead,0402,murata,363,600,120,120,0,243,0,600,600,1,15.0,0.0495,427.72,171.09,9153.21
2024-03-06,53,Ferrite Bead,0402,murata,843,0,123,123,0,720,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-07,53,Ferrite Bead,0402,murata,720,0,120,120,0,600,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-08,53,Ferrite Bead,0402,murata,600,0,96,96,0,504,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-09,53,Ferrite Bead,0402,murata,504,0,38,38,0,466,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-10,53,Ferrite Bead,0402,murata,466,500,65,65,0,401,0,500,500,1,15.0,0.0495,356.43,142.57,7627.68
2024-03-11,53,Ferrite Bead,0402,murata,901,0,48,48,0,853,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-12,53,Ferrite Bead,0402,murata,853,0,144,144,0,709,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-13,53,Ferrite Bead,0402,murata,709,0,113,113,0,596,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-14,53,Ferrite Bead,0402,murata,596,0,34,34,0,562,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-15,53,Ferrite Bead,0402,murata,562,0,103,103,0,459,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-16,53,Ferrite Bead,0402,murata,459,0,106,106,0,353,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-17,53,Ferrite Bead,0402,murata,353,545,45,45,0,308,0,400,545,1,15.0,0.0495,388.51,155.41,8314.17
2024-03-18,53,Ferrite Bead,0402,murata,853,0,65,65,0,788,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-19,53,Ferrite Bead,0402,murata,788,0,51,51,0,737,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-20,53,Ferrite Bead,0402,murata,737,0,38,38,0,699,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-21,53,Ferrite Bead,0402,murata,699,0,34,34,0,665,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-22,53,Ferrite Bead,0402,murata,665,0,48,48,0,617,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-23,53,Ferrite Bead,0402,murata,617,0,34,34,0,583,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-24,53,Ferrite Bead,0402,murata,583,0,86,86,0,497,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-25,53,Ferrite Bead,0402,murata,497,0,116,116,0,381,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-26,53,Ferrite Bead,0402,murata,381,0,41,41,0,340,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-27,53,Ferrite Bead,0402,murata,340,300,96,96,0,244,0,300,300,1,15.0,0.0495,213.86,85.54,4576.61
2024-03-28,53,Ferrite Bead,0402,murata,544,0,68,68,0,476,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-29,53,Ferrite Bead,0402,murata,476,0,62,62,0,414,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
2024-03-30,53,Ferrite Bead,0402,murata,414,0,72,72,0,342,0,0,0,1,15.0,0.0146,0.0,0.0,0.0
