date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,43,Capacitor,1008,samsung,8000,0,86,86,0,7914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,43,Capacitor,1008,samsung,7914,0,148,148,0,7766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,43,Capacitor,1008,samsung,7766,0,136,136,0,7630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,43,Capacitor,1008,samsung,7630,0,99,99,0,7531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,43,Capacitor,1008,samsung,7531,0,111,111,0,7420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,43,Capacitor,1008,samsung,7420,0,152,152,0,7268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,43,Capacitor,1008,samsung,7268,0,82,82,0,7186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,43,Capacitor,1008,samsung,7186,0,58,58,0,7128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,43,Capacitor,1008,samsung,7128,0,58,58,0,7070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,43,Capacitor,1008,samsung,7070,0,148,148,0,6922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,43,Capacitor,1008,samsung,6922,0,90,90,0,6832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,43,Capacitor,1008,samsung,6832,0,156,156,0,6676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,43,Capacitor,1008,samsung,6676,0,78,78,0,6598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-14,43,Capacitor,1008,samsung,6598,0,168,168,0,6430,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-15,43,Capacitor,1008,samsung,6430,0,58,58,0,6372,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-16,43,Capacitor,1008,samsung,6372,0,152,152,0,6220,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-17,43,Capacitor,1008,samsung,6220,0,123,123,0,6097,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-18,43,Capacitor,1008,samsung,6097,0,78,78,0,6019,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-19,43,Capacitor,1008,samsung,6019,0,123,123,0,5896,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-20,43,Capacitor,1008,samsung,5896,0,62,62,0,5834,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-21,43,Capacitor,1008,samsung,5834,0,41,41,0,5793,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-22,43,Capacitor,1008,samsung,5793,0,99,99,0,5694,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-23,43,Capacitor,1008,samsung,5694,0,45,45,0,5649,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-24,43,Capacitor,1008,samsung,5649,0,127,127,0,5522,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-25,43,Capacitor,1008,samsung,5522,0,41,41,0,5481,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-26,43,Capacitor,1008,samsung,5481,0,62,62,0,5419,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-27,43,Capacitor,1008,samsung,5419,0,66,66,0,5353,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-28,43,Capacitor,1008,samsung,5353,0,82,82,0,5271,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-29,43,Capacitor,1008,samsung,5271,0,131,131,0,5140,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-30,43,Capacitor,1008,samsung,5140,0,103,103,0,5037,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-31,43,Capacitor,1008,samsung,5037,0,160,160,0,4877,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-02-01,43,Capacitor,1008,samsung,4877,0,103,103,0,4774,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-02,43,Capacitor,1008,samsung,4774,0,115,115,0,4659,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-03,43,Capacitor,1008,samsung,4659,0,82,82,0,4577,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-04,43,Capacitor,1008,samsung,4577,0,127,127,0,4450,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-05,43,Capacitor,1008,samsung,4450,0,74,74,0,4376,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-06,43,Capacitor,1008,samsung,4376,0,82,82,0,4294,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-07,43,Capacitor,1008,samsung,4294,0,136,136,0,4158,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-08,43,Capacitor,1008,samsung,4158,0,115,115,0,4043,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-09,43,Capacitor,1008,samsung,4043,0,45,45,0,3998,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-10,43,Capacitor,1008,samsung,3998,0,173,173,0,3825,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-11,43,Capacitor,1008,samsung,3825,0,136,136,0,3689,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-12,43,Capacitor,1008,samsung,3689,0,148,148,0,3541,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
