date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,118,RF Front-End / PA,2520,murata,5000,0,4,4,0,4996,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-02,118,RF Front-End / PA,2520,murata,4996,0,6,6,0,4990,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-03,118,RF Front-End / PA,2520,murata,4990,0,6,6,0,4984,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-04,118,RF Front-End / PA,2520,murata,4984,0,4,4,0,4980,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-05,118,RF Front-End / PA,2520,murata,4980,0,5,5,0,4975,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-06,118,RF Front-End / PA,2520,murata,4975,0,6,6,0,4969,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-07,118,RF Front-End / PA,2520,murata,4969,0,3,3,0,4966,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-08,118,RF Front-End / PA,2520,murata,4966,0,2,2,0,4964,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-09,118,RF Front-End / PA,2520,murata,4964,0,2,2,0,4962,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-10,118,RF Front-End / PA,2520,murata,4962,0,6,6,0,4956,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-11,118,RF Front-End / PA,2520,murata,4956,0,4,4,0,4952,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-12,118,RF Front-End / PA,2520,murata,4952,0,7,7,0,4945,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-13,118,RF Front-End / PA,2520,murata,4945,0,3,3,0,4942,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
