date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,125,Resistor,0402,murata,7000,0,503,503,0,6497,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-02,125,Resistor,0402,murata,6497,0,863,863,0,5634,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-03,125,Resistor,0402,murata,5634,0,791,791,0,4843,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-04,125,Resistor,0402,murata,4843,0,575,575,0,4268,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-05,125,Resistor,0402,murata,4268,0,647,647,0,3621,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-06,125,Resistor,0402,murata,3621,3000,887,887,0,2734,0,3000,3000,1,10.0,0.1847,1222.88,489.15,26169.63
2024-01-07,125,Resistor,0402,murata,5734,0,479,479,0,5255,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-08,125,Resistor,0402,murata,5255,0,336,336,0,4919,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-09,125,Resistor,0402,murata,4919,0,336,336,0,4583,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-10,125,Resistor,0402,murata,4583,0,863,863,0,3720,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-11,125,Resistor,0402,murata,3720,0,527,527,0,3193,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-12,125,Resistor,0402,murata,3193,2700,911,911,0,2282,0,2700,2700,1,10.0,0.1847,1100.59,440.24,23552.67
2024-01-13,125,Resistor,0402,murata,4982,0,455,455,0,4527,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-14,125,Resistor,0402,murata,4527,0,983,983,0,3544,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-15,125,Resistor,0402,murata,3544,0,336,336,0,3208,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-16,125,Resistor,0402,murata,3208,3400,887,887,0,2321,0,3400,3400,1,10.0,0.1847,1385.93,554.37,29658.91
2024-01-17,125,Resistor,0402,murata,5721,0,719,719,0,5002,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-18,125,Resistor,0402,murata,5002,0,455,455,0,4547,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-19,125,Resistor,0402,murata,4547,0,719,719,0,3828,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-20,125,Resistor,0402,murata,3828,0,360,360,0,3468,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-21,125,Resistor,0402,murata,3468,0,240,240,0,3228,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-22,125,Resistor,0402,murata,3228,0,575,575,0,2653,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-23,125,Resistor,0402,murata,2653,0,264,264,0,2389,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-24,125,Resistor,0402,murata,2389,2200,743,743,0,1646,0,2200,2200,1,10.0,0.1847,896.78,358.71,19191.06
2024-01-25,125,Resistor,0402,murata,3846,0,240,240,0,3606,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-26,125,Resistor,0402,murata,3606,0,360,360,0,3246,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-27,125,Resistor,0402,murata,3246,0,383,383,0,2863,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-28,125,Resistor,0402,murata,2863,0,479,479,0,2384,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-29,125,Resistor,0402,murata,2384,2100,767,767,0,1617,0,2100,2100,1,10.0,0.1847,856.02,342.41,18318.74
2024-01-30,125,Resistor,0402,murata,3717,0,599,599,0,3118,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-31,125,Resistor,0402,murata,3118,0,935,935,0,2183,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-02-01,125,Resistor,0402,murata,2183,3200,599,599,0,1584,0,3200,3200,1,10.0,0.1386,1378.3,551.32,29495.58
2024-02-02,125,Resistor,0402,murata,4784,0,671,671,0,4113,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-03,125,Resistor,0402,murata,4113,0,479,479,0,3634,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-04,125,Resistor,0402,murata,3634,0,743,743,0,2891,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-05,125,Resistor,0402,murata,2891,2700,431,431,0,2460,0,2700,2700,1,10.0,0.1386,1162.94,465.18,24886.9
2024-02-06,125,Resistor,0402,murata,5160,0,479,479,0,4681,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-07,125,Resistor,0402,murata,4681,0,791,791,0,3890,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-08,125,Resistor,0402,murata,3890,0,671,671,0,3219,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-09,125,Resistor,0402,murata,3219,0,264,264,0,2955,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-10,125,Resistor,0402,murata,2955,3100,1007,1007,0,1948,0,3100,3100,1,10.0,0.1386,1335.23,534.09,28573.84
2024-02-11,125,Resistor,0402,murata,5048,0,791,791,0,4257,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
