date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,83,Inductor,0604,samsung,6000,0,43,43,0,5957,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-02,83,Inductor,0604,samsung,5957,0,74,74,0,5883,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-03,83,Inductor,0604,samsung,5883,0,68,68,0,5815,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-04,83,Inductor,0604,samsung,5815,0,49,49,0,5766,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-05,83,Inductor,0604,samsung,5766,0,55,55,0,5711,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-06,83,Inductor,0604,samsung,5711,0,76,76,0,5635,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-07,83,Inductor,0604,samsung,5635,0,41,41,0,5594,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-08,83,Inductor,0604,samsung,5594,0,29,29,0,5565,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-09,83,Inductor,0604,samsung,5565,0,29,29,0,5536,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-10,83,Inductor,0604,samsung,5536,0,74,74,0,5462,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-11,83,Inductor,0604,samsung,5462,0,45,45,0,5417,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-12,83,Inductor,0604,samsung,5417,0,78,78,0,5339,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-13,83,Inductor,0604,samsung,5339,0,39,39,0,5300,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-14,83,Inductor,0604,samsung,5300,0,84,84,0,5216,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-15,83,Inductor,0604,samsung,5216,0,29,29,0,5187,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-16,83,Inductor,0604,samsung,5187,0,76,76,0,5111,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-17,83,Inductor,0604,samsung,5111,0,62,62,0,5049,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-18,83,Inductor,0604,samsung,5049,0,39,39,0,5010,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-19,83,Inductor,0604,samsung,5010,0,62,62,0,4948,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-20,83,Inductor,0604,samsung,4948,0,31,31,0,4917,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-21,83,Inductor,0604,samsung,4917,0,21,21,0,4896,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-22,83,Inductor,0604,samsung,4896,0,49,49,0,4847,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-23,83,Inductor,0604,samsung,4847,0,23,23,0,4824,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-24,83,Inductor,0604,samsung,4824,0,64,64,0,4760,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-25,83,Inductor,0604,samsung,4760,0,21,21,0,4739,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-26,83,Inductor,0604,samsung,4739,0,31,31,0,4708,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-27,83,Inductor,0604,samsung,4708,0,33,33,0,4675,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-28,83,Inductor,0604,samsung,4675,0,41,41,0,4634,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-29,83,Inductor,0604,samsung,4634,0,66,66,0,4568,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-30,83,Inductor,0604,samsung,4568,0,51,51,0,4517,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-31,83,Inductor,0604,samsung,4517,0,80,80,0,4437,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-02-01,83,Inductor,0604,samsung,4437,0,51,51,0,4386,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
