date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,138,Resistor,0402,samsung,5000,0,503,503,0,4497,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-02,138,Resistor,0402,samsung,4497,0,863,863,0,3634,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-03,138,Resistor,0402,samsung,3634,3261,791,791,0,2843,0,3000,3261,1,10.0,0.1847,1329.27,531.71,28446.39
2024-01-04,138,Resistor,0402,samsung,6104,0,575,575,0,5529,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-05,138,Resistor,0402,samsung,5529,0,647,647,0,4882,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-06,138,Resistor,0402,samsung,4882,0,887,887,0,3995,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-07,138,Resistor,0402,samsung,3995,0,479,479,0,3516,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-08,138,Resistor,0402,samsung,3516,0,336,336,0,3180,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-09,138,Resistor,0402,samsung,3180,0,336,336,0,2844,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-10,138,Resistor,0402,samsung,2844,2800,863,863,0,1981,0,2800,2800,1,10.0,0.1847,1141.35,456.54,24424.99
2024-01-11,138,Resistor,0402,samsung,4781,0,527,527,0,4254,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-12,138,Resistor,0402,samsung,4254,0,911,911,0,3343,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-13,138,Resistor,0402,samsung,3343,0,455,455,0,2888,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-14,138,Resistor,0402,samsung,2888,3200,983,983,0,1905,0,3200,3200,1,10.0,0.2241,1241.39,496.56,26565.73
2024-01-15,138,Resistor,0402,samsung,5105,0,336,336,0,4769,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-16,138,Resistor,0402,samsung,4769,0,887,887,0,3882,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-17,138,Resistor,0402,samsung,3882,0,719,719,0,3163,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
