date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,117,RF Filter / Module,2015,samsung,5000,0,5,5,0,4995,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-02,117,RF Filter / Module,2015,samsung,4995,0,9,9,0,4986,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-03,117,RF Filter / Module,2015,samsung,4986,0,8,8,0,4978,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-04,117,RF Filter / Module,2015,samsung,4978,0,6,6,0,4972,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-05,117,RF Filter / Module,2015,samsung,4972,0,6,6,0,4966,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-06,117,RF Filter / Module,2015,samsung,4966,0,9,9,0,4957,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-07,117,RF Filter / Module,2015,samsung,4957,0,5,5,0,4952,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-08,117,RF Filter / Module,2015,samsung,4952,0,3,3,0,4949,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-09,117,RF Filter / Module,2015,samsung,4949,0,3,3,0,4946,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-10,117,RF Filter / Module,2015,samsung,4946,0,9,9,0,4937,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-11,117,RF Filter / Module,2015,samsung,4937,0,5,5,0,4932,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-12,117,RF Filter / Module,2015,samsung,4932,0,9,9,0,4923,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-13,117,RF Filter / Module,2015,samsung,4923,0,5,5,0,4918,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
2024-01-14,117,RF Filter / Module,2015,samsung,4918,0,10,10,0,4908,0,0,0,1,4000.0,0.1847,0.0,0.0,0.0
