date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,144,Resistor,0604,murata,7000,0,302,302,0,6698,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-02,144,Resistor,0604,murata,6698,0,518,518,0,6180,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-03,144,Resistor,0604,murata,6180,0,475,475,0,5705,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-04,144,Resistor,0604,murata,5705,0,345,345,0,5360,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-05,144,Resistor,0604,murata,5360,0,388,388,0,4972,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-06,144,Resistor,0604,murata,4972,0,532,532,0,4440,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-07,144,Resistor,0604,murata,4440,0,288,288,0,4152,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-08,144,Resistor,0604,murata,4152,0,201,201,0,3951,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-09,144,Resistor,0604,murata,3951,0,201,201,0,3750,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-10,144,Resistor,0604,murata,3750,0,518,518,0,3232,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-11,144,Resistor,0604,murata,3232,0,316,316,0,2916,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-12,144,Resistor,0604,murata,2916,0,546,546,0,2370,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-13,144,Resistor,0604,murata,2370,0,273,273,0,2097,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-14,144,Resistor,0604,murata,2097,1600,590,590,0,1507,0,1600,1600,1,12.0,0.1847,782.64,313.06,16748.56
2024-01-15,144,Resistor,0604,murata,3107,0,201,201,0,2906,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-16,144,Resistor,0604,murata,2906,0,532,532,0,2374,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-17,144,Resistor,0604,murata,2374,0,431,431,0,1943,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-18,144,Resistor,0604,murata,1943,0,273,273,0,1670,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-19,144,Resistor,0604,murata,1670,1900,431,431,0,1239,0,1900,1900,1,12.0,0.1847,929.39,371.76,19888.92
2024-01-20,144,Resistor,0604,murata,3139,0,216,216,0,2923,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-21,144,Resistor,0604,murata,2923,0,144,144,0,2779,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-22,144,Resistor,0604,murata,2779,0,345,345,0,2434,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-23,144,Resistor,0604,murata,2434,0,158,158,0,2276,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-24,144,Resistor,0604,murata,2276,0,446,446,0,1830,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-25,144,Resistor,0604,murata,1830,0,144,144,0,1686,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-26,144,Resistor,0604,murata,1686,0,216,216,0,1470,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-27,144,Resistor,0604,murata,1470,0,230,230,0,1240,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-28,144,Resistor,0604,murata,1240,1200,288,288,0,952,0,1200,1200,1,12.0,0.1847,586.98,234.79,12561.42
2024-01-29,144,Resistor,0604,murata,2152,0,460,460,0,1692,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-30,144,Resistor,0604,murata,1692,0,360,360,0,1332,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-31,144,Resistor,0604,murata,1332,1900,561,561,0,771,0,1900,1900,1,12.0,0.1847,929.39,371.76,19888.92
2024-02-01,144,Resistor,0604,murata,2671,0,360,360,0,2311,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-02,144,Resistor,0604,murata,2311,0,403,403,0,1908,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
