date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,119,RF Front-End / PA,2520,murata,7000,0,4,4,0,6996,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-02,119,RF Front-End / PA,2520,murata,6996,0,6,6,0,6990,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-03,119,RF Front-End / PA,2520,murata,6990,0,6,6,0,6984,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-04,119,RF Front-End / PA,2520,murata,6984,0,4,4,0,6980,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-05,119,RF Front-End / PA,2520,murata,6980,0,5,5,0,6975,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-06,119,RF Front-End / PA,2520,murata,6975,0,6,6,0,6969,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-07,119,RF Front-End / PA,2520,murata,6969,0,3,3,0,6966,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-08,119,RF Front-End / PA,2520,murata,6966,0,2,2,0,6964,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-09,119,RF Front-End / PA,2520,murata,6964,0,2,2,0,6962,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-10,119,RF Front-End / PA,2520,murata,6962,0,6,6,0,6956,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-11,119,RF Front-End / PA,2520,murata,6956,0,4,4,0,6952,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-12,119,RF Front-End / PA,2520,murata,6952,0,7,7,0,6945,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-13,119,RF Front-End / PA,2520,murata,6945,0,3,3,0,6942,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-14,119,RF Front-End / PA,2520,murata,6942,0,7,7,0,6935,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-15,119,RF Front-End / PA,2520,murata,6935,0,2,2,0,6933,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-16,119,RF Front-End / PA,2520,murata,6933,0,6,6,0,6927,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-17,119,RF Front-End / PA,2520,murata,6927,0,5,5,0,6922,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-18,119,RF Front-End / PA,2520,murata,6922,0,3,3,0,6919,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-19,119,RF Front-End / PA,2520,murata,6919,0,5,5,0,6914,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-20,119,RF Front-End / PA,2520,murata,6914,0,3,3,0,6911,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-21,119,RF Front-End / PA,2520,murata,6911,0,2,2,0,6909,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-22,119,RF Front-End / PA,2520,murata,6909,0,4,4,0,6905,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-23,119,RF Front-End / PA,2520,murata,6905,0,2,2,0,6903,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-24,119,RF Front-End / PA,2520,murata,6903,0,5,5,0,6898,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-25,119,RF Front-End / PA,2520,murata,6898,0,2,2,0,6896,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
2024-01-26,119,RF Front-End / PA,2520,murata,6896,0,3,3,0,6893,0,0,0,1,6000.0,0.1847,0.0,0.0,0.0
