date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,77,Inductor,0402,samsung,5000,0,72,72,0,4928,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-02,77,Inductor,0402,samsung,4928,0,123,123,0,4805,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-03,77,Inductor,0402,samsung,4805,0,113,113,0,4692,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-04,77,Inductor,0402,samsung,4692,0,82,82,0,4610,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-05,77,Inductor,0402,samsung,4610,0,92,92,0,4518,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-06,77,Inductor,0402,samsung,4518,0,127,127,0,4391,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-07,77,Inductor,0402,samsung,4391,0,68,68,0,4323,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-08,77,Inductor,0402,samsung,4323,0,48,48,0,4275,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-09,77,Inductor,0402,samsung,4275,0,48,48,0,4227,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-10,77,Inductor,0402,samsung,4227,0,123,123,0,4104,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-11,77,Inductor,0402,samsung,4104,0,75,75,0,4029,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-12,77,Inductor,0402,samsung,4029,0,130,130,0,3899,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-13,77,Inductor,0402,samsung,3899,0,65,65,0,3834,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-14,77,Inductor,0402,samsung,3834,0,140,140,0,3694,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-15,77,Inductor,0402,samsung,3694,0,48,48,0,3646,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-16,77,Inductor,0402,samsung,3646,0,127,127,0,3519,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-17,77,Inductor,0402,samsung,3519,0,103,103,0,3416,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-18,77,Inductor,0402,samsung,3416,0,65,65,0,3351,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-19,77,Inductor,0402,samsung,3351,0,103,103,0,3248,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-20,77,Inductor,0402,samsung,3248,0,51,51,0,3197,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-21,77,Inductor,0402,samsung,3197,0,34,34,0,3163,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-22,77,Inductor,0402,samsung,3163,0,82,82,0,3081,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-23,77,Inductor,0402,samsung,3081,0,38,38,0,3043,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-24,77,Inductor,0402,samsung,3043,0,106,106,0,2937,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-25,77,Inductor,0402,samsung,2937,0,34,34,0,2903,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-26,77,Inductor,0402,samsung,2903,0,51,51,0,2852,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-27,77,Inductor,0402,samsung,2852,0,55,55,0,2797,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-28,77,Inductor,0402,samsung,2797,0,68,68,0,2729,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-29,77,Inductor,0402,samsung,2729,0,110,110,0,2619,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-30,77,Inductor,0402,samsung,2619,0,86,86,0,2533,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-01-31,77,Inductor,0402,samsung,2533,0,134,134,0,2399,0,0,0,1,50.0,0.1847,0.0,0.0,0.0
2024-02-01,77,Inductor,0402,samsung,2399,0,86,86,0,2313,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-02,77,Inductor,0402,samsung,2313,0,96,96,0,2217,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-03,77,Inductor,0402,samsung,2217,0,68,68,0,2149,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-04,77,Inductor,0402,samsung,2149,0,106,106,0,2043,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-05,77,Inductor,0402,samsung,2043,0,62,62,0,1981,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-06,77,Inductor,0402,samsung,1981,0,68,68,0,1913,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-07,77,Inductor,0402,samsung,1913,0,113,113,0,1800,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-08,77,Inductor,0402,samsung,1800,0,96,96,0,1704,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-09,77,Inductor,0402,samsung,1704,0,38,38,0,1666,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-10,77,Inductor,0402,samsung,1666,0,144,144,0,1522,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-11,77,Inductor,0402,samsung,1522,0,113,113,0,1409,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-12,77,Inductor,0402,samsung,1409,0,123,123,0,1286,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-13,77,Inductor,0402,samsung,1286,0,38,38,0,1248,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-14,77,Inductor,0402,samsung,1248,0,86,86,0,1162,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-15,77,Inductor,0402,samsung,1162,0,38,38,0,1124,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-16,77,Inductor,0402,samsung,1124,0,116,116,0,1008,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-17,77,Inductor,0402,samsung,1008,0,34,34,0,974,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-18,77,Inductor,0402,samsung,974,0,79,79,0,895,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-19,77,Inductor,0402,samsung,895,0,99,99,0,796,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-20,77,Inductor,0402,samsung,796,0,86,86,0,710,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-21,77,Inductor,0402,samsung,710,0,106,106,0,604,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-22,77,Inductor,0402,samsung,604,0,41,41,0,563,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-23,77,Inductor,0402,samsung,563,0,113,113,0,450,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-24,77,Inductor,0402,samsung,450,400,110,110,0,340,0,400,400,1,50.0,0.1738,826.17,330.47,17680.12
2024-02-25,77,Inductor,0402,samsung,740,0,79,79,0,661,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-26,77,Inductor,0402,samsung,661,0,96,96,0,565,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-27,77,Inductor,0402,samsung,565,0,51,51,0,514,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-28,77,Inductor,0402,samsung,514,0,38,38,0,476,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-02-29,77,Inductor,0402,samsung,476,0,113,113,0,363,0,0,0,1,50.0,0.1386,0.0,0.0,0.0
2024-03-01,77,Inductor,0402,samsung,363,400,72,72,0,291,0,400,400,1,50.0,0.0146,985.41,394.17,21087.84
2024-03-02,77,Inductor,0402,samsung,691,0,92,92,0,599,0,0,0,1,50.0,0.0146,0.0,0.0,0.0
