date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,34,Capacitor,1008,samsung,7000,0,86,86,0,6914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,34,Capacitor,1008,samsung,6914,0,148,148,0,6766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,34,Capacitor,1008,samsung,6766,0,136,136,0,6630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,34,Capacitor,1008,samsung,6630,0,99,99,0,6531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,34,Capacitor,1008,samsung,6531,0,111,111,0,6420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,34,Capacitor,1008,samsung,6420,0,152,152,0,6268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,34,Capacitor,1008,samsung,6268,0,82,82,0,6186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,34,Capacitor,1008,samsung,6186,0,58,58,0,6128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,34,Capacitor,1008,samsung,6128,0,58,58,0,6070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,34,Capacitor,1008,samsung,6070,0,148,148,0,5922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,34,Capacitor,1008,samsung,5922,0,90,90,0,5832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,34,Capacitor,1008,samsung,5832,0,156,156,0,5676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,34,Capacitor,1008,samsung,5676,0,78,78,0,5598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-14,34,Capacitor,1008,samsung,5598,0,168,168,0,5430,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-15,34,Capacitor,1008,samsung,5430,0,58,58,0,5372,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-16,34,Capacitor,1008,samsung,5372,0,152,152,0,5220,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-17,34,Capacitor,1008,samsung,5220,0,123,123,0,5097,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-18,34,Capacitor,1008,samsung,5097,0,78,78,0,5019,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-19,34,Capacitor,1008,samsung,5019,0,123,123,0,4896,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-20,34,Capacitor,1008,samsung,4896,0,62,62,0,4834,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-21,34,Capacitor,1008,samsung,4834,0,41,41,0,4793,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-22,34,Capacitor,1008,samsung,4793,0,99,99,0,4694,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-23,34,Capacitor,1008,samsung,4694,0,45,45,0,4649,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-24,34,Capacitor,1008,samsung,4649,0,127,127,0,4522,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-25,34,Capacitor,1008,samsung,4522,0,41,41,0,4481,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-26,34,Capacitor,1008,samsung,4481,0,62,62,0,4419,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
