date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,101,PMIC / Power IC,2520,murata,7000,0,6,6,0,6994,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-02,101,PMIC / Power IC,2520,murata,6994,0,10,10,0,6984,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-03,101,PMIC / Power IC,2520,murata,6984,0,9,9,0,6975,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-04,101,PMIC / Power IC,2520,murata,6975,0,7,7,0,6968,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-05,101,PMIC / Power IC,2520,murata,6968,0,7,7,0,6961,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-06,101,PMIC / Power IC,2520,murata,6961,0,10,10,0,6951,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-07,101,PMIC / Power IC,2520,murata,6951,0,5,5,0,6946,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-08,101,PMIC / Power IC,2520,murata,6946,0,4,4,0,6942,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-09,101,PMIC / Power IC,2520,murata,6942,0,4,4,0,6938,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-10,101,PMIC / Power IC,2520,murata,6938,0,10,10,0,6928,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-11,101,PMIC / Power IC,2520,murata,6928,0,6,6,0,6922,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-12,101,PMIC / Power IC,2520,murata,6922,0,10,10,0,6912,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-13,101,PMIC / Power IC,2520,murata,6912,0,5,5,0,6907,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-14,101,PMIC / Power IC,2520,murata,6907,0,11,11,0,6896,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-15,101,PMIC / Power IC,2520,murata,6896,0,4,4,0,6892,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-16,101,PMIC / Power IC,2520,murata,6892,0,10,10,0,6882,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-17,101,PMIC / Power IC,2520,murata,6882,0,8,8,0,6874,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-18,101,PMIC / Power IC,2520,murata,6874,0,5,5,0,6869,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-19,101,PMIC / Power IC,2520,murata,6869,0,8,8,0,6861,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-20,101,PMIC / Power IC,2520,murata,6861,0,4,4,0,6857,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-21,101,PMIC / Power IC,2520,murata,6857,0,3,3,0,6854,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-22,101,PMIC / Power IC,2520,murata,6854,0,7,7,0,6847,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-23,101,PMIC / Power IC,2520,murata,6847,0,3,3,0,6844,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-24,101,PMIC / Power IC,2520,murata,6844,0,8,8,0,6836,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-25,101,PMIC / Power IC,2520,murata,6836,0,3,3,0,6833,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-26,101,PMIC / Power IC,2520,murata,6833,0,4,4,0,6829,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-27,101,PMIC / Power IC,2520,murata,6829,0,4,4,0,6825,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-28,101,PMIC / Power IC,2520,murata,6825,0,5,5,0,6820,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-29,101,PMIC / Power IC,2520,murata,6820,0,9,9,0,6811,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-30,101,PMIC / Power IC,2520,murata,6811,0,7,7,0,6804,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-01-31,101,PMIC / Power IC,2520,murata,6804,0,11,11,0,6793,0,0,0,1,3000.0,0.1847,0.0,0.0,0.0
2024-02-01,101,PMIC / Power IC,2520,murata,6793,0,7,7,0,6786,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-02,101,PMIC / Power IC,2520,murata,6786,0,8,8,0,6778,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-03,101,PMIC / Power IC,2520,murata,6778,0,5,5,0,6773,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-04,101,PMIC / Power IC,2520,murata,6773,0,8,8,0,6765,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-05,101,PMIC / Power IC,2520,murata,6765,0,5,5,0,6760,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-06,101,PMIC / Power IC,2520,murata,6760,0,5,5,0,6755,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-07,101,PMIC / Power IC,2520,murata,6755,0,9,9,0,6746,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-08,101,PMIC / Power IC,2520,murata,6746,0,8,8,0,6738,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-09,101,PMIC / Power IC,2520,murata,6738,0,3,3,0,6735,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-10,101,PMIC / Power IC,2520,murata,6735,0,12,12,0,6723,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-11,101,PMIC / Power IC,2520,murata,6723,0,9,9,0,6714,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-12,101,PMIC / Power IC,2520,murata,6714,0,10,10,0,6704,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-13,101,PMIC / Power IC,2520,murata,6704,0,3,3,0,6701,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-14,101,PMIC / Power IC,2520,murata,6701,0,7,7,0,6694,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
2024-02-15,101,PMIC / Power IC,2520,murata,6694,0,3,3,0,6691,0,0,0,1,3000.0,0.1386,0.0,0.0,0.0
