date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,20,Capacitor,0402,samsung,7000,0,431,431,0,6569,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-02,20,Capacitor,0402,samsung,6569,0,740,740,0,5829,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-03,20,Capacitor,0402,samsung,5829,0,678,678,0,5151,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-04,20,Capacitor,0402,samsung,5151,0,493,493,0,4658,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-05,20,Capacitor,0402,samsung,4658,0,555,555,0,4103,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-06,20,Capacitor,0402,samsung,4103,0,760,760,0,3343,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-07,20,Capacitor,0402,samsung,3343,0,411,411,0,2932,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-08,20,Capacitor,0402,samsung,2932,0,288,288,0,2644,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-09,20,Capacitor,0402,samsung,2644,0,288,288,0,2356,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-10,20,Capacitor,0402,samsung,2356,2500,740,740,0,1616,0,2500,2500,1,12.0,0.1847,1222.88,489.15,26169.63
2024-01-11,20,Capacitor,0402,samsung,4116,0,452,452,0,3664,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-12,20,Capacitor,0402,samsung,3664,0,781,781,0,2883,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-13,20,Capacitor,0402,samsung,2883,0,390,390,0,2493,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-14,20,Capacitor,0402,samsung,2493,2700,842,842,0,1651,0,2700,2700,1,12.0,0.2241,1256.91,502.76,26897.8
2024-01-15,20,Capacitor,0402,samsung,4351,0,288,288,0,4063,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-16,20,Capacitor,0402,samsung,4063,0,760,760,0,3303,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-17,20,Capacitor,0402,samsung,3303,0,616,616,0,2687,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-18,20,Capacitor,0402,samsung,2687,2400,390,390,0,2297,0,2400,2400,1,12.0,0.2241,1117.25,446.9,23909.15
2024-01-19,20,Capacitor,0402,samsung,4697,0,616,616,0,4081,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-20,20,Capacitor,0402,samsung,4081,0,308,308,0,3773,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-21,20,Capacitor,0402,samsung,3773,0,205,205,0,3568,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-22,20,Capacitor,0402,samsung,3568,0,493,493,0,3075,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-23,20,Capacitor,0402,samsung,3075,0,226,226,0,2849,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-24,20,Capacitor,0402,samsung,2849,0,637,637,0,2212,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-25,20,Capacitor,0402,samsung,2212,0,205,205,0,2007,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-26,20,Capacitor,0402,samsung,2007,0,308,308,0,1699,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-27,20,Capacitor,0402,samsung,1699,1400,329,329,0,1370,0,1400,1400,1,12.0,0.2241,651.73,260.69,13947.01
2024-01-28,20,Capacitor,0402,samsung,2770,0,411,411,0,2359,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-29,20,Capacitor,0402,samsung,2359,0,657,657,0,1702,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
