date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,3,Capacitor,1008,samsung,8000,0,86,86,0,7914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,3,Capacitor,1008,samsung,7914,0,148,148,0,7766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,3,Capacitor,1008,samsung,7766,0,136,136,0,7630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,3,Capacitor,1008,samsung,7630,0,99,99,0,7531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,3,Capacitor,1008,samsung,7531,0,111,111,0,7420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,3,Capacitor,1008,samsung,7420,0,152,152,0,7268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,3,Capacitor,1008,samsung,7268,0,82,82,0,7186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,3,Capacitor,1008,samsung,7186,0,58,58,0,7128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,3,Capacitor,1008,samsung,7128,0,58,58,0,7070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,3,Capacitor,1008,samsung,7070,0,148,148,0,6922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,3,Capacitor,1008,samsung,6922,0,90,90,0,6832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,3,Capacitor,1008,samsung,6832,0,156,156,0,6676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,3,Capacitor,1008,samsung,6676,0,78,78,0,6598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-14,3,Capacitor,1008,samsung,6598,0,168,168,0,6430,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-15,3,Capacitor,1008,samsung,6430,0,58,58,0,6372,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-16,3,Capacitor,1008,samsung,6372,0,152,152,0,6220,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-17,3,Capacitor,1008,samsung,6220,0,123,123,0,6097,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-18,3,Capacitor,1008,samsung,6097,0,78,78,0,6019,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-19,3,Capacitor,1008,samsung,6019,0,123,123,0,5896,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-20,3,Capacitor,1008,samsung,5896,0,62,62,0,5834,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
