date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,85,Inductor,0604,samsung,5000,0,43,43,0,4957,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-02,85,Inductor,0604,samsung,4957,0,74,74,0,4883,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-03,85,Inductor,0604,samsung,4883,0,68,68,0,4815,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-04,85,Inductor,0604,samsung,4815,0,49,49,0,4766,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-05,85,Inductor,0604,samsung,4766,0,55,55,0,4711,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-06,85,Inductor,0604,samsung,4711,0,76,76,0,4635,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-07,85,Inductor,0604,samsung,4635,0,41,41,0,4594,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-08,85,Inductor,0604,samsung,4594,0,29,29,0,4565,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-09,85,Inductor,0604,samsung,4565,0,29,29,0,4536,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-10,85,Inductor,0604,samsung,4536,0,74,74,0,4462,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-11,85,Inductor,0604,samsung,4462,0,45,45,0,4417,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-12,85,Inductor,0604,samsung,4417,0,78,78,0,4339,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-13,85,Inductor,0604,samsung,4339,0,39,39,0,4300,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-14,85,Inductor,0604,samsung,4300,0,84,84,0,4216,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-15,85,Inductor,0604,samsung,4216,0,29,29,0,4187,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-16,85,Inductor,0604,samsung,4187,0,76,76,0,4111,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-17,85,Inductor,0604,samsung,4111,0,62,62,0,4049,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-18,85,Inductor,0604,samsung,4049,0,39,39,0,4010,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-19,85,Inductor,0604,samsung,4010,0,62,62,0,3948,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-20,85,Inductor,0604,samsung,3948,0,31,31,0,3917,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-21,85,Inductor,0604,samsung,3917,0,21,21,0,3896,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-22,85,Inductor,0604,samsung,3896,0,49,49,0,3847,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-23,85,Inductor,0604,samsung,3847,0,23,23,0,3824,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-24,85,Inductor,0604,samsung,3824,0,64,64,0,3760,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-25,85,Inductor,0604,samsung,3760,0,21,21,0,3739,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-26,85,Inductor,0604,samsung,3739,0,31,31,0,3708,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-27,85,Inductor,0604,samsung,3708,0,33,33,0,3675,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-28,85,Inductor,0604,samsung,3675,0,41,41,0,3634,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-29,85,Inductor,0604,samsung,3634,0,66,66,0,3568,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-30,85,Inductor,0604,samsung,3568,0,51,51,0,3517,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-31,85,Inductor,0604,samsung,3517,0,80,80,0,3437,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-02-01,85,Inductor,0604,samsung,3437,0,51,51,0,3386,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-02,85,Inductor,0604,samsung,3386,0,58,58,0,3328,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-03,85,Inductor,0604,samsung,3328,0,41,41,0,3287,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-04,85,Inductor,0604,samsung,3287,0,64,64,0,3223,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-05,85,Inductor,0604,samsung,3223,0,37,37,0,3186,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-06,85,Inductor,0604,samsung,3186,0,41,41,0,3145,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-07,85,Inductor,0604,samsung,3145,0,68,68,0,3077,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-08,85,Inductor,0604,samsung,3077,0,58,58,0,3019,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-09,85,Inductor,0604,samsung,3019,0,23,23,0,2996,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-10,85,Inductor,0604,samsung,2996,0,86,86,0,2910,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-11,85,Inductor,0604,samsung,2910,0,68,68,0,2842,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-12,85,Inductor,0604,samsung,2842,0,74,74,0,2768,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-13,85,Inductor,0604,samsung,2768,0,23,23,0,2745,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-14,85,Inductor,0604,samsung,2745,0,51,51,0,2694,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-15,85,Inductor,0604,samsung,2694,0,23,23,0,2671,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-16,85,Inductor,0604,samsung,2671,0,70,70,0,2601,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-17,85,Inductor,0604,samsung,2601,0,21,21,0,2580,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-18,85,Inductor,0604,samsung,2580,0,47,47,0,2533,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-19,85,Inductor,0604,samsung,2533,0,60,60,0,2473,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-20,85,Inductor,0604,samsung,2473,0,51,51,0,2422,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-21,85,Inductor,0604,samsung,2422,0,64,64,0,2358,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
