date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,89,Inductor,0604,murata,6000,0,43,43,0,5957,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-02,89,Inductor,0604,murata,5957,0,74,74,0,5883,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-03,89,Inductor,0604,murata,5883,0,68,68,0,5815,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-04,89,Inductor,0604,murata,5815,0,49,49,0,5766,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-05,89,Inductor,0604,murata,5766,0,55,55,0,5711,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-06,89,Inductor,0604,murata,5711,0,76,76,0,5635,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-07,89,Inductor,0604,murata,5635,0,41,41,0,5594,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-08,89,Inductor,0604,murata,5594,0,29,29,0,5565,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-09,89,Inductor,0604,murata,5565,0,29,29,0,5536,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-10,89,Inductor,0604,murata,5536,0,74,74,0,5462,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-11,89,Inductor,0604,murata,5462,0,45,45,0,5417,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-12,89,Inductor,0604,murata,5417,0,78,78,0,5339,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-13,89,Inductor,0604,murata,5339,0,39,39,0,5300,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-14,89,Inductor,0604,murata,5300,0,84,84,0,5216,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-15,89,Inductor,0604,murata,5216,0,29,29,0,5187,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-16,89,Inductor,0604,murata,5187,0,76,76,0,5111,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-17,89,Inductor,0604,murata,5111,0,62,62,0,5049,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-18,89,Inductor,0604,murata,5049,0,39,39,0,5010,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-19,89,Inductor,0604,murata,5010,0,62,62,0,4948,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-20,89,Inductor,0604,murata,4948,0,31,31,0,4917,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-21,89,Inductor,0604,murata,4917,0,21,21,0,4896,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-22,89,Inductor,0604,murata,4896,0,49,49,0,4847,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-23,89,Inductor,0604,murata,4847,0,23,23,0,4824,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-24,89,Inductor,0604,murata,4824,0,64,64,0,4760,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-25,89,Inductor,0604,murata,4760,0,21,21,0,4739,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-26,89,Inductor,0604,murata,4739,0,31,31,0,4708,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-27,89,Inductor,0604,murata,4708,0,33,33,0,4675,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-28,89,Inductor,0604,murata,4675,0,41,41,0,4634,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-29,89,Inductor,0604,murata,4634,0,66,66,0,4568,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-30,89,Inductor,0604,murata,4568,0,51,51,0,4517,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-01-31,89,Inductor,0604,murata,4517,0,80,80,0,4437,0,0,0,1,60.0,0.1847,0.0,0.0,0.0
2024-02-01,89,Inductor,0604,murata,4437,0,51,51,0,4386,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-02,89,Inductor,0604,murata,4386,0,58,58,0,4328,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-03,89,Inductor,0604,murata,4328,0,41,41,0,4287,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-04,89,Inductor,0604,murata,4287,0,64,64,0,4223,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-05,89,Inductor,0604,murata,4223,0,37,37,0,4186,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-06,89,Inductor,0604,murata,4186,0,41,41,0,4145,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-07,89,Inductor,0604,murata,4145,0,68,68,0,4077,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-08,89,Inductor,0604,murata,4077,0,58,58,0,4019,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-09,89,Inductor,0604,murata,4019,0,23,23,0,3996,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-10,89,Inductor,0604,murata,3996,0,86,86,0,3910,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-11,89,Inductor,0604,murata,3910,0,68,68,0,3842,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-12,89,Inductor,0604,murata,3842,0,74,74,0,3768,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-13,89,Inductor,0604,murata,3768,0,23,23,0,3745,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-14,89,Inductor,0604,murata,3745,0,51,51,0,3694,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-15,89,Inductor,0604,murata,3694,0,23,23,0,3671,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-16,89,Inductor,0604,murata,3671,0,70,70,0,3601,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-17,89,Inductor,0604,murata,3601,0,21,21,0,3580,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-18,89,Inductor,0604,murata,3580,0,47,47,0,3533,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-19,89,Inductor,0604,murata,3533,0,60,60,0,3473,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-20,89,Inductor,0604,murata,3473,0,51,51,0,3422,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-21,89,Inductor,0604,murata,3422,0,64,64,0,3358,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-22,89,Inductor,0604,murata,3358,0,25,25,0,3333,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-23,89,Inductor,0604,murata,3333,0,68,68,0,3265,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-24,89,Inductor,0604,murata,3265,0,66,66,0,3199,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-25,89,Inductor,0604,murata,3199,0,47,47,0,3152,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-26,89,Inductor,0604,murata,3152,0,58,58,0,3094,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-27,89,Inductor,0604,murata,3094,0,31,31,0,3063,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-28,89,Inductor,0604,murata,3063,0,23,23,0,3040,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-02-29,89,Inductor,0604,murata,3040,0,68,68,0,2972,0,0,0,1,60.0,0.1386,0.0,0.0,0.0
2024-03-01,89,Inductor,0604,murata,2972,0,43,43,0,2929,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-02,89,Inductor,0604,murata,2929,0,55,55,0,2874,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-03,89,Inductor,0604,murata,2874,0,55,55,0,2819,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-04,89,Inductor,0604,murata,2819,0,86,86,0,2733,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-05,89,Inductor,0604,murata,2733,0,72,72,0,2661,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-06,89,Inductor,0604,murata,2661,0,74,74,0,2587,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-07,89,Inductor,0604,murata,2587,0,72,72,0,2515,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-08,89,Inductor,0604,murata,2515,0,58,58,0,2457,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-09,89,Inductor,0604,murata,2457,0,23,23,0,2434,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-10,89,Inductor,0604,murata,2434,0,39,39,0,2395,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-11,89,Inductor,0604,murata,2395,0,29,29,0,2366,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-12,89,Inductor,0604,murata,2366,0,86,86,0,2280,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-13,89,Inductor,0604,murata,2280,0,68,68,0,2212,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-14,89,Inductor,0604,murata,2212,0,21,21,0,2191,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-15,89,Inductor,0604,murata,2191,0,62,62,0,2129,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-16,89,Inductor,0604,murata,2129,0,64,64,0,2065,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-17,89,Inductor,0604,murata,2065,0,27,27,0,2038,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-18,89,Inductor,0604,murata,2038,0,39,39,0,1999,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-19,89,Inductor,0604,murata,1999,0,31,31,0,1968,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-20,89,Inductor,0604,murata,1968,0,23,23,0,1945,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-21,89,Inductor,0604,murata,1945,0,21,21,0,1924,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-22,89,Inductor,0604,murata,1924,0,29,29,0,1895,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-23,89,Inductor,0604,murata,1895,0,21,21,0,1874,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-24,89,Inductor,0604,murata,1874,0,51,51,0,1823,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-25,89,Inductor,0604,murata,1823,0,70,70,0,1753,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-26,89,Inductor,0604,murata,1753,0,25,25,0,1728,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-27,89,Inductor,0604,murata,1728,0,58,58,0,1670,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-28,89,Inductor,0604,murata,1670,0,41,41,0,1629,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-29,89,Inductor,0604,murata,1629,0,37,37,0,1592,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-30,89,Inductor,0604,murata,1592,0,43,43,0,1549,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-03-31,89,Inductor,0604,murata,1549,0,49,49,0,1500,0,0,0,1,60.0,0.0146,0.0,0.0,0.0
2024-04-01,89,Inductor,0604,murata,1500,0,72,72,0,1428,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-02,89,Inductor,0604,murata,1428,0,47,47,0,1381,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-03,89,Inductor,0604,murata,1381,0,47,47,0,1334,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-04,89,Inductor,0604,murata,1334,0,62,62,0,1272,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-05,89,Inductor,0604,murata,1272,0,76,76,0,1196,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-06,89,Inductor,0604,murata,1196,0,39,39,0,1157,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-07,89,Inductor,0604,murata,1157,0,55,55,0,1102,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-08,89,Inductor,0604,murata,1102,0,31,31,0,1071,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-09,89,Inductor,0604,murata,1071,0,27,27,0,1044,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-10,89,Inductor,0604,murata,1044,0,74,74,0,970,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-11,89,Inductor,0604,murata,970,0,86,86,0,884,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-12,89,Inductor,0604,murata,884,0,68,68,0,816,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-13,89,Inductor,0604,murata,816,0,78,78,0,738,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-14,89,Inductor,0604,murata,738,0,51,51,0,687,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-15,89,Inductor,0604,murata,687,0,66,66,0,621,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-16,89,Inductor,0604,murata,621,0,35,35,0,586,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-17,89,Inductor,0604,murata,586,0,35,35,0,551,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-18,89,Inductor,0604,murata,551,0,31,31,0,520,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-19,89,Inductor,0604,murata,520,0,31,31,0,489,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-20,89,Inductor,0604,murata,489,0,37,37,0,452,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-21,89,Inductor,0604,murata,452,0,35,35,0,417,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-22,89,Inductor,0604,murata,417,0,39,39,0,378,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-23,89,Inductor,0604,murata,378,0,39,39,0,339,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
2024-04-24,89,Inductor,0604,murata,339,0,27,27,0,312,0,0,0,1,60.0,0.1249,0.0,0.0,0.0
