date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,4,Capacitor,0402,samsung,5000,0,431,431,0,4569,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-02,4,Capacitor,0402,samsung,4569,0,740,740,0,3829,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-03,4,Capacitor,0402,samsung,3829,0,678,678,0,3151,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-04,4,Capacitor,0402,samsung,3151,0,493,493,0,2658,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-05,4,Capacitor,0402,samsung,2658,2600,555,555,0,2103,0,2600,2600,1,12.0,0.1847,1271.8,508.72,27216.41
2024-01-06,4,Capacitor,0402,samsung,4703,0,760,760,0,3943,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-07,4,Capacitor,0402,samsung,3943,0,411,411,0,3532,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-08,4,Capacitor,0402,samsung,3532,0,288,288,0,3244,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-09,4,Capacitor,0402,samsung,3244,0,288,288,0,2956,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-10,4,Capacitor,0402,samsung,2956,0,740,740,0,2216,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-11,4,Capacitor,0402,samsung,2216,2300,452,452,0,1764,0,2300,2300,1,12.0,0.1847,1125.05,450.02,24076.06
2024-01-12,4,Capacitor,0402,samsung,4064,0,781,781,0,3283,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-13,4,Capacitor,0402,samsung,3283,0,390,390,0,2893,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-14,4,Capacitor,0402,samsung,2893,2300,842,842,0,2051,0,2300,2300,1,12.0,0.2241,1070.7,428.28,22912.94
2024-01-15,4,Capacitor,0402,samsung,4351,0,288,288,0,4063,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-16,4,Capacitor,0402,samsung,4063,0,760,760,0,3303,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-17,4,Capacitor,0402,samsung,3303,0,616,616,0,2687,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-18,4,Capacitor,0402,samsung,2687,2400,390,390,0,2297,0,2400,2400,1,12.0,0.2241,1117.25,446.9,23909.15
2024-01-19,4,Capacitor,0402,samsung,4697,0,616,616,0,4081,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-20,4,Capacitor,0402,samsung,4081,0,308,308,0,3773,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-21,4,Capacitor,0402,samsung,3773,0,205,205,0,3568,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-22,4,Capacitor,0402,samsung,3568,0,493,493,0,3075,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-23,4,Capacitor,0402,samsung,3075,0,226,226,0,2849,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-24,4,Capacitor,0402,samsung,2849,0,637,637,0,2212,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
