date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,121,RF Front-End / PA,2015,murata,8000,0,4,4,0,7996,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-02,121,RF Front-End / PA,2015,murata,7996,0,6,6,0,7990,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-03,121,RF Front-End / PA,2015,murata,7990,0,6,6,0,7984,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-04,121,RF Front-End / PA,2015,murata,7984,0,4,4,0,7980,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-05,121,RF Front-End / PA,2015,murata,7980,0,5,5,0,7975,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-06,121,RF Front-End / PA,2015,murata,7975,0,6,6,0,7969,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-07,121,RF Front-End / PA,2015,murata,7969,0,3,3,0,7966,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-08,121,RF Front-End / PA,2015,murata,7966,0,2,2,0,7964,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-09,121,RF Front-End / PA,2015,murata,7964,0,2,2,0,7962,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-10,121,RF Front-End / PA,2015,murata,7962,0,6,6,0,7956,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-11,121,RF Front-End / PA,2015,murata,7956,0,4,4,0,7952,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-12,121,RF Front-End / PA,2015,murata,7952,0,7,7,0,7945,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-13,121,RF Front-End / PA,2015,murata,7945,0,3,3,0,7942,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-14,121,RF Front-End / PA,2015,murata,7942,0,7,7,0,7935,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-15,121,RF Front-End / PA,2015,murata,7935,0,2,2,0,7933,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-16,121,RF Front-End / PA,2015,murata,7933,0,6,6,0,7927,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-17,121,RF Front-End / PA,2015,murata,7927,0,5,5,0,7922,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-18,121,RF Front-End / PA,2015,murata,7922,0,3,3,0,7919,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-19,121,RF Front-End / PA,2015,murata,7919,0,5,5,0,7914,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-20,121,RF Front-End / PA,2015,murata,7914,0,3,3,0,7911,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-21,121,RF Front-End / PA,2015,murata,7911,0,2,2,0,7909,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-22,121,RF Front-End / PA,2015,murata,7909,0,4,4,0,7905,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-23,121,RF Front-End / PA,2015,murata,7905,0,2,2,0,7903,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-24,121,RF Front-End / PA,2015,murata,7903,0,5,5,0,7898,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-25,121,RF Front-End / PA,2015,murata,7898,0,2,2,0,7896,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-26,121,RF Front-End / PA,2015,murata,7896,0,3,3,0,7893,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-27,121,RF Front-End / PA,2015,murata,7893,0,3,3,0,7890,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-28,121,RF Front-End / PA,2015,murata,7890,0,3,3,0,7887,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-29,121,RF Front-End / PA,2015,murata,7887,0,5,5,0,7882,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-30,121,RF Front-End / PA,2015,murata,7882,0,4,4,0,7878,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-31,121,RF Front-End / PA,2015,murata,7878,0,7,7,0,7871,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-02-01,121,RF Front-End / PA,2015,murata,7871,0,4,4,0,7867,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-02,121,RF Front-End / PA,2015,murata,7867,0,5,5,0,7862,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-03,121,RF Front-End / PA,2015,murata,7862,0,3,3,0,7859,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-04,121,RF Front-End / PA,2015,murata,7859,0,5,5,0,7854,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-05,121,RF Front-End / PA,2015,murata,7854,0,3,3,0,7851,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-06,121,RF Front-End / PA,2015,murata,7851,0,3,3,0,7848,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-07,121,RF Front-End / PA,2015,murata,7848,0,6,6,0,7842,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-08,121,RF Front-End / PA,2015,murata,7842,0,5,5,0,7837,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-09,121,RF Front-End / PA,2015,murata,7837,0,2,2,0,7835,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-10,121,RF Front-End / PA,2015,murata,7835,0,7,7,0,7828,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-11,121,RF Front-End / PA,2015,murata,7828,0,6,6,0,7822,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-12,121,RF Front-End / PA,2015,murata,7822,0,6,6,0,7816,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-13,121,RF Front-End / PA,2015,murata,7816,0,2,2,0,7814,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-14,121,RF Front-End / PA,2015,murata,7814,0,4,4,0,7810,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-15,121,RF Front-End / PA,2015,murata,7810,0,2,2,0,7808,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-16,121,RF Front-End / PA,2015,murata,7808,0,6,6,0,7802,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-17,121,RF Front-End / PA,2015,murata,7802,0,2,2,0,7800,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-18,121,RF Front-End / PA,2015,murata,7800,0,4,4,0,7796,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-19,121,RF Front-End / PA,2015,murata,7796,0,5,5,0,7791,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-20,121,RF Front-End / PA,2015,murata,7791,0,4,4,0,7787,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-21,121,RF Front-End / PA,2015,murata,7787,0,5,5,0,7782,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-22,121,RF Front-End / PA,2015,murata,7782,0,2,2,0,7780,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-23,121,RF Front-End / PA,2015,murata,7780,0,6,6,0,7774,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-24,121,RF Front-End / PA,2015,murata,7774,0,5,5,0,7769,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-25,121,RF Front-End / PA,2015,murata,7769,0,4,4,0,7765,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-26,121,RF Front-End / PA,2015,murata,7765,0,5,5,0,7760,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-27,121,RF Front-End / PA,2015,murata,7760,0,3,3,0,7757,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-28,121,RF Front-End / PA,2015,murata,7757,0,2,2,0,7755,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-29,121,RF Front-End / PA,2015,murata,7755,0,6,6,0,7749,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-03-01,121,RF Front-End / PA,2015,murata,7749,0,4,4,0,7745,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-02,121,RF Front-End / PA,2015,murata,7745,0,5,5,0,7740,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-03,121,RF Front-End / PA,2015,murata,7740,0,5,5,0,7735,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-04,121,RF Front-End / PA,2015,murata,7735,0,7,7,0,7728,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-05,121,RF Front-End / PA,2015,murata,7728,0,6,6,0,7722,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-06,121,RF Front-End / PA,2015,murata,7722,0,6,6,0,7716,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-07,121,RF Front-End / PA,2015,murata,7716,0,6,6,0,7710,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-08,121,RF Front-End / PA,2015,murata,7710,0,5,5,0,7705,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-09,121,RF Front-End / PA,2015,murata,7705,0,2,2,0,7703,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-10,121,RF Front-End / PA,2015,murata,7703,0,3,3,0,7700,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-11,121,RF Front-End / PA,2015,murata,7700,0,2,2,0,7698,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-12,121,RF Front-End / PA,2015,murata,7698,0,7,7,0,7691,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-13,121,RF Front-End / PA,2015,murata,7691,0,6,6,0,7685,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-14,121,RF Front-End / PA,2015,murata,7685,0,2,2,0,7683,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-15,121,RF Front-End / PA,2015,murata,7683,0,5,5,0,7678,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-16,121,RF Front-End / PA,2015,murata,7678,0,5,5,0,7673,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-17,121,RF Front-End / PA,2015,murata,7673,0,2,2,0,7671,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-18,121,RF Front-End / PA,2015,murata,7671,0,3,3,0,7668,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-19,121,RF Front-End / PA,2015,murata,7668,0,3,3,0,7665,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-20,121,RF Front-End / PA,2015,murata,7665,0,2,2,0,7663,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-21,121,RF Front-End / PA,2015,murata,7663,0,2,2,0,7661,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-22,121,RF Front-End / PA,2015,murata,7661,0,2,2,0,7659,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-23,121,RF Front-End / PA,2015,murata,7659,0,2,2,0,7657,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-24,121,RF Front-End / PA,2015,murata,7657,0,4,4,0,7653,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-25,121,RF Front-End / PA,2015,murata,7653,0,6,6,0,7647,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-26,121,RF Front-End / PA,2015,murata,7647,0,2,2,0,7645,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-27,121,RF Front-End / PA,2015,murata,7645,0,5,5,0,7640,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-28,121,RF Front-End / PA,2015,murata,7640,0,3,3,0,7637,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-29,121,RF Front-End / PA,2015,murata,7637,0,3,3,0,7634,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-30,121,RF Front-End / PA,2015,murata,7634,0,4,4,0,7630,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-03-31,121,RF Front-End / PA,2015,murata,7630,0,4,4,0,7626,0,0,0,1,5000.0,0.0146,0.0,0.0,0.0
2024-04-01,121,RF Front-End / PA,2015,murata,7626,0,6,6,0,7620,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-02,121,RF Front-End / PA,2015,murata,7620,0,4,4,0,7616,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-03,121,RF Front-End / PA,2015,murata,7616,0,4,4,0,7612,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-04,121,RF Front-End / PA,2015,murata,7612,0,5,5,0,7607,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-05,121,RF Front-End / PA,2015,murata,7607,0,6,6,0,7601,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-06,121,RF Front-End / PA,2015,murata,7601,0,3,3,0,7598,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-07,121,RF Front-End / PA,2015,murata,7598,0,5,5,0,7593,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-08,121,RF Front-End / PA,2015,murata,7593,0,3,3,0,7590,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
2024-04-09,121,RF Front-End / PA,2015,murata,7590,0,2,2,0,7588,0,0,0,1,5000.0,0.1249,0.0,0.0,0.0
