date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,120,RF Front-End / PA,2015,samsung,5000,0,4,4,0,4996,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-02,120,RF Front-End / PA,2015,samsung,4996,0,6,6,0,4990,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-03,120,RF Front-End / PA,2015,samsung,4990,0,6,6,0,4984,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-04,120,RF Front-End / PA,2015,samsung,4984,0,4,4,0,4980,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-05,120,RF Front-End / PA,2015,samsung,4980,0,5,5,0,4975,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-06,120,RF Front-End / PA,2015,samsung,4975,0,6,6,0,4969,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-07,120,RF Front-End / PA,2015,samsung,4969,0,3,3,0,4966,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-08,120,RF Front-End / PA,2015,samsung,4966,0,2,2,0,4964,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-09,120,RF Front-End / PA,2015,samsung,4964,0,2,2,0,4962,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-10,120,RF Front-End / PA,2015,samsung,4962,0,6,6,0,4956,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-11,120,RF Front-End / PA,2015,samsung,4956,0,4,4,0,4952,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-12,120,RF Front-End / PA,2015,samsung,4952,0,7,7,0,4945,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-13,120,RF Front-End / PA,2015,samsung,4945,0,3,3,0,4942,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-14,120,RF Front-End / PA,2015,samsung,4942,0,7,7,0,4935,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-15,120,RF Front-End / PA,2015,samsung,4935,0,2,2,0,4933,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-16,120,RF Front-End / PA,2015,samsung,4933,0,6,6,0,4927,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-17,120,RF Front-End / PA,2015,samsung,4927,0,5,5,0,4922,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-18,120,RF Front-End / PA,2015,samsung,4922,0,3,3,0,4919,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-19,120,RF Front-End / PA,2015,samsung,4919,0,5,5,0,4914,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-20,120,RF Front-End / PA,2015,samsung,4914,0,3,3,0,4911,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-21,120,RF Front-End / PA,2015,samsung,4911,0,2,2,0,4909,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-22,120,RF Front-End / PA,2015,samsung,4909,0,4,4,0,4905,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-23,120,RF Front-End / PA,2015,samsung,4905,0,2,2,0,4903,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-24,120,RF Front-End / PA,2015,samsung,4903,0,5,5,0,4898,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-25,120,RF Front-End / PA,2015,samsung,4898,0,2,2,0,4896,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-26,120,RF Front-End / PA,2015,samsung,4896,0,3,3,0,4893,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-27,120,RF Front-End / PA,2015,samsung,4893,0,3,3,0,4890,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-28,120,RF Front-End / PA,2015,samsung,4890,0,3,3,0,4887,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-29,120,RF Front-End / PA,2015,samsung,4887,0,5,5,0,4882,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-30,120,RF Front-End / PA,2015,samsung,4882,0,4,4,0,4878,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-01-31,120,RF Front-End / PA,2015,samsung,4878,0,7,7,0,4871,0,0,0,1,5000.0,0.1847,0.0,0.0,0.0
2024-02-01,120,RF Front-End / PA,2015,samsung,4871,0,4,4,0,4867,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-02,120,RF Front-End / PA,2015,samsung,4867,0,5,5,0,4862,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-03,120,RF Front-End / PA,2015,samsung,4862,0,3,3,0,4859,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-04,120,RF Front-End / PA,2015,samsung,4859,0,5,5,0,4854,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-05,120,RF Front-End / PA,2015,samsung,4854,0,3,3,0,4851,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-06,120,RF Front-End / PA,2015,samsung,4851,0,3,3,0,4848,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-07,120,RF Front-End / PA,2015,samsung,4848,0,6,6,0,4842,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-08,120,RF Front-End / PA,2015,samsung,4842,0,5,5,0,4837,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-09,120,RF Front-End / PA,2015,samsung,4837,0,2,2,0,4835,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-10,120,RF Front-End / PA,2015,samsung,4835,0,7,7,0,4828,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-11,120,RF Front-End / PA,2015,samsung,4828,0,6,6,0,4822,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
2024-02-12,120,RF Front-End / PA,2015,samsung,4822,0,6,6,0,4816,0,0,0,1,5000.0,0.1386,0.0,0.0,0.0
