date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,27,Capacitor,1008,samsung,6000,0,86,86,0,5914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,27,Capacitor,1008,samsung,5914,0,148,148,0,5766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,27,Capacitor,1008,samsung,5766,0,136,136,0,5630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,27,Capacitor,1008,samsung,5630,0,99,99,0,5531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,27,Capacitor,1008,samsung,5531,0,111,111,0,5420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,27,Capacitor,1008,samsung,5420,0,152,152,0,5268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,27,Capacitor,1008,samsung,5268,0,82,82,0,5186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,27,Capacitor,1008,samsung,5186,0,58,58,0,5128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,27,Capacitor,1008,samsung,5128,0,58,58,0,5070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,27,Capacitor,1008,samsung,5070,0,148,148,0,4922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,27,Capacitor,1008,samsung,4922,0,90,90,0,4832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,27,Capacitor,1008,samsung,4832,0,156,156,0,4676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,27,Capacitor,1008,samsung,4676,0,78,78,0,4598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-14,27,Capacitor,1008,samsung,4598,0,168,168,0,4430,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-15,27,Capacitor,1008,samsung,4430,0,58,58,0,4372,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-16,27,Capacitor,1008,samsung,4372,0,152,152,0,4220,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-17,27,Capacitor,1008,samsung,4220,0,123,123,0,4097,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-18,27,Capacitor,1008,samsung,4097,0,78,78,0,4019,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-19,27,Capacitor,1008,samsung,4019,0,123,123,0,3896,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
