date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,128,Resistor,1008,murata,5000,0,101,101,0,4899,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-02,128,Resistor,1008,murata,4899,0,173,173,0,4726,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-03,128,Resistor,1008,murata,4726,0,158,158,0,4568,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-04,128,Resistor,1008,murata,4568,0,115,115,0,4453,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-05,128,Resistor,1008,murata,4453,0,129,129,0,4324,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-06,128,Resistor,1008,murata,4324,0,177,177,0,4147,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-07,128,Resistor,1008,murata,4147,0,96,96,0,4051,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-08,128,Resistor,1008,murata,4051,0,67,67,0,3984,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-09,128,Resistor,1008,murata,3984,0,67,67,0,3917,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-10,128,Resistor,1008,murata,3917,0,173,173,0,3744,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-11,128,Resistor,1008,murata,3744,0,105,105,0,3639,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-12,128,Resistor,1008,murata,3639,0,182,182,0,3457,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-13,128,Resistor,1008,murata,3457,0,91,91,0,3366,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-14,128,Resistor,1008,murata,3366,0,197,197,0,3169,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-15,128,Resistor,1008,murata,3169,0,67,67,0,3102,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
