date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,135,Resistor,1008,samsung,5000,0,101,101,0,4899,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-02,135,Resistor,1008,samsung,4899,0,173,173,0,4726,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-03,135,Resistor,1008,samsung,4726,0,158,158,0,4568,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-04,135,Resistor,1008,samsung,4568,0,115,115,0,4453,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-05,135,Resistor,1008,samsung,4453,0,129,129,0,4324,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-06,135,Resistor,1008,samsung,4324,0,177,177,0,4147,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-07,135,Resistor,1008,samsung,4147,0,96,96,0,4051,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-08,135,Resistor,1008,samsung,4051,0,67,67,0,3984,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-09,135,Resistor,1008,samsung,3984,0,67,67,0,3917,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-10,135,Resistor,1008,samsung,3917,0,173,173,0,3744,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-11,135,Resistor,1008,samsung,3744,0,105,105,0,3639,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-12,135,Resistor,1008,samsung,3639,0,182,182,0,3457,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-13,135,Resistor,1008,samsung,3457,0,91,91,0,3366,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-14,135,Resistor,1008,samsung,3366,0,197,197,0,3169,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-15,135,Resistor,1008,samsung,3169,0,67,67,0,3102,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-16,135,Resistor,1008,samsung,3102,0,177,177,0,2925,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-17,135,Resistor,1008,samsung,2925,0,144,144,0,2781,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-18,135,Resistor,1008,samsung,2781,0,91,91,0,2690,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-19,135,Resistor,1008,samsung,2690,0,144,144,0,2546,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-20,135,Resistor,1008,samsung,2546,0,72,72,0,2474,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-21,135,Resistor,1008,samsung,2474,0,48,48,0,2426,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-22,135,Resistor,1008,samsung,2426,0,115,115,0,2311,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-23,135,Resistor,1008,samsung,2311,0,53,53,0,2258,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-24,135,Resistor,1008,samsung,2258,0,149,149,0,2109,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-25,135,Resistor,1008,samsung,2109,0,48,48,0,2061,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-26,135,Resistor,1008,samsung,2061,0,72,72,0,1989,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-27,135,Resistor,1008,samsung,1989,0,77,77,0,1912,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-28,135,Resistor,1008,samsung,1912,0,96,96,0,1816,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-29,135,Resistor,1008,samsung,1816,0,153,153,0,1663,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-30,135,Resistor,1008,samsung,1663,0,120,120,0,1543,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-01-31,135,Resistor,1008,samsung,1543,0,187,187,0,1356,0,0,0,1,14.0,0.1847,0.0,0.0,0.0
2024-02-01,135,Resistor,1008,samsung,1356,0,120,120,0,1236,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-02,135,Resistor,1008,samsung,1236,0,134,134,0,1102,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-03,135,Resistor,1008,samsung,1102,0,96,96,0,1006,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-04,135,Resistor,1008,samsung,1006,0,149,149,0,857,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-05,135,Resistor,1008,samsung,857,0,86,86,0,771,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-06,135,Resistor,1008,samsung,771,0,96,96,0,675,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-07,135,Resistor,1008,samsung,675,0,158,158,0,517,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-08,135,Resistor,1008,samsung,517,600,134,134,0,383,0,600,600,1,14.0,0.1738,346.99,138.8,7425.65
2024-02-09,135,Resistor,1008,samsung,983,0,53,53,0,930,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-10,135,Resistor,1008,samsung,930,0,201,201,0,729,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-11,135,Resistor,1008,samsung,729,0,158,158,0,571,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-12,135,Resistor,1008,samsung,571,800,173,173,0,398,0,800,800,1,14.0,0.1738,462.66,185.06,9900.86
2024-02-13,135,Resistor,1008,samsung,1198,0,53,53,0,1145,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-14,135,Resistor,1008,samsung,1145,0,120,120,0,1025,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-15,135,Resistor,1008,samsung,1025,0,53,53,0,972,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-16,135,Resistor,1008,samsung,972,0,163,163,0,809,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-17,135,Resistor,1008,samsung,809,0,48,48,0,761,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-18,135,Resistor,1008,samsung,761,0,110,110,0,651,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-19,135,Resistor,1008,samsung,651,0,139,139,0,512,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-20,135,Resistor,1008,samsung,512,500,120,120,0,392,0,500,500,1,14.0,0.1738,289.16,115.66,6188.04
2024-02-21,135,Resistor,1008,samsung,892,0,149,149,0,743,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-22,135,Resistor,1008,samsung,743,0,58,58,0,685,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-23,135,Resistor,1008,samsung,685,0,158,158,0,527,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-24,135,Resistor,1008,samsung,527,700,153,153,0,374,0,700,700,1,14.0,0.1738,404.83,161.93,8663.26
2024-02-25,135,Resistor,1008,samsung,1074,0,110,110,0,964,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-26,135,Resistor,1008,samsung,964,0,134,134,0,830,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-27,135,Resistor,1008,samsung,830,0,72,72,0,758,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-28,135,Resistor,1008,samsung,758,0,53,53,0,705,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-02-29,135,Resistor,1008,samsung,705,0,158,158,0,547,0,0,0,1,14.0,0.1386,0.0,0.0,0.0
2024-03-01,135,Resistor,1008,samsung,547,500,101,101,0,446,0,500,500,1,14.0,0.0146,344.89,137.96,7380.74
2024-03-02,135,Resistor,1008,samsung,946,0,129,129,0,817,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-03,135,Resistor,1008,samsung,817,0,129,129,0,688,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-04,135,Resistor,1008,samsung,688,0,201,201,0,487,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-05,135,Resistor,1008,samsung,487,800,168,168,0,319,0,800,800,1,14.0,0.0146,551.83,220.73,11809.19
2024-03-06,135,Resistor,1008,samsung,1119,0,173,173,0,946,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-07,135,Resistor,1008,samsung,946,0,168,168,0,778,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-08,135,Resistor,1008,samsung,778,0,134,134,0,644,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-09,135,Resistor,1008,samsung,644,0,53,53,0,591,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-10,135,Resistor,1008,samsung,591,700,91,91,0,500,0,700,700,1,14.0,0.0146,482.85,193.14,10333.04
2024-03-11,135,Resistor,1008,samsung,1200,0,67,67,0,1133,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-12,135,Resistor,1008,samsung,1133,0,201,201,0,932,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-13,135,Resistor,1008,samsung,932,0,158,158,0,774,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-14,135,Resistor,1008,samsung,774,0,48,48,0,726,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-15,135,Resistor,1008,samsung,726,0,144,144,0,582,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-16,135,Resistor,1008,samsung,582,600,149,149,0,433,0,600,600,1,14.0,0.0146,413.87,165.55,8856.89
2024-03-17,135,Resistor,1008,samsung,1033,0,62,62,0,971,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-18,135,Resistor,1008,samsung,971,0,91,91,0,880,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-19,135,Resistor,1008,samsung,880,0,72,72,0,808,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-20,135,Resistor,1008,samsung,808,0,53,53,0,755,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-21,135,Resistor,1008,samsung,755,0,48,48,0,707,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-22,135,Resistor,1008,samsung,707,0,67,67,0,640,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-23,135,Resistor,1008,samsung,640,0,48,48,0,592,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-24,135,Resistor,1008,samsung,592,0,120,120,0,472,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-25,135,Resistor,1008,samsung,472,400,163,163,0,309,0,400,400,1,14.0,0.0146,275.92,110.37,5904.59
2024-03-26,135,Resistor,1008,samsung,709,0,58,58,0,651,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-27,135,Resistor,1008,samsung,651,0,134,134,0,517,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-28,135,Resistor,1008,samsung,517,0,96,96,0,421,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-29,135,Resistor,1008,samsung,421,500,86,86,0,335,0,500,500,1,14.0,0.0146,344.89,137.96,7380.74
2024-03-30,135,Resistor,1008,samsung,835,0,101,101,0,734,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-03-31,135,Resistor,1008,samsung,734,0,115,115,0,619,0,0,0,1,14.0,0.0146,0.0,0.0,0.0
2024-04-01,135,Resistor,1008,samsung,619,0,168,168,0,451,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-02,135,Resistor,1008,samsung,451,600,110,110,0,341,0,600,600,1,14.0,0.1249,367.56,147.03,7865.84
2024-04-03,135,Resistor,1008,samsung,941,0,110,110,0,831,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-04,135,Resistor,1008,samsung,831,0,144,144,0,687,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-05,135,Resistor,1008,samsung,687,600,177,177,0,510,0,600,600,1,14.0,0.1249,367.56,147.03,7865.84
2024-04-06,135,Resistor,1008,samsung,1110,0,91,91,0,1019,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-07,135,Resistor,1008,samsung,1019,0,129,129,0,890,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-08,135,Resistor,1008,samsung,890,0,72,72,0,818,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-09,135,Resistor,1008,samsung,818,0,62,62,0,756,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-10,135,Resistor,1008,samsung,756,0,173,173,0,583,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-11,135,Resistor,1008,samsung,583,700,201,201,0,382,0,700,700,1,14.0,0.1249,428.82,171.53,9176.81
2024-04-12,135,Resistor,1008,samsung,1082,0,158,158,0,924,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-13,135,Resistor,1008,samsung,924,0,182,182,0,742,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-14,135,Resistor,1008,samsung,742,0,120,120,0,622,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-15,135,Resistor,1008,samsung,622,800,153,153,0,469,0,800,800,1,14.0,0.1249,490.08,196.03,10487.79
2024-04-16,135,Resistor,1008,samsung,1269,0,81,81,0,1188,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-17,135,Resistor,1008,samsung,1188,0,81,81,0,1107,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-18,135,Resistor,1008,samsung,1107,0,72,72,0,1035,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-19,135,Resistor,1008,samsung,1035,0,72,72,0,963,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-20,135,Resistor,1008,samsung,963,0,86,86,0,877,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-21,135,Resistor,1008,samsung,877,0,81,81,0,796,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-22,135,Resistor,1008,samsung,796,0,91,91,0,705,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-23,135,Resistor,1008,samsung,705,0,91,91,0,614,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-24,135,Resistor,1008,samsung,614,0,62,62,0,552,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-25,135,Resistor,1008,samsung,552,0,163,163,0,389,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-26,135,Resistor,1008,samsung,389,500,91,91,0,298,0,500,500,1,14.0,0.1249,306.3,122.52,6554.87
2024-04-27,135,Resistor,1008,samsung,798,0,48,48,0,750,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-28,135,Resistor,1008,samsung,750,0,125,125,0,625,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-29,135,Resistor,1008,samsung,625,0,163,163,0,462,0,0,0,1,14.0,0.1249,0.0,0.0,0.0
2024-04-30,135,Resistor,1008,samsung,462,500,96,96,0,366,0,500,500,1,14.0,0.1249,306.3,122.52,6554.87
2024-05-01,135,Resistor,1008,samsung,866,0,77,77,0,789,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-02,135,Resistor,1008,samsung,789,0,125,125,0,664,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-03,135,Resistor,1008,samsung,664,0,72,72,0,592,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-04,135,Resistor,1008,samsung,592,600,177,177,0,415,0,600,600,1,14.0,0.0945,380.31,152.12,8138.6
2024-05-05,135,Resistor,1008,samsung,1015,0,129,129,0,886,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-06,135,Resistor,1008,samsung,886,0,187,187,0,699,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-07,135,Resistor,1008,samsung,699,0,53,53,0,646,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-08,135,Resistor,1008,samsung,646,0,81,81,0,565,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-09,135,Resistor,1008,samsung,565,0,96,96,0,469,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-10,135,Resistor,1008,samsung,469,600,86,86,0,383,0,600,600,1,14.0,0.0945,380.31,152.12,8138.6
2024-05-11,135,Resistor,1008,samsung,983,0,149,149,0,834,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-12,135,Resistor,1008,samsung,834,0,48,48,0,786,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-13,135,Resistor,1008,samsung,786,0,86,86,0,700,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-14,135,Resistor,1008,samsung,700,0,173,173,0,527,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-15,135,Resistor,1008,samsung,527,0,77,77,0,450,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-16,135,Resistor,1008,samsung,450,600,134,134,0,316,0,600,600,1,14.0,0.0945,380.31,152.12,8138.6
2024-05-17,135,Resistor,1008,samsung,916,0,115,115,0,801,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-18,135,Resistor,1008,samsung,801,0,81,81,0,720,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-19,135,Resistor,1008,samsung,720,0,129,129,0,591,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-20,135,Resistor,1008,samsung,591,0,115,115,0,476,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-21,135,Resistor,1008,samsung,476,500,81,81,0,395,0,500,500,1,14.0,0.0945,316.92,126.77,6782.17
2024-05-22,135,Resistor,1008,samsung,895,0,110,110,0,785,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-23,135,Resistor,1008,samsung,785,0,134,134,0,651,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-24,135,Resistor,1008,samsung,651,0,62,62,0,589,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-25,135,Resistor,1008,samsung,589,0,62,62,0,527,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-26,135,Resistor,1008,samsung,527,0,91,91,0,436,0,0,0,1,14.0,0.0945,0.0,0.0,0.0
2024-05-27,135,Resistor,1008,samsung,436,500,115,115,0,321,0,500,500,1,14.0,0.0945,316.92,126.77,6782.17
