date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,30,Capacitor,1008,samsung,7000,0,86,86,0,6914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,30,Capacitor,1008,samsung,6914,0,148,148,0,6766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,30,Capacitor,1008,samsung,6766,0,136,136,0,6630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,30,Capacitor,1008,samsung,6630,0,99,99,0,6531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,30,Capacitor,1008,samsung,6531,0,111,111,0,6420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,30,Capacitor,1008,samsung,6420,0,152,152,0,6268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,30,Capacitor,1008,samsung,6268,0,82,82,0,6186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,30,Capacitor,1008,samsung,6186,0,58,58,0,6128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,30,Capacitor,1008,samsung,6128,0,58,58,0,6070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,30,Capacitor,1008,samsung,6070,0,148,148,0,5922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,30,Capacitor,1008,samsung,5922,0,90,90,0,5832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,30,Capacitor,1008,samsung,5832,0,156,156,0,5676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,30,Capacitor,1008,samsung,5676,0,78,78,0,5598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
