date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,31,Capacitor,1008,samsung,6000,0,86,86,0,5914,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-02,31,Capacitor,1008,samsung,5914,0,148,148,0,5766,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-03,31,Capacitor,1008,samsung,5766,0,136,136,0,5630,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-04,31,Capacitor,1008,samsung,5630,0,99,99,0,5531,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-05,31,Capacitor,1008,samsung,5531,0,111,111,0,5420,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-06,31,Capacitor,1008,samsung,5420,0,152,152,0,5268,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-07,31,Capacitor,1008,samsung,5268,0,82,82,0,5186,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-08,31,Capacitor,1008,samsung,5186,0,58,58,0,5128,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-09,31,Capacitor,1008,samsung,5128,0,58,58,0,5070,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-10,31,Capacitor,1008,samsung,5070,0,148,148,0,4922,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-11,31,Capacitor,1008,samsung,4922,0,90,90,0,4832,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-12,31,Capacitor,1008,samsung,4832,0,156,156,0,4676,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-13,31,Capacitor,1008,samsung,4676,0,78,78,0,4598,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-14,31,Capacitor,1008,samsung,4598,0,168,168,0,4430,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-15,31,Capacitor,1008,samsung,4430,0,58,58,0,4372,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-16,31,Capacitor,1008,samsung,4372,0,152,152,0,4220,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-17,31,Capacitor,1008,samsung,4220,0,123,123,0,4097,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-18,31,Capacitor,1008,samsung,4097,0,78,78,0,4019,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-19,31,Capacitor,1008,samsung,4019,0,123,123,0,3896,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-20,31,Capacitor,1008,samsung,3896,0,62,62,0,3834,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-21,31,Capacitor,1008,samsung,3834,0,41,41,0,3793,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-22,31,Capacitor,1008,samsung,3793,0,99,99,0,3694,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-23,31,Capacitor,1008,samsung,3694,0,45,45,0,3649,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-24,31,Capacitor,1008,samsung,3649,0,127,127,0,3522,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-25,31,Capacitor,1008,samsung,3522,0,41,41,0,3481,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-26,31,Capacitor,1008,samsung,3481,0,62,62,0,3419,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-27,31,Capacitor,1008,samsung,3419,0,66,66,0,3353,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-28,31,Capacitor,1008,samsung,3353,0,82,82,0,3271,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-29,31,Capacitor,1008,samsung,3271,0,131,131,0,3140,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-30,31,Capacitor,1008,samsung,3140,0,103,103,0,3037,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-01-31,31,Capacitor,1008,samsung,3037,0,160,160,0,2877,0,0,0,1,16.8,0.1847,0.0,0.0,0.0
2024-02-01,31,Capacitor,1008,samsung,2877,0,103,103,0,2774,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-02,31,Capacitor,1008,samsung,2774,0,115,115,0,2659,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-03,31,Capacitor,1008,samsung,2659,0,82,82,0,2577,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-04,31,Capacitor,1008,samsung,2577,0,127,127,0,2450,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-05,31,Capacitor,1008,samsung,2450,0,74,74,0,2376,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-06,31,Capacitor,1008,samsung,2376,0,82,82,0,2294,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-07,31,Capacitor,1008,samsung,2294,0,136,136,0,2158,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-08,31,Capacitor,1008,samsung,2158,0,115,115,0,2043,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-09,31,Capacitor,1008,samsung,2043,0,45,45,0,1998,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-10,31,Capacitor,1008,samsung,1998,0,173,173,0,1825,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-11,31,Capacitor,1008,samsung,1825,0,136,136,0,1689,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-12,31,Capacitor,1008,samsung,1689,0,148,148,0,1541,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-13,31,Capacitor,1008,samsung,1541,0,45,45,0,1496,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-14,31,Capacitor,1008,samsung,1496,0,103,103,0,1393,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-15,31,Capacitor,1008,samsung,1393,0,45,45,0,1348,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-16,31,Capacitor,1008,samsung,1348,0,140,140,0,1208,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-17,31,Capacitor,1008,samsung,1208,0,41,41,0,1167,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-18,31,Capacitor,1008,samsung,1167,0,94,94,0,1073,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-19,31,Capacitor,1008,samsung,1073,0,119,119,0,954,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-20,31,Capacitor,1008,samsung,954,0,103,103,0,851,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-21,31,Capacitor,1008,samsung,851,0,127,127,0,724,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-22,31,Capacitor,1008,samsung,724,0,49,49,0,675,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-23,31,Capacitor,1008,samsung,675,0,136,136,0,539,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-24,31,Capacitor,1008,samsung,539,500,131,131,0,408,0,500,500,1,16.8,0.1738,346.99,138.8,7425.65
2024-02-25,31,Capacitor,1008,samsung,908,0,94,94,0,814,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
