date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,59,Inductor,1008,murata,5000,0,14,14,0,4986,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-02,59,Inductor,1008,murata,4986,0,25,25,0,4961,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-03,59,Inductor,1008,murata,4961,0,23,23,0,4938,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-04,59,Inductor,1008,murata,4938,0,16,16,0,4922,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-05,59,Inductor,1008,murata,4922,0,18,18,0,4904,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-06,59,Inductor,1008,murata,4904,0,25,25,0,4879,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-07,59,Inductor,1008,murata,4879,0,14,14,0,4865,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-08,59,Inductor,1008,murata,4865,0,10,10,0,4855,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-09,59,Inductor,1008,murata,4855,0,10,10,0,4845,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-10,59,Inductor,1008,murata,4845,0,25,25,0,4820,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-11,59,Inductor,1008,murata,4820,0,15,15,0,4805,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-12,59,Inductor,1008,murata,4805,0,26,26,0,4779,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-13,59,Inductor,1008,murata,4779,0,13,13,0,4766,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-14,59,Inductor,1008,murata,4766,0,28,28,0,4738,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-15,59,Inductor,1008,murata,4738,0,10,10,0,4728,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-16,59,Inductor,1008,murata,4728,0,25,25,0,4703,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-17,59,Inductor,1008,murata,4703,0,21,21,0,4682,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-18,59,Inductor,1008,murata,4682,0,13,13,0,4669,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-19,59,Inductor,1008,murata,4669,0,21,21,0,4648,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-20,59,Inductor,1008,murata,4648,0,10,10,0,4638,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-21,59,Inductor,1008,murata,4638,0,7,7,0,4631,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-22,59,Inductor,1008,murata,4631,0,16,16,0,4615,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-23,59,Inductor,1008,murata,4615,0,8,8,0,4607,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-24,59,Inductor,1008,murata,4607,0,21,21,0,4586,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-25,59,Inductor,1008,murata,4586,0,7,7,0,4579,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-26,59,Inductor,1008,murata,4579,0,10,10,0,4569,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-27,59,Inductor,1008,murata,4569,0,11,11,0,4558,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-28,59,Inductor,1008,murata,4558,0,14,14,0,4544,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-29,59,Inductor,1008,murata,4544,0,22,22,0,4522,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-30,59,Inductor,1008,murata,4522,0,17,17,0,4505,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-31,59,Inductor,1008,murata,4505,0,27,27,0,4478,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-02-01,59,Inductor,1008,murata,4478,0,17,17,0,4461,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-02,59,Inductor,1008,murata,4461,0,19,19,0,4442,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-03,59,Inductor,1008,murata,4442,0,14,14,0,4428,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-04,59,Inductor,1008,murata,4428,0,21,21,0,4407,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-05,59,Inductor,1008,murata,4407,0,12,12,0,4395,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-06,59,Inductor,1008,murata,4395,0,14,14,0,4381,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-07,59,Inductor,1008,murata,4381,0,23,23,0,4358,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-08,59,Inductor,1008,murata,4358,0,19,19,0,4339,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-09,59,Inductor,1008,murata,4339,0,8,8,0,4331,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-10,59,Inductor,1008,murata,4331,0,29,29,0,4302,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-11,59,Inductor,1008,murata,4302,0,23,23,0,4279,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-12,59,Inductor,1008,murata,4279,0,25,25,0,4254,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-13,59,Inductor,1008,murata,4254,0,8,8,0,4246,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-14,59,Inductor,1008,murata,4246,0,17,17,0,4229,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-15,59,Inductor,1008,murata,4229,0,8,8,0,4221,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-16,59,Inductor,1008,murata,4221,0,23,23,0,4198,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-17,59,Inductor,1008,murata,4198,0,7,7,0,4191,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-18,59,Inductor,1008,murata,4191,0,16,16,0,4175,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-19,59,Inductor,1008,murata,4175,0,20,20,0,4155,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-20,59,Inductor,1008,murata,4155,0,17,17,0,4138,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-21,59,Inductor,1008,murata,4138,0,21,21,0,4117,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-22,59,Inductor,1008,murata,4117,0,8,8,0,4109,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-23,59,Inductor,1008,murata,4109,0,23,23,0,4086,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-24,59,Inductor,1008,murata,4086,0,22,22,0,4064,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-25,59,Inductor,1008,murata,4064,0,16,16,0,4048,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-26,59,Inductor,1008,murata,4048,0,19,19,0,4029,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-27,59,Inductor,1008,murata,4029,0,10,10,0,4019,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-28,59,Inductor,1008,murata,4019,0,8,8,0,4011,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-02-29,59,Inductor,1008,murata,4011,0,23,23,0,3988,0,0,0,1,70.0,0.1386,0.0,0.0,0.0
2024-03-01,59,Inductor,1008,murata,3988,0,14,14,0,3974,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-02,59,Inductor,1008,murata,3974,0,18,18,0,3956,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-03,59,Inductor,1008,murata,3956,0,18,18,0,3938,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-04,59,Inductor,1008,murata,3938,0,29,29,0,3909,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-05,59,Inductor,1008,murata,3909,0,24,24,0,3885,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-06,59,Inductor,1008,murata,3885,0,25,25,0,3860,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-07,59,Inductor,1008,murata,3860,0,24,24,0,3836,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-08,59,Inductor,1008,murata,3836,0,19,19,0,3817,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-09,59,Inductor,1008,murata,3817,0,8,8,0,3809,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-10,59,Inductor,1008,murata,3809,0,13,13,0,3796,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-11,59,Inductor,1008,murata,3796,0,10,10,0,3786,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-12,59,Inductor,1008,murata,3786,0,29,29,0,3757,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-13,59,Inductor,1008,murata,3757,0,23,23,0,3734,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-14,59,Inductor,1008,murata,3734,0,7,7,0,3727,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-15,59,Inductor,1008,murata,3727,0,21,21,0,3706,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-16,59,Inductor,1008,murata,3706,0,21,21,0,3685,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-17,59,Inductor,1008,murata,3685,0,9,9,0,3676,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-18,59,Inductor,1008,murata,3676,0,13,13,0,3663,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
2024-03-19,59,Inductor,1008,murata,3663,0,10,10,0,3653,0,0,0,1,70.0,0.0146,0.0,0.0,0.0
