date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,90,Inductor,1008,murata,7000,0,14,14,0,6986,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-02,90,Inductor,1008,murata,6986,0,25,25,0,6961,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-03,90,Inductor,1008,murata,6961,0,23,23,0,6938,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-04,90,Inductor,1008,murata,6938,0,16,16,0,6922,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-05,90,Inductor,1008,murata,6922,0,18,18,0,6904,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-06,90,Inductor,1008,murata,6904,0,25,25,0,6879,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-07,90,Inductor,1008,murata,6879,0,14,14,0,6865,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-08,90,Inductor,1008,murata,6865,0,10,10,0,6855,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-09,90,Inductor,1008,murata,6855,0,10,10,0,6845,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-10,90,Inductor,1008,murata,6845,0,25,25,0,6820,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-11,90,Inductor,1008,murata,6820,0,15,15,0,6805,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-12,90,Inductor,1008,murata,6805,0,26,26,0,6779,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-13,90,Inductor,1008,murata,6779,0,13,13,0,6766,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-14,90,Inductor,1008,murata,6766,0,28,28,0,6738,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-15,90,Inductor,1008,murata,6738,0,10,10,0,6728,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-16,90,Inductor,1008,murata,6728,0,25,25,0,6703,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-17,90,Inductor,1008,murata,6703,0,21,21,0,6682,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-18,90,Inductor,1008,murata,6682,0,13,13,0,6669,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-19,90,Inductor,1008,murata,6669,0,21,21,0,6648,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
