date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,145,Resistor,0604,murata,5000,0,302,302,0,4698,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-02,145,Resistor,0604,murata,4698,0,518,518,0,4180,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-03,145,Resistor,0604,murata,4180,0,475,475,0,3705,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-04,145,Resistor,0604,murata,3705,0,345,345,0,3360,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-05,145,Resistor,0604,murata,3360,0,388,388,0,2972,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-06,145,Resistor,0604,murata,2972,0,532,532,0,2440,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-07,145,Resistor,0604,murata,2440,0,288,288,0,2152,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-08,145,Resistor,0604,murata,2152,0,201,201,0,1951,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-09,145,Resistor,0604,murata,1951,0,201,201,0,1750,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-10,145,Resistor,0604,murata,1750,2268,518,518,0,1232,0,1600,2268,1,12.0,0.1847,1109.4,443.76,23741.09
2024-01-11,145,Resistor,0604,murata,3500,0,316,316,0,3184,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-12,145,Resistor,0604,murata,3184,0,546,546,0,2638,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-13,145,Resistor,0604,murata,2638,0,273,273,0,2365,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-14,145,Resistor,0604,murata,2365,0,590,590,0,1775,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-15,145,Resistor,0604,murata,1775,0,201,201,0,1574,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-16,145,Resistor,0604,murata,1574,2400,532,532,0,1042,0,2400,2400,1,12.0,0.1847,1173.96,469.59,25122.84
2024-01-17,145,Resistor,0604,murata,3442,0,431,431,0,3011,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-18,145,Resistor,0604,murata,3011,0,273,273,0,2738,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-19,145,Resistor,0604,murata,2738,0,431,431,0,2307,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-20,145,Resistor,0604,murata,2307,0,216,216,0,2091,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-21,145,Resistor,0604,murata,2091,0,144,144,0,1947,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-22,145,Resistor,0604,murata,1947,0,345,345,0,1602,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-23,145,Resistor,0604,murata,1602,0,158,158,0,1444,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-24,145,Resistor,0604,murata,1444,1400,446,446,0,998,0,1400,1400,1,12.0,0.1847,684.81,273.93,14654.99
2024-01-25,145,Resistor,0604,murata,2398,0,144,144,0,2254,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-26,145,Resistor,0604,murata,2254,0,216,216,0,2038,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-27,145,Resistor,0604,murata,2038,0,230,230,0,1808,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-28,145,Resistor,0604,murata,1808,0,288,288,0,1520,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-29,145,Resistor,0604,murata,1520,1200,460,460,0,1060,0,1200,1200,1,12.0,0.1847,586.98,234.79,12561.42
2024-01-30,145,Resistor,0604,murata,2260,0,360,360,0,1900,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-01-31,145,Resistor,0604,murata,1900,0,561,561,0,1339,0,0,0,1,12.0,0.1847,0.0,0.0,0.0
2024-02-01,145,Resistor,0604,murata,1339,1900,360,360,0,979,0,1900,1900,1,12.0,0.1386,982.04,392.81,21015.6
2024-02-02,145,Resistor,0604,murata,2879,0,403,403,0,2476,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-03,145,Resistor,0604,murata,2476,0,288,288,0,2188,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-04,145,Resistor,0604,murata,2188,0,446,446,0,1742,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-05,145,Resistor,0604,murata,1742,1600,259,259,0,1483,0,1600,1600,1,12.0,0.1386,826.98,330.79,17697.35
2024-02-06,145,Resistor,0604,murata,3083,0,288,288,0,2795,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-07,145,Resistor,0604,murata,2795,0,475,475,0,2320,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-08,145,Resistor,0604,murata,2320,0,403,403,0,1917,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-09,145,Resistor,0604,murata,1917,0,158,158,0,1759,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-10,145,Resistor,0604,murata,1759,1900,604,604,0,1155,0,1900,1900,1,12.0,0.1386,982.04,392.81,21015.6
2024-02-11,145,Resistor,0604,murata,3055,0,475,475,0,2580,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-12,145,Resistor,0604,murata,2580,0,518,518,0,2062,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-13,145,Resistor,0604,murata,2062,0,158,158,0,1904,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-14,145,Resistor,0604,murata,1904,0,360,360,0,1544,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-15,145,Resistor,0604,murata,1544,1400,158,158,0,1386,0,1400,1400,1,12.0,0.1386,723.61,289.44,15485.18
2024-02-16,145,Resistor,0604,murata,2786,0,489,489,0,2297,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-17,145,Resistor,0604,murata,2297,0,144,144,0,2153,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-18,145,Resistor,0604,murata,2153,0,331,331,0,1822,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-19,145,Resistor,0604,murata,1822,0,417,417,0,1405,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-20,145,Resistor,0604,murata,1405,1600,360,360,0,1045,0,1600,1600,1,12.0,0.1386,826.98,330.79,17697.35
2024-02-21,145,Resistor,0604,murata,2645,0,446,446,0,2199,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-22,145,Resistor,0604,murata,2199,0,173,173,0,2026,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-23,145,Resistor,0604,murata,2026,0,475,475,0,1551,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-24,145,Resistor,0604,murata,1551,2000,460,460,0,1091,0,2000,2000,1,12.0,0.1386,1033.72,413.49,22121.69
2024-02-25,145,Resistor,0604,murata,3091,0,331,331,0,2760,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-26,145,Resistor,0604,murata,2760,0,403,403,0,2357,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-27,145,Resistor,0604,murata,2357,0,216,216,0,2141,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-28,145,Resistor,0604,murata,2141,0,158,158,0,1983,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-02-29,145,Resistor,0604,murata,1983,0,475,475,0,1508,0,0,0,1,12.0,0.1386,0.0,0.0,0.0
2024-03-01,145,Resistor,0604,murata,1508,1398,302,302,0,1206,0,1500,1398,1,12.0,0.0146,826.56,330.63,17688.48
2024-03-02,145,Resistor,0604,murata,2604,0,388,388,0,2216,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-03,145,Resistor,0604,murata,2216,0,388,388,0,1828,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-04,145,Resistor,0604,murata,1828,1700,604,604,0,1224,0,1700,1700,1,12.0,0.0495,969.5,387.8,20747.28
2024-03-05,145,Resistor,0604,murata,2924,0,503,503,0,2421,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-06,145,Resistor,0604,murata,2421,0,518,518,0,1903,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-07,145,Resistor,0604,murata,1903,2300,503,503,0,1400,0,2300,2300,1,12.0,0.0495,1311.68,524.67,28069.85
2024-03-08,145,Resistor,0604,murata,3700,0,403,403,0,3297,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-09,145,Resistor,0604,murata,3297,0,158,158,0,3139,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-10,145,Resistor,0604,murata,3139,0,273,273,0,2866,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-11,145,Resistor,0604,murata,2866,0,201,201,0,2665,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-12,145,Resistor,0604,murata,2665,0,604,604,0,2061,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-13,145,Resistor,0604,murata,2061,0,475,475,0,1586,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-14,145,Resistor,0604,murata,1586,0,144,144,0,1442,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-15,145,Resistor,0604,murata,1442,1700,431,431,0,1011,0,1700,1700,1,12.0,0.0495,969.5,387.8,20747.28
2024-03-16,145,Resistor,0604,murata,2711,0,446,446,0,2265,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-17,145,Resistor,0604,murata,2265,0,187,187,0,2078,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-18,145,Resistor,0604,murata,2078,0,273,273,0,1805,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-19,145,Resistor,0604,murata,1805,0,216,216,0,1589,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-20,145,Resistor,0604,murata,1589,0,158,158,0,1431,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-21,145,Resistor,0604,murata,1431,0,144,144,0,1287,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-22,145,Resistor,0604,murata,1287,0,201,201,0,1086,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-23,145,Resistor,0604,murata,1086,0,144,144,0,942,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-24,145,Resistor,0604,murata,942,1200,360,360,0,582,0,1200,1200,1,12.0,0.0495,684.35,273.74,14645.14
2024-03-25,145,Resistor,0604,murata,1782,0,489,489,0,1293,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-26,145,Resistor,0604,murata,1293,0,173,173,0,1120,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-27,145,Resistor,0604,murata,1120,1500,403,403,0,717,0,1500,1500,1,12.0,0.0495,855.44,342.18,18306.43
2024-03-28,145,Resistor,0604,murata,2217,0,288,288,0,1929,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-29,145,Resistor,0604,murata,1929,0,259,259,0,1670,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-30,145,Resistor,0604,murata,1670,0,302,302,0,1368,0,0,0,1,12.0,0.0146,0.0,0.0,0.0
2024-03-31,145,Resistor,0604,murata,1368,1600,345,345,0,1023,0,1600,1600,1,12.0,0.0495,912.47,364.99,19526.85
2024-04-01,145,Resistor,0604,murata,2623,0,503,503,0,2120,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-02,145,Resistor,0604,murata,2120,0,331,331,0,1789,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-03,145,Resistor,0604,murata,1789,0,331,331,0,1458,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-04,145,Resistor,0604,murata,1458,1005,431,431,0,1027,0,1900,1005,1,12.0,0.1677,501.89,200.76,10740.55
2024-04-05,145,Resistor,0604,murata,2032,989,532,532,0,1500,0,1700,989,1,12.0,0.1677,493.9,197.56,10569.56
2024-04-06,145,Resistor,0604,murata,2489,0,273,273,0,2216,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-07,145,Resistor,0604,murata,2216,0,388,388,0,1828,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-08,145,Resistor,0604,murata,1828,0,216,216,0,1612,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-09,145,Resistor,0604,murata,1612,0,187,187,0,1425,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-10,145,Resistor,0604,murata,1425,2100,518,518,0,907,0,2100,2100,1,12.0,0.1677,1048.74,419.49,22442.94
2024-04-11,145,Resistor,0604,murata,3007,0,604,604,0,2403,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-12,145,Resistor,0604,murata,2403,0,475,475,0,1928,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-13,145,Resistor,0604,murata,1928,2000,546,546,0,1382,0,2000,2000,1,12.0,0.1677,998.8,399.52,21374.23
2024-04-14,145,Resistor,0604,murata,3382,0,360,360,0,3022,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-15,145,Resistor,0604,murata,3022,0,460,460,0,2562,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
2024-04-16,145,Resistor,0604,murata,2562,0,244,244,0,2318,0,0,0,1,12.0,0.1249,0.0,0.0,0.0
