date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,132,Resistor,0402,murata,5000,0,503,503,0,4497,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-02,132,Resistor,0402,murata,4497,0,863,863,0,3634,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-03,132,Resistor,0402,murata,3634,3000,791,791,0,2843,0,3000,3000,1,10.0,0.1847,1222.88,489.15,26169.63
2024-01-04,132,Resistor,0402,murata,5843,0,575,575,0,5268,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-05,132,Resistor,0402,murata,5268,0,647,647,0,4621,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-06,132,Resistor,0402,murata,4621,0,887,887,0,3734,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-07,132,Resistor,0402,murata,3734,0,479,479,0,3255,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-08,132,Resistor,0402,murata,3255,0,336,336,0,2919,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-09,132,Resistor,0402,murata,2919,0,336,336,0,2583,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-10,132,Resistor,0402,murata,2583,3000,863,863,0,1720,0,3000,3000,1,10.0,0.1847,1222.88,489.15,26169.63
2024-01-11,132,Resistor,0402,murata,4720,0,527,527,0,4193,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-12,132,Resistor,0402,murata,4193,0,911,911,0,3282,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-13,132,Resistor,0402,murata,3282,0,455,455,0,2827,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-14,132,Resistor,0402,murata,2827,3200,983,983,0,1844,0,3200,3200,1,10.0,0.1847,1304.41,521.76,27914.27
2024-01-15,132,Resistor,0402,murata,5044,0,336,336,0,4708,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-16,132,Resistor,0402,murata,4708,0,887,887,0,3821,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-17,132,Resistor,0402,murata,3821,0,719,719,0,3102,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-18,132,Resistor,0402,murata,3102,2119,455,455,0,2647,0,2800,2119,1,10.0,0.1847,863.76,345.5,18484.48
2024-01-19,132,Resistor,0402,murata,4766,0,719,719,0,4047,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-20,132,Resistor,0402,murata,4047,0,360,360,0,3687,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-21,132,Resistor,0402,murata,3687,0,240,240,0,3447,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-22,132,Resistor,0402,murata,3447,0,575,575,0,2872,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-23,132,Resistor,0402,murata,2872,0,264,264,0,2608,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-24,132,Resistor,0402,murata,2608,2000,743,743,0,1865,0,2000,2000,1,10.0,0.1847,815.25,326.1,17446.42
2024-01-25,132,Resistor,0402,murata,3865,0,240,240,0,3625,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-26,132,Resistor,0402,murata,3625,0,360,360,0,3265,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-27,132,Resistor,0402,murata,3265,0,383,383,0,2882,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-28,132,Resistor,0402,murata,2882,0,479,479,0,2403,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-29,132,Resistor,0402,murata,2403,2100,767,767,0,1636,0,2100,2100,1,10.0,0.1847,856.02,342.41,18318.74
2024-01-30,132,Resistor,0402,murata,3736,0,599,599,0,3137,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-01-31,132,Resistor,0402,murata,3137,0,935,935,0,2202,0,0,0,1,10.0,0.1847,0.0,0.0,0.0
2024-02-01,132,Resistor,0402,murata,2202,3200,599,599,0,1603,0,3200,3200,1,10.0,0.1386,1378.3,551.32,29495.58
2024-02-02,132,Resistor,0402,murata,4803,0,671,671,0,4132,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-03,132,Resistor,0402,murata,4132,0,479,479,0,3653,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-04,132,Resistor,0402,murata,3653,0,743,743,0,2910,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-05,132,Resistor,0402,murata,2910,2700,431,431,0,2479,0,2700,2700,1,10.0,0.1386,1162.94,465.18,24886.9
2024-02-06,132,Resistor,0402,murata,5179,0,479,479,0,4700,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-07,132,Resistor,0402,murata,4700,0,791,791,0,3909,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-08,132,Resistor,0402,murata,3909,0,671,671,0,3238,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-09,132,Resistor,0402,murata,3238,0,264,264,0,2974,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-10,132,Resistor,0402,murata,2974,3100,1007,1007,0,1967,0,3100,3100,1,10.0,0.1386,1335.23,534.09,28573.84
2024-02-11,132,Resistor,0402,murata,5067,0,791,791,0,4276,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-12,132,Resistor,0402,murata,4276,0,863,863,0,3413,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-13,132,Resistor,0402,murata,3413,0,264,264,0,3149,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-14,132,Resistor,0402,murata,3149,0,599,599,0,2550,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
2024-02-15,132,Resistor,0402,murata,2550,2400,264,264,0,2286,0,2400,2400,1,10.0,0.1386,1033.72,413.49,22121.69
2024-02-16,132,Resistor,0402,murata,4686,0,815,815,0,3871,0,0,0,1,10.0,0.1386,0.0,0.0,0.0
