date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-01-01,62,Inductor,1008,samsung,5000,0,14,14,0,4986,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-02,62,Inductor,1008,samsung,4986,0,25,25,0,4961,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-03,62,Inductor,1008,samsung,4961,0,23,23,0,4938,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-04,62,Inductor,1008,samsung,4938,0,16,16,0,4922,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-05,62,Inductor,1008,samsung,4922,0,18,18,0,4904,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-06,62,Inductor,1008,samsung,4904,0,25,25,0,4879,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-07,62,Inductor,1008,samsung,4879,0,14,14,0,4865,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-08,62,Inductor,1008,samsung,4865,0,10,10,0,4855,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-09,62,Inductor,1008,samsung,4855,0,10,10,0,4845,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-10,62,Inductor,1008,samsung,4845,0,25,25,0,4820,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-11,62,Inductor,1008,samsung,4820,0,15,15,0,4805,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-12,62,Inductor,1008,samsung,4805,0,26,26,0,4779,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-13,62,Inductor,1008,samsung,4779,0,13,13,0,4766,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-14,62,Inductor,1008,samsung,4766,0,28,28,0,4738,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-15,62,Inductor,1008,samsung,4738,0,10,10,0,4728,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
2024-01-16,62,Inductor,1008,samsung,4728,0,25,25,0,4703,0,0,0,1,70.0,0.1847,0.0,0.0,0.0
