date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,136,Resistor,0402,murata,5000,0,527,527,0,4473,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-02,136,Resistor,0402,murata,4473,0,743,743,0,3730,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-03,136,Resistor,0402,murata,3730,0,743,743,0,2987,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-04,136,Resistor,0402,murata,2987,3000,623,623,0,2364,0,3000,3000,1,10.0,0.1887,1216.95,486.78,26042.77
2022-01-05,136,Resistor,0402,murata,5364,0,503,503,0,4861,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-06,136,Resistor,0402,murata,4861,0,695,695,0,4166,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-07,136,Resistor,0402,murata,4166,0,575,575,0,3591,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-08,136,Resistor,0402,murata,3591,0,264,264,0,3327,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-09,136,Resistor,0402,murata,3327,2700,983,983,0,2344,0,2700,2700,1,10.0,0.1887,1095.26,438.1,23438.49
2022-01-10,136,Resistor,0402,murata,5044,0,791,791,0,4253,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-11,136,Resistor,0402,murata,4253,0,1055,1055,0,3198,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-12,136,Resistor,0402,murata,3198,3100,599,599,0,2599,0,3100,3100,1,10.0,0.2324,1189.71,475.88,25459.83
2022-01-13,136,Resistor,0402,murata,5699,0,599,599,0,5100,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-14,136,Resistor,0402,murata,5100,0,455,455,0,4645,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-15,136,Resistor,0402,murata,4645,0,815,815,0,3830,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-16,136,Resistor,0402,murata,3830,3100,911,911,0,2919,0,3100,3100,1,10.0,0.2324,1189.71,475.88,25459.83
2022-01-17,136,Resistor,0402,murata,6019,0,455,455,0,5564,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-18,136,Resistor,0402,murata,5564,0,599,599,0,4965,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-19,136,Resistor,0402,murata,4965,0,551,551,0,4414,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-20,136,Resistor,0402,murata,4414,0,383,383,0,4031,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-21,136,Resistor,0402,murata,4031,0,455,455,0,3576,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
