date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,61,Inductor,1008,samsung,6000,0,15,15,0,5985,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-02,61,Inductor,1008,samsung,5985,0,21,21,0,5964,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-03,61,Inductor,1008,samsung,5964,0,21,21,0,5943,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-04,61,Inductor,1008,samsung,5943,0,18,18,0,5925,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-05,61,Inductor,1008,samsung,5925,0,14,14,0,5911,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-06,61,Inductor,1008,samsung,5911,0,20,20,0,5891,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-07,61,Inductor,1008,samsung,5891,0,16,16,0,5875,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-08,61,Inductor,1008,samsung,5875,0,8,8,0,5867,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-09,61,Inductor,1008,samsung,5867,0,28,28,0,5839,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-10,61,Inductor,1008,samsung,5839,0,23,23,0,5816,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-11,61,Inductor,1008,samsung,5816,0,30,30,0,5786,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-12,61,Inductor,1008,samsung,5786,0,17,17,0,5769,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-13,61,Inductor,1008,samsung,5769,0,17,17,0,5752,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-14,61,Inductor,1008,samsung,5752,0,13,13,0,5739,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-15,61,Inductor,1008,samsung,5739,0,23,23,0,5716,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-16,61,Inductor,1008,samsung,5716,0,26,26,0,5690,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-17,61,Inductor,1008,samsung,5690,0,13,13,0,5677,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-18,61,Inductor,1008,samsung,5677,0,17,17,0,5660,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-19,61,Inductor,1008,samsung,5660,0,16,16,0,5644,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-20,61,Inductor,1008,samsung,5644,0,11,11,0,5633,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-21,61,Inductor,1008,samsung,5633,0,13,13,0,5620,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-22,61,Inductor,1008,samsung,5620,0,8,8,0,5612,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-23,61,Inductor,1008,samsung,5612,0,16,16,0,5596,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-24,61,Inductor,1008,samsung,5596,0,12,12,0,5584,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-25,61,Inductor,1008,samsung,5584,0,12,12,0,5572,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-26,61,Inductor,1008,samsung,5572,0,18,18,0,5554,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-27,61,Inductor,1008,samsung,5554,0,11,11,0,5543,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-28,61,Inductor,1008,samsung,5543,0,8,8,0,5535,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-29,61,Inductor,1008,samsung,5535,0,14,14,0,5521,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-30,61,Inductor,1008,samsung,5521,0,16,16,0,5505,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-31,61,Inductor,1008,samsung,5505,0,21,21,0,5484,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-02-01,61,Inductor,1008,samsung,5484,0,18,18,0,5466,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-02,61,Inductor,1008,samsung,5466,0,27,27,0,5439,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-03,61,Inductor,1008,samsung,5439,0,17,17,0,5422,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-04,61,Inductor,1008,samsung,5422,0,13,13,0,5409,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-05,61,Inductor,1008,samsung,5409,0,21,21,0,5388,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-06,61,Inductor,1008,samsung,5388,0,9,9,0,5379,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-07,61,Inductor,1008,samsung,5379,0,18,18,0,5361,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-08,61,Inductor,1008,samsung,5361,0,28,28,0,5333,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-09,61,Inductor,1008,samsung,5333,0,24,24,0,5309,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
