date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,46,Capacitor,0402,samsung,6000,0,452,452,0,5548,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-02,46,Capacitor,0402,samsung,5548,0,637,637,0,4911,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-03,46,Capacitor,0402,samsung,4911,0,637,637,0,4274,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-04,46,Capacitor,0402,samsung,4274,0,534,534,0,3740,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-05,46,Capacitor,0402,samsung,3740,0,431,431,0,3309,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-06,46,Capacitor,0402,samsung,3309,0,596,596,0,2713,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-07,46,Capacitor,0402,samsung,2713,0,493,493,0,2220,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-08,46,Capacitor,0402,samsung,2220,2100,226,226,0,1994,0,2100,2100,1,12.0,0.1887,1022.24,408.9,21875.93
2022-01-09,46,Capacitor,0402,samsung,4094,0,842,842,0,3252,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-10,46,Capacitor,0402,samsung,3252,0,678,678,0,2574,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-11,46,Capacitor,0402,samsung,2574,3100,904,904,0,1670,0,3100,3100,1,12.0,0.1887,1509.02,603.61,32293.04
2022-01-12,46,Capacitor,0402,samsung,4770,0,514,514,0,4256,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-13,46,Capacitor,0402,samsung,4256,0,514,514,0,3742,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-14,46,Capacitor,0402,samsung,3742,0,390,390,0,3352,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-15,46,Capacitor,0402,samsung,3352,0,698,698,0,2654,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-16,46,Capacitor,0402,samsung,2654,3300,781,781,0,1873,0,3300,3300,1,12.0,0.1887,1606.38,642.55,34376.46
2022-01-17,46,Capacitor,0402,samsung,5173,0,390,390,0,4783,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-18,46,Capacitor,0402,samsung,4783,0,514,514,0,4269,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-19,46,Capacitor,0402,samsung,4269,0,472,472,0,3797,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-20,46,Capacitor,0402,samsung,3797,0,329,329,0,3468,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-21,46,Capacitor,0402,samsung,3468,0,390,390,0,3078,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-22,46,Capacitor,0402,samsung,3078,0,247,247,0,2831,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-23,46,Capacitor,0402,samsung,2831,0,493,493,0,2338,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-24,46,Capacitor,0402,samsung,2338,0,370,370,0,1968,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-25,46,Capacitor,0402,samsung,1968,0,370,370,0,1598,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-26,46,Capacitor,0402,samsung,1598,2200,555,555,0,1043,0,2200,2200,1,12.0,0.1887,1070.92,428.37,22917.64
2022-01-27,46,Capacitor,0402,samsung,3243,0,329,329,0,2914,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-28,46,Capacitor,0402,samsung,2914,0,226,226,0,2688,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-29,46,Capacitor,0402,samsung,2688,0,411,411,0,2277,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-30,46,Capacitor,0402,samsung,2277,0,472,472,0,1805,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-31,46,Capacitor,0402,samsung,1805,2300,637,637,0,1168,0,2300,2300,1,12.0,0.1887,1119.6,447.84,23959.35
2022-02-01,46,Capacitor,0402,samsung,3468,0,534,534,0,2934,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-02,46,Capacitor,0402,samsung,2934,0,822,822,0,2112,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-03,46,Capacitor,0402,samsung,2112,2600,514,514,0,1598,0,2600,2600,1,12.0,0.1047,1396.72,558.69,29889.77
2022-02-04,46,Capacitor,0402,samsung,4198,0,390,390,0,3808,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-05,46,Capacitor,0402,samsung,3808,0,637,637,0,3171,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-06,46,Capacitor,0402,samsung,3171,0,267,267,0,2904,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-07,46,Capacitor,0402,samsung,2904,0,534,534,0,2370,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-08,46,Capacitor,0402,samsung,2370,3100,842,842,0,1528,0,3100,3100,1,12.0,0.1047,1665.32,666.13,35637.8
2022-02-09,46,Capacitor,0402,samsung,4628,0,719,719,0,3909,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-10,46,Capacitor,0402,samsung,3909,0,678,678,0,3231,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-11,46,Capacitor,0402,samsung,3231,2700,781,781,0,2450,0,2700,2700,1,12.0,0.1047,1450.44,580.18,31039.37
2022-02-12,46,Capacitor,0402,samsung,5150,0,760,760,0,4390,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-13,46,Capacitor,0402,samsung,4390,0,205,205,0,4185,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-14,46,Capacitor,0402,samsung,4185,0,493,493,0,3692,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-15,46,Capacitor,0402,samsung,3692,0,349,349,0,3343,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-16,46,Capacitor,0402,samsung,3343,0,493,493,0,2850,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-17,46,Capacitor,0402,samsung,2850,0,657,657,0,2193,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-18,46,Capacitor,0402,samsung,2193,0,205,205,0,1988,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-19,46,Capacitor,0402,samsung,1988,1800,452,452,0,1536,0,1800,1800,1,12.0,0.1047,966.96,386.78,20692.91
2022-02-20,46,Capacitor,0402,samsung,3336,0,657,657,0,2679,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-21,46,Capacitor,0402,samsung,2679,0,349,349,0,2330,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-22,46,Capacitor,0402,samsung,2330,0,452,452,0,1878,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-23,46,Capacitor,0402,samsung,1878,1900,247,247,0,1631,0,1900,1900,1,12.0,0.1047,1020.68,408.27,21842.52
2022-02-24,46,Capacitor,0402,samsung,3531,0,308,308,0,3223,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-25,46,Capacitor,0402,samsung,3223,0,308,308,0,2915,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-26,46,Capacitor,0402,samsung,2915,0,514,514,0,2401,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
