date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,33,Capacitor,1008,murata,8000,0,90,90,0,7910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,33,Capacitor,1008,murata,7910,0,127,127,0,7783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,33,Capacitor,1008,murata,7783,0,127,127,0,7656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,33,Capacitor,1008,murata,7656,0,107,107,0,7549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,33,Capacitor,1008,murata,7549,0,86,86,0,7463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,33,Capacitor,1008,murata,7463,0,119,119,0,7344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,33,Capacitor,1008,murata,7344,0,99,99,0,7245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,33,Capacitor,1008,murata,7245,0,45,45,0,7200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,33,Capacitor,1008,murata,7200,0,168,168,0,7032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,33,Capacitor,1008,murata,7032,0,136,136,0,6896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,33,Capacitor,1008,murata,6896,0,181,181,0,6715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,33,Capacitor,1008,murata,6715,0,103,103,0,6612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,33,Capacitor,1008,murata,6612,0,103,103,0,6509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,33,Capacitor,1008,murata,6509,0,78,78,0,6431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,33,Capacitor,1008,murata,6431,0,140,140,0,6291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-16,33,Capacitor,1008,murata,6291,0,156,156,0,6135,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-17,33,Capacitor,1008,murata,6135,0,78,78,0,6057,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-18,33,Capacitor,1008,murata,6057,0,103,103,0,5954,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-19,33,Capacitor,1008,murata,5954,0,94,94,0,5860,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-20,33,Capacitor,1008,murata,5860,0,66,66,0,5794,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-21,33,Capacitor,1008,murata,5794,0,78,78,0,5716,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-22,33,Capacitor,1008,murata,5716,0,49,49,0,5667,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-23,33,Capacitor,1008,murata,5667,0,99,99,0,5568,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-24,33,Capacitor,1008,murata,5568,0,74,74,0,5494,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-25,33,Capacitor,1008,murata,5494,0,74,74,0,5420,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-26,33,Capacitor,1008,murata,5420,0,111,111,0,5309,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-27,33,Capacitor,1008,murata,5309,0,66,66,0,5243,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-28,33,Capacitor,1008,murata,5243,0,45,45,0,5198,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-29,33,Capacitor,1008,murata,5198,0,82,82,0,5116,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-30,33,Capacitor,1008,murata,5116,0,94,94,0,5022,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-31,33,Capacitor,1008,murata,5022,0,127,127,0,4895,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-02-01,33,Capacitor,1008,murata,4895,0,107,107,0,4788,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-02,33,Capacitor,1008,murata,4788,0,164,164,0,4624,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-03,33,Capacitor,1008,murata,4624,0,103,103,0,4521,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-04,33,Capacitor,1008,murata,4521,0,78,78,0,4443,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-05,33,Capacitor,1008,murata,4443,0,127,127,0,4316,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-06,33,Capacitor,1008,murata,4316,0,53,53,0,4263,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-07,33,Capacitor,1008,murata,4263,0,107,107,0,4156,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-08,33,Capacitor,1008,murata,4156,0,168,168,0,3988,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-09,33,Capacitor,1008,murata,3988,0,144,144,0,3844,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-10,33,Capacitor,1008,murata,3844,0,136,136,0,3708,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-11,33,Capacitor,1008,murata,3708,0,156,156,0,3552,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-12,33,Capacitor,1008,murata,3552,0,152,152,0,3400,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-13,33,Capacitor,1008,murata,3400,0,41,41,0,3359,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-14,33,Capacitor,1008,murata,3359,0,99,99,0,3260,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-15,33,Capacitor,1008,murata,3260,0,70,70,0,3190,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-16,33,Capacitor,1008,murata,3190,0,99,99,0,3091,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-17,33,Capacitor,1008,murata,3091,0,131,131,0,2960,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-18,33,Capacitor,1008,murata,2960,0,41,41,0,2919,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-19,33,Capacitor,1008,murata,2919,0,90,90,0,2829,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-20,33,Capacitor,1008,murata,2829,0,131,131,0,2698,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-21,33,Capacitor,1008,murata,2698,0,70,70,0,2628,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-22,33,Capacitor,1008,murata,2628,0,90,90,0,2538,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-23,33,Capacitor,1008,murata,2538,0,49,49,0,2489,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-24,33,Capacitor,1008,murata,2489,0,62,62,0,2427,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-25,33,Capacitor,1008,murata,2427,0,62,62,0,2365,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-26,33,Capacitor,1008,murata,2365,0,103,103,0,2262,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-27,33,Capacitor,1008,murata,2262,0,140,140,0,2122,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-28,33,Capacitor,1008,murata,2122,0,74,74,0,2048,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-03-01,33,Capacitor,1008,murata,2048,0,53,53,0,1995,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-02,33,Capacitor,1008,murata,1995,0,82,82,0,1913,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-03,33,Capacitor,1008,murata,1913,0,127,127,0,1786,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-04,33,Capacitor,1008,murata,1786,0,148,148,0,1638,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
