date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,140,Resistor,0604,murata,7000,0,316,316,0,6684,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-02,140,Resistor,0604,murata,6684,0,446,446,0,6238,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-03,140,Resistor,0604,murata,6238,0,446,446,0,5792,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-04,140,Resistor,0604,murata,5792,0,374,374,0,5418,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-05,140,Resistor,0604,murata,5418,0,302,302,0,5116,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-06,140,Resistor,0604,murata,5116,0,417,417,0,4699,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-07,140,Resistor,0604,murata,4699,0,345,345,0,4354,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-08,140,Resistor,0604,murata,4354,0,158,158,0,4196,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-09,140,Resistor,0604,murata,4196,0,590,590,0,3606,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-10,140,Resistor,0604,murata,3606,0,475,475,0,3131,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-11,140,Resistor,0604,murata,3131,0,633,633,0,2498,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-12,140,Resistor,0604,murata,2498,0,360,360,0,2138,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-13,140,Resistor,0604,murata,2138,0,360,360,0,1778,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-14,140,Resistor,0604,murata,1778,1800,273,273,0,1505,0,1800,1800,1,12.0,0.2324,828.96,331.58,17739.75
2022-01-15,140,Resistor,0604,murata,3305,0,489,489,0,2816,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-16,140,Resistor,0604,murata,2816,0,546,546,0,2270,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-17,140,Resistor,0604,murata,2270,0,273,273,0,1997,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-18,140,Resistor,0604,murata,1997,0,360,360,0,1637,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-19,140,Resistor,0604,murata,1637,1800,331,331,0,1306,0,1800,1800,1,12.0,0.2324,828.96,331.58,17739.75
