date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,135,Resistor,1008,samsung,5000,0,105,105,0,4895,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-02,135,Resistor,1008,samsung,4895,0,149,149,0,4746,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-03,135,Resistor,1008,samsung,4746,0,149,149,0,4597,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-04,135,Resistor,1008,samsung,4597,0,125,125,0,4472,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-05,135,Resistor,1008,samsung,4472,0,101,101,0,4371,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-06,135,Resistor,1008,samsung,4371,0,139,139,0,4232,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-07,135,Resistor,1008,samsung,4232,0,115,115,0,4117,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-08,135,Resistor,1008,samsung,4117,0,53,53,0,4064,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-09,135,Resistor,1008,samsung,4064,0,197,197,0,3867,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-10,135,Resistor,1008,samsung,3867,0,158,158,0,3709,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-11,135,Resistor,1008,samsung,3709,0,211,211,0,3498,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-12,135,Resistor,1008,samsung,3498,0,120,120,0,3378,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-13,135,Resistor,1008,samsung,3378,0,120,120,0,3258,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-14,135,Resistor,1008,samsung,3258,0,91,91,0,3167,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-15,135,Resistor,1008,samsung,3167,0,163,163,0,3004,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-16,135,Resistor,1008,samsung,3004,0,182,182,0,2822,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-17,135,Resistor,1008,samsung,2822,0,91,91,0,2731,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-18,135,Resistor,1008,samsung,2731,0,120,120,0,2611,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-19,135,Resistor,1008,samsung,2611,0,110,110,0,2501,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
