date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,83,Inductor,0604,samsung,5000,0,45,45,0,4955,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-02,83,Inductor,0604,samsung,4955,0,64,64,0,4891,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-03,83,Inductor,0604,samsung,4891,0,64,64,0,4827,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-04,83,Inductor,0604,samsung,4827,0,53,53,0,4774,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-05,83,Inductor,0604,samsung,4774,0,43,43,0,4731,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-06,83,Inductor,0604,samsung,4731,0,60,60,0,4671,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-07,83,Inductor,0604,samsung,4671,0,49,49,0,4622,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-08,83,Inductor,0604,samsung,4622,0,23,23,0,4599,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-09,83,Inductor,0604,samsung,4599,0,84,84,0,4515,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-10,83,Inductor,0604,samsung,4515,0,68,68,0,4447,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-11,83,Inductor,0604,samsung,4447,0,90,90,0,4357,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-12,83,Inductor,0604,samsung,4357,0,51,51,0,4306,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-13,83,Inductor,0604,samsung,4306,0,51,51,0,4255,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-14,83,Inductor,0604,samsung,4255,0,39,39,0,4216,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-15,83,Inductor,0604,samsung,4216,0,70,70,0,4146,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-16,83,Inductor,0604,samsung,4146,0,78,78,0,4068,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-17,83,Inductor,0604,samsung,4068,0,39,39,0,4029,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-18,83,Inductor,0604,samsung,4029,0,51,51,0,3978,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-19,83,Inductor,0604,samsung,3978,0,47,47,0,3931,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-20,83,Inductor,0604,samsung,3931,0,33,33,0,3898,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-21,83,Inductor,0604,samsung,3898,0,39,39,0,3859,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-22,83,Inductor,0604,samsung,3859,0,25,25,0,3834,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-23,83,Inductor,0604,samsung,3834,0,49,49,0,3785,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-24,83,Inductor,0604,samsung,3785,0,37,37,0,3748,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-25,83,Inductor,0604,samsung,3748,0,37,37,0,3711,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-26,83,Inductor,0604,samsung,3711,0,55,55,0,3656,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-27,83,Inductor,0604,samsung,3656,0,33,33,0,3623,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-28,83,Inductor,0604,samsung,3623,0,23,23,0,3600,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-29,83,Inductor,0604,samsung,3600,0,41,41,0,3559,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-30,83,Inductor,0604,samsung,3559,0,47,47,0,3512,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-31,83,Inductor,0604,samsung,3512,0,64,64,0,3448,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-02-01,83,Inductor,0604,samsung,3448,0,53,53,0,3395,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-02,83,Inductor,0604,samsung,3395,0,82,82,0,3313,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-03,83,Inductor,0604,samsung,3313,0,51,51,0,3262,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-04,83,Inductor,0604,samsung,3262,0,39,39,0,3223,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-05,83,Inductor,0604,samsung,3223,0,64,64,0,3159,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-06,83,Inductor,0604,samsung,3159,0,27,27,0,3132,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-07,83,Inductor,0604,samsung,3132,0,53,53,0,3079,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-08,83,Inductor,0604,samsung,3079,0,84,84,0,2995,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-09,83,Inductor,0604,samsung,2995,0,72,72,0,2923,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-10,83,Inductor,0604,samsung,2923,0,68,68,0,2855,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-11,83,Inductor,0604,samsung,2855,0,78,78,0,2777,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-12,83,Inductor,0604,samsung,2777,0,76,76,0,2701,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-13,83,Inductor,0604,samsung,2701,0,21,21,0,2680,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
2022-02-14,83,Inductor,0604,samsung,2680,0,49,49,0,2631,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
