date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,78,Inductor,1008,murata,8000,0,15,15,0,7985,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-02,78,Inductor,1008,murata,7985,0,21,21,0,7964,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-03,78,Inductor,1008,murata,7964,0,21,21,0,7943,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-04,78,Inductor,1008,murata,7943,0,18,18,0,7925,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-05,78,Inductor,1008,murata,7925,0,14,14,0,7911,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-06,78,Inductor,1008,murata,7911,0,20,20,0,7891,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-07,78,Inductor,1008,murata,7891,0,16,16,0,7875,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-08,78,Inductor,1008,murata,7875,0,8,8,0,7867,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-09,78,Inductor,1008,murata,7867,0,28,28,0,7839,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-10,78,Inductor,1008,murata,7839,0,23,23,0,7816,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-11,78,Inductor,1008,murata,7816,0,30,30,0,7786,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-12,78,Inductor,1008,murata,7786,0,17,17,0,7769,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-13,78,Inductor,1008,murata,7769,0,17,17,0,7752,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-14,78,Inductor,1008,murata,7752,0,13,13,0,7739,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-15,78,Inductor,1008,murata,7739,0,23,23,0,7716,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-16,78,Inductor,1008,murata,7716,0,26,26,0,7690,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-17,78,Inductor,1008,murata,7690,0,13,13,0,7677,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-18,78,Inductor,1008,murata,7677,0,17,17,0,7660,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-19,78,Inductor,1008,murata,7660,0,16,16,0,7644,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
