date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,2,Capacitor,1008,murata,5000,0,90,90,0,4910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,2,Capacitor,1008,murata,4910,0,127,127,0,4783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,2,Capacitor,1008,murata,4783,0,127,127,0,4656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,2,Capacitor,1008,murata,4656,0,107,107,0,4549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,2,Capacitor,1008,murata,4549,0,86,86,0,4463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,2,Capacitor,1008,murata,4463,0,119,119,0,4344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,2,Capacitor,1008,murata,4344,0,99,99,0,4245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,2,Capacitor,1008,murata,4245,0,45,45,0,4200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,2,Capacitor,1008,murata,4200,0,168,168,0,4032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,2,Capacitor,1008,murata,4032,0,136,136,0,3896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,2,Capacitor,1008,murata,3896,0,181,181,0,3715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,2,Capacitor,1008,murata,3715,0,103,103,0,3612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,2,Capacitor,1008,murata,3612,0,103,103,0,3509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,2,Capacitor,1008,murata,3509,0,78,78,0,3431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,2,Capacitor,1008,murata,3431,0,140,140,0,3291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-16,2,Capacitor,1008,murata,3291,0,156,156,0,3135,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-17,2,Capacitor,1008,murata,3135,0,78,78,0,3057,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-18,2,Capacitor,1008,murata,3057,0,103,103,0,2954,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-19,2,Capacitor,1008,murata,2954,0,94,94,0,2860,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-20,2,Capacitor,1008,murata,2860,0,66,66,0,2794,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-21,2,Capacitor,1008,murata,2794,0,78,78,0,2716,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-22,2,Capacitor,1008,murata,2716,0,49,49,0,2667,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-23,2,Capacitor,1008,murata,2667,0,99,99,0,2568,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-24,2,Capacitor,1008,murata,2568,0,74,74,0,2494,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-25,2,Capacitor,1008,murata,2494,0,74,74,0,2420,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-26,2,Capacitor,1008,murata,2420,0,111,111,0,2309,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-27,2,Capacitor,1008,murata,2309,0,66,66,0,2243,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-28,2,Capacitor,1008,murata,2243,0,45,45,0,2198,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-29,2,Capacitor,1008,murata,2198,0,82,82,0,2116,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-30,2,Capacitor,1008,murata,2116,0,94,94,0,2022,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-31,2,Capacitor,1008,murata,2022,0,127,127,0,1895,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-02-01,2,Capacitor,1008,murata,1895,0,107,107,0,1788,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-02,2,Capacitor,1008,murata,1788,0,164,164,0,1624,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-03,2,Capacitor,1008,murata,1624,0,103,103,0,1521,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-04,2,Capacitor,1008,murata,1521,0,78,78,0,1443,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-05,2,Capacitor,1008,murata,1443,0,127,127,0,1316,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-06,2,Capacitor,1008,murata,1316,0,53,53,0,1263,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-07,2,Capacitor,1008,murata,1263,0,107,107,0,1156,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-08,2,Capacitor,1008,murata,1156,0,168,168,0,988,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-09,2,Capacitor,1008,murata,988,0,144,144,0,844,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-10,2,Capacitor,1008,murata,844,0,136,136,0,708,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-11,2,Capacitor,1008,murata,708,0,156,156,0,552,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-12,2,Capacitor,1008,murata,552,700,152,152,0,400,0,700,700,1,16.8,0.146,502.17,200.87,10746.37
2022-02-13,2,Capacitor,1008,murata,1100,0,41,41,0,1059,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-14,2,Capacitor,1008,murata,1059,0,99,99,0,960,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-15,2,Capacitor,1008,murata,960,0,70,70,0,890,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-16,2,Capacitor,1008,murata,890,0,99,99,0,791,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-17,2,Capacitor,1008,murata,791,0,131,131,0,660,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-18,2,Capacitor,1008,murata,660,0,41,41,0,619,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-19,2,Capacitor,1008,murata,619,0,90,90,0,529,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-20,2,Capacitor,1008,murata,529,0,131,131,0,398,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-21,2,Capacitor,1008,murata,398,400,70,70,0,328,0,400,400,1,16.8,0.146,286.95,114.78,6140.78
2022-02-22,2,Capacitor,1008,murata,728,0,90,90,0,638,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-23,2,Capacitor,1008,murata,638,0,49,49,0,589,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-24,2,Capacitor,1008,murata,589,0,62,62,0,527,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-25,2,Capacitor,1008,murata,527,0,62,62,0,465,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-26,2,Capacitor,1008,murata,465,0,103,103,0,362,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-27,2,Capacitor,1008,murata,362,507,140,140,0,222,0,500,507,1,16.8,0.146,363.71,145.48,7783.44
2022-02-28,2,Capacitor,1008,murata,729,0,74,74,0,655,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-03-01,2,Capacitor,1008,murata,655,0,53,53,0,602,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-02,2,Capacitor,1008,murata,602,0,82,82,0,520,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-03,2,Capacitor,1008,murata,520,0,127,127,0,393,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-04,2,Capacitor,1008,murata,393,600,148,148,0,245,0,600,600,1,16.8,0.0131,497.38,198.95,10643.85
2022-03-05,2,Capacitor,1008,murata,845,0,152,152,0,693,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-06,2,Capacitor,1008,murata,693,0,45,45,0,648,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-07,2,Capacitor,1008,murata,648,0,53,53,0,595,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-08,2,Capacitor,1008,murata,595,0,99,99,0,496,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-09,2,Capacitor,1008,murata,496,700,181,181,0,315,0,700,700,1,16.8,0.0131,580.27,232.11,12417.83
2022-03-10,2,Capacitor,1008,murata,1015,0,185,185,0,830,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-11,2,Capacitor,1008,murata,830,0,131,131,0,699,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-12,2,Capacitor,1008,murata,699,0,173,173,0,526,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-13,2,Capacitor,1008,murata,526,600,41,41,0,485,0,600,600,1,16.8,0.0131,497.38,198.95,10643.85
2022-03-14,2,Capacitor,1008,murata,1085,0,58,58,0,1027,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-15,2,Capacitor,1008,murata,1027,0,144,144,0,883,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-16,2,Capacitor,1008,murata,883,0,82,82,0,801,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-17,2,Capacitor,1008,murata,801,0,127,127,0,674,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-18,2,Capacitor,1008,murata,674,0,86,86,0,588,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-19,2,Capacitor,1008,murata,588,0,99,99,0,489,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-20,2,Capacitor,1008,murata,489,0,41,41,0,448,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-21,2,Capacitor,1008,murata,448,500,107,107,0,341,0,500,500,1,16.8,0.0131,414.48,165.79,8869.88
2022-03-22,2,Capacitor,1008,murata,841,0,62,62,0,779,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-23,2,Capacitor,1008,murata,779,0,53,53,0,726,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-24,2,Capacitor,1008,murata,726,0,90,90,0,636,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-25,2,Capacitor,1008,murata,636,0,123,123,0,513,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-26,2,Capacitor,1008,murata,513,0,115,115,0,398,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-27,2,Capacitor,1008,murata,398,701,99,99,0,299,0,500,701,1,16.8,0.0131,581.1,232.44,12435.57
2022-03-28,2,Capacitor,1008,murata,1000,0,82,82,0,918,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-29,2,Capacitor,1008,murata,918,0,107,107,0,811,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-30,2,Capacitor,1008,murata,811,0,49,49,0,762,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-31,2,Capacitor,1008,murata,762,0,107,107,0,655,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-04-01,2,Capacitor,1008,murata,655,0,53,53,0,602,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-02,2,Capacitor,1008,murata,602,0,160,160,0,442,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-03,2,Capacitor,1008,murata,442,400,86,86,0,356,0,400,400,1,16.8,0.0637,314.59,125.84,6732.29
2022-04-04,2,Capacitor,1008,murata,756,0,58,58,0,698,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-05,2,Capacitor,1008,murata,698,0,58,58,0,640,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-06,2,Capacitor,1008,murata,640,0,62,62,0,578,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-07,2,Capacitor,1008,murata,578,0,181,181,0,397,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-08,2,Capacitor,1008,murata,397,700,177,177,0,220,0,700,700,1,16.8,0.0637,550.54,220.21,11781.5
2022-04-09,2,Capacitor,1008,murata,920,0,152,152,0,768,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-10,2,Capacitor,1008,murata,768,0,111,111,0,657,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-11,2,Capacitor,1008,murata,657,0,123,123,0,534,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-12,2,Capacitor,1008,murata,534,800,156,156,0,378,0,800,800,1,16.8,0.0637,629.19,251.67,13464.57
2022-04-13,2,Capacitor,1008,murata,1178,0,107,107,0,1071,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-14,2,Capacitor,1008,murata,1071,0,45,45,0,1026,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-15,2,Capacitor,1008,murata,1026,0,74,74,0,952,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-16,2,Capacitor,1008,murata,952,0,140,140,0,812,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-17,2,Capacitor,1008,murata,812,0,123,123,0,689,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-18,2,Capacitor,1008,murata,689,0,70,70,0,619,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-19,2,Capacitor,1008,murata,619,0,49,49,0,570,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-20,2,Capacitor,1008,murata,570,0,115,115,0,455,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-21,2,Capacitor,1008,murata,455,0,53,53,0,402,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-22,2,Capacitor,1008,murata,402,500,111,111,0,291,0,500,500,1,16.8,0.0637,393.24,157.3,8415.36
2022-04-23,2,Capacitor,1008,murata,791,0,66,66,0,725,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-24,2,Capacitor,1008,murata,725,0,41,41,0,684,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-25,2,Capacitor,1008,murata,684,0,103,103,0,581,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-26,2,Capacitor,1008,murata,581,0,94,94,0,487,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-27,2,Capacitor,1008,murata,487,0,127,127,0,360,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-28,2,Capacitor,1008,murata,360,400,53,53,0,307,0,400,400,1,16.8,0.0637,314.59,125.84,6732.29
2022-04-29,2,Capacitor,1008,murata,707,0,62,62,0,645,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-04-30,2,Capacitor,1008,murata,645,0,144,144,0,501,0,0,0,1,16.8,0.0637,0.0,0.0,0.0
2022-05-01,2,Capacitor,1008,murata,501,0,86,86,0,415,0,0,0,1,16.8,0.1717,0.0,0.0,0.0
2022-05-02,2,Capacitor,1008,murata,415,549,66,66,0,349,0,400,549,1,16.8,0.1717,381.99,152.79,8174.51
2022-05-03,2,Capacitor,1008,murata,898,0,168,168,0,730,0,0,0,1,16.8,0.1717,0.0,0.0,0.0
2022-05-04,2,Capacitor,1008,murata,730,0,86,86,0,644,0,0,0,1,16.8,0.1717,0.0,0.0,0.0
2022-05-05,2,Capacitor,1008,murata,644,0,148,148,0,496,0,0,0,1,16.8,0.1717,0.0,0.0,0.0
