date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,121,RF Front-End / PA,2015,murata,6000,0,4,4,0,5996,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-02,121,RF Front-End / PA,2015,murata,5996,0,5,5,0,5991,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-03,121,RF Front-End / PA,2015,murata,5991,0,5,5,0,5986,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-04,121,RF Front-End / PA,2015,murata,5986,0,4,4,0,5982,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-05,121,RF Front-End / PA,2015,murata,5982,0,4,4,0,5978,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-06,121,RF Front-End / PA,2015,murata,5978,0,5,5,0,5973,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-07,121,RF Front-End / PA,2015,murata,5973,0,4,4,0,5969,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-08,121,RF Front-End / PA,2015,murata,5969,0,2,2,0,5967,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-09,121,RF Front-End / PA,2015,murata,5967,0,7,7,0,5960,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-10,121,RF Front-End / PA,2015,murata,5960,0,6,6,0,5954,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-11,121,RF Front-End / PA,2015,murata,5954,0,8,8,0,5946,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-12,121,RF Front-End / PA,2015,murata,5946,0,4,4,0,5942,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-13,121,RF Front-End / PA,2015,murata,5942,0,4,4,0,5938,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-14,121,RF Front-End / PA,2015,murata,5938,0,3,3,0,5935,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-15,121,RF Front-End / PA,2015,murata,5935,0,6,6,0,5929,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-16,121,RF Front-End / PA,2015,murata,5929,0,7,7,0,5922,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-17,121,RF Front-End / PA,2015,murata,5922,0,3,3,0,5919,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-18,121,RF Front-End / PA,2015,murata,5919,0,4,4,0,5915,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-19,121,RF Front-End / PA,2015,murata,5915,0,4,4,0,5911,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-20,121,RF Front-End / PA,2015,murata,5911,0,3,3,0,5908,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-21,121,RF Front-End / PA,2015,murata,5908,0,3,3,0,5905,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-22,121,RF Front-End / PA,2015,murata,5905,0,2,2,0,5903,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-23,121,RF Front-End / PA,2015,murata,5903,0,4,4,0,5899,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-24,121,RF Front-End / PA,2015,murata,5899,0,3,3,0,5896,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-25,121,RF Front-End / PA,2015,murata,5896,0,3,3,0,5893,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
