date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,62,Inductor,1008,samsung,8000,0,15,15,0,7985,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-02,62,Inductor,1008,samsung,7985,0,21,21,0,7964,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-03,62,Inductor,1008,samsung,7964,0,21,21,0,7943,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-04,62,Inductor,1008,samsung,7943,0,18,18,0,7925,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-05,62,Inductor,1008,samsung,7925,0,14,14,0,7911,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-06,62,Inductor,1008,samsung,7911,0,20,20,0,7891,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-07,62,Inductor,1008,samsung,7891,0,16,16,0,7875,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-08,62,Inductor,1008,samsung,7875,0,8,8,0,7867,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-09,62,Inductor,1008,samsung,7867,0,28,28,0,7839,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-10,62,Inductor,1008,samsung,7839,0,23,23,0,7816,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-11,62,Inductor,1008,samsung,7816,0,30,30,0,7786,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-12,62,Inductor,1008,samsung,7786,0,17,17,0,7769,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-13,62,Inductor,1008,samsung,7769,0,17,17,0,7752,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-14,62,Inductor,1008,samsung,7752,0,13,13,0,7739,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-15,62,Inductor,1008,samsung,7739,0,23,23,0,7716,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-16,62,Inductor,1008,samsung,7716,0,26,26,0,7690,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-17,62,Inductor,1008,samsung,7690,0,13,13,0,7677,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
