date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,120,RF Front-End / PA,2015,samsung,5000,0,4,4,0,4996,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-02,120,RF Front-End / PA,2015,samsung,4996,0,5,5,0,4991,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-03,120,RF Front-End / PA,2015,samsung,4991,0,5,5,0,4986,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-04,120,RF Front-End / PA,2015,samsung,4986,0,4,4,0,4982,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-05,120,RF Front-End / PA,2015,samsung,4982,0,4,4,0,4978,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-06,120,RF Front-End / PA,2015,samsung,4978,0,5,5,0,4973,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-07,120,RF Front-End / PA,2015,samsung,4973,0,4,4,0,4969,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-08,120,RF Front-End / PA,2015,samsung,4969,0,2,2,0,4967,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-09,120,RF Front-End / PA,2015,samsung,4967,0,7,7,0,4960,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-10,120,RF Front-End / PA,2015,samsung,4960,0,6,6,0,4954,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-11,120,RF Front-End / PA,2015,samsung,4954,0,8,8,0,4946,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-12,120,RF Front-End / PA,2015,samsung,4946,0,4,4,0,4942,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-13,120,RF Front-End / PA,2015,samsung,4942,0,4,4,0,4938,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-14,120,RF Front-End / PA,2015,samsung,4938,0,3,3,0,4935,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-15,120,RF Front-End / PA,2015,samsung,4935,0,6,6,0,4929,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-16,120,RF Front-End / PA,2015,samsung,4929,0,7,7,0,4922,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-17,120,RF Front-End / PA,2015,samsung,4922,0,3,3,0,4919,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-18,120,RF Front-End / PA,2015,samsung,4919,0,4,4,0,4915,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-19,120,RF Front-End / PA,2015,samsung,4915,0,4,4,0,4911,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-20,120,RF Front-End / PA,2015,samsung,4911,0,3,3,0,4908,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-21,120,RF Front-End / PA,2015,samsung,4908,0,3,3,0,4905,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-22,120,RF Front-End / PA,2015,samsung,4905,0,2,2,0,4903,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-23,120,RF Front-End / PA,2015,samsung,4903,0,4,4,0,4899,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-24,120,RF Front-End / PA,2015,samsung,4899,0,3,3,0,4896,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-25,120,RF Front-End / PA,2015,samsung,4896,0,3,3,0,4893,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-26,120,RF Front-End / PA,2015,samsung,4893,0,5,5,0,4888,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-27,120,RF Front-End / PA,2015,samsung,4888,0,3,3,0,4885,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-28,120,RF Front-End / PA,2015,samsung,4885,0,2,2,0,4883,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-29,120,RF Front-End / PA,2015,samsung,4883,0,3,3,0,4880,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-30,120,RF Front-End / PA,2015,samsung,4880,0,4,4,0,4876,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-01-31,120,RF Front-End / PA,2015,samsung,4876,0,5,5,0,4871,0,0,0,1,5000.0,0.1887,0.0,0.0,0.0
2022-02-01,120,RF Front-End / PA,2015,samsung,4871,0,4,4,0,4867,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-02,120,RF Front-End / PA,2015,samsung,4867,0,7,7,0,4860,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-03,120,RF Front-End / PA,2015,samsung,4860,0,4,4,0,4856,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-04,120,RF Front-End / PA,2015,samsung,4856,0,3,3,0,4853,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-05,120,RF Front-End / PA,2015,samsung,4853,0,5,5,0,4848,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-06,120,RF Front-End / PA,2015,samsung,4848,0,2,2,0,4846,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-07,120,RF Front-End / PA,2015,samsung,4846,0,4,4,0,4842,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-08,120,RF Front-End / PA,2015,samsung,4842,0,7,7,0,4835,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-09,120,RF Front-End / PA,2015,samsung,4835,0,6,6,0,4829,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-10,120,RF Front-End / PA,2015,samsung,4829,0,6,6,0,4823,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-11,120,RF Front-End / PA,2015,samsung,4823,0,7,7,0,4816,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-12,120,RF Front-End / PA,2015,samsung,4816,0,6,6,0,4810,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-13,120,RF Front-End / PA,2015,samsung,4810,0,2,2,0,4808,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-14,120,RF Front-End / PA,2015,samsung,4808,0,4,4,0,4804,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-15,120,RF Front-End / PA,2015,samsung,4804,0,3,3,0,4801,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-16,120,RF Front-End / PA,2015,samsung,4801,0,4,4,0,4797,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-17,120,RF Front-End / PA,2015,samsung,4797,0,5,5,0,4792,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-18,120,RF Front-End / PA,2015,samsung,4792,0,2,2,0,4790,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-19,120,RF Front-End / PA,2015,samsung,4790,0,4,4,0,4786,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-20,120,RF Front-End / PA,2015,samsung,4786,0,5,5,0,4781,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-21,120,RF Front-End / PA,2015,samsung,4781,0,3,3,0,4778,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-22,120,RF Front-End / PA,2015,samsung,4778,0,4,4,0,4774,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-23,120,RF Front-End / PA,2015,samsung,4774,0,2,2,0,4772,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-24,120,RF Front-End / PA,2015,samsung,4772,0,3,3,0,4769,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-25,120,RF Front-End / PA,2015,samsung,4769,0,3,3,0,4766,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-26,120,RF Front-End / PA,2015,samsung,4766,0,4,4,0,4762,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-27,120,RF Front-End / PA,2015,samsung,4762,0,6,6,0,4756,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-02-28,120,RF Front-End / PA,2015,samsung,4756,0,3,3,0,4753,0,0,0,1,5000.0,0.1047,0.0,0.0,0.0
2022-03-01,120,RF Front-End / PA,2015,samsung,4753,0,2,2,0,4751,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-02,120,RF Front-End / PA,2015,samsung,4751,0,3,3,0,4748,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-03,120,RF Front-End / PA,2015,samsung,4748,0,5,5,0,4743,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-04,120,RF Front-End / PA,2015,samsung,4743,0,6,6,0,4737,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-05,120,RF Front-End / PA,2015,samsung,4737,0,6,6,0,4731,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-06,120,RF Front-End / PA,2015,samsung,4731,0,2,2,0,4729,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-07,120,RF Front-End / PA,2015,samsung,4729,0,2,2,0,4727,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-08,120,RF Front-End / PA,2015,samsung,4727,0,4,4,0,4723,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-09,120,RF Front-End / PA,2015,samsung,4723,0,8,8,0,4715,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-10,120,RF Front-End / PA,2015,samsung,4715,0,8,8,0,4707,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-11,120,RF Front-End / PA,2015,samsung,4707,0,5,5,0,4702,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-12,120,RF Front-End / PA,2015,samsung,4702,0,7,7,0,4695,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-13,120,RF Front-End / PA,2015,samsung,4695,0,2,2,0,4693,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-14,120,RF Front-End / PA,2015,samsung,4693,0,2,2,0,4691,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-15,120,RF Front-End / PA,2015,samsung,4691,0,6,6,0,4685,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-16,120,RF Front-End / PA,2015,samsung,4685,0,3,3,0,4682,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-17,120,RF Front-End / PA,2015,samsung,4682,0,5,5,0,4677,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-18,120,RF Front-End / PA,2015,samsung,4677,0,4,4,0,4673,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-19,120,RF Front-End / PA,2015,samsung,4673,0,4,4,0,4669,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-20,120,RF Front-End / PA,2015,samsung,4669,0,2,2,0,4667,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-21,120,RF Front-End / PA,2015,samsung,4667,0,4,4,0,4663,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-22,120,RF Front-End / PA,2015,samsung,4663,0,3,3,0,4660,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-23,120,RF Front-End / PA,2015,samsung,4660,0,2,2,0,4658,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-24,120,RF Front-End / PA,2015,samsung,4658,0,4,4,0,4654,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-25,120,RF Front-End / PA,2015,samsung,4654,0,5,5,0,4649,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-26,120,RF Front-End / PA,2015,samsung,4649,0,5,5,0,4644,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-27,120,RF Front-End / PA,2015,samsung,4644,0,4,4,0,4640,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-28,120,RF Front-End / PA,2015,samsung,4640,0,3,3,0,4637,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-29,120,RF Front-End / PA,2015,samsung,4637,0,4,4,0,4633,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-30,120,RF Front-End / PA,2015,samsung,4633,0,2,2,0,4631,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-03-31,120,RF Front-End / PA,2015,samsung,4631,0,4,4,0,4627,0,0,0,1,5000.0,0.0131,0.0,0.0,0.0
2022-04-01,120,RF Front-End / PA,2015,samsung,4627,0,2,2,0,4625,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-02,120,RF Front-End / PA,2015,samsung,4625,0,7,7,0,4618,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-03,120,RF Front-End / PA,2015,samsung,4618,0,4,4,0,4614,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-04,120,RF Front-End / PA,2015,samsung,4614,0,2,2,0,4612,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-05,120,RF Front-End / PA,2015,samsung,4612,0,2,2,0,4610,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-06,120,RF Front-End / PA,2015,samsung,4610,0,3,3,0,4607,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-07,120,RF Front-End / PA,2015,samsung,4607,0,8,8,0,4599,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-08,120,RF Front-End / PA,2015,samsung,4599,0,7,7,0,4592,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-09,120,RF Front-End / PA,2015,samsung,4592,0,6,6,0,4586,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-10,120,RF Front-End / PA,2015,samsung,4586,0,5,5,0,4581,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-11,120,RF Front-End / PA,2015,samsung,4581,0,5,5,0,4576,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-12,120,RF Front-End / PA,2015,samsung,4576,0,7,7,0,4569,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-13,120,RF Front-End / PA,2015,samsung,4569,0,4,4,0,4565,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-14,120,RF Front-End / PA,2015,samsung,4565,0,2,2,0,4563,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-15,120,RF Front-End / PA,2015,samsung,4563,0,3,3,0,4560,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-16,120,RF Front-End / PA,2015,samsung,4560,0,6,6,0,4554,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-17,120,RF Front-End / PA,2015,samsung,4554,0,5,5,0,4549,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-18,120,RF Front-End / PA,2015,samsung,4549,0,3,3,0,4546,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-19,120,RF Front-End / PA,2015,samsung,4546,0,2,2,0,4544,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-20,120,RF Front-End / PA,2015,samsung,4544,0,5,5,0,4539,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-21,120,RF Front-End / PA,2015,samsung,4539,0,2,2,0,4537,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-22,120,RF Front-End / PA,2015,samsung,4537,0,5,5,0,4532,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-23,120,RF Front-End / PA,2015,samsung,4532,0,3,3,0,4529,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-24,120,RF Front-End / PA,2015,samsung,4529,0,2,2,0,4527,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-25,120,RF Front-End / PA,2015,samsung,4527,0,4,4,0,4523,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-26,120,RF Front-End / PA,2015,samsung,4523,0,4,4,0,4519,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-27,120,RF Front-End / PA,2015,samsung,4519,0,5,5,0,4514,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-28,120,RF Front-End / PA,2015,samsung,4514,0,2,2,0,4512,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-29,120,RF Front-End / PA,2015,samsung,4512,0,3,3,0,4509,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-04-30,120,RF Front-End / PA,2015,samsung,4509,0,6,6,0,4503,0,0,0,1,5000.0,0.0637,0.0,0.0,0.0
2022-05-01,120,RF Front-End / PA,2015,samsung,4503,0,4,4,0,4499,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-02,120,RF Front-End / PA,2015,samsung,4499,0,3,3,0,4496,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-03,120,RF Front-End / PA,2015,samsung,4496,0,7,7,0,4489,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-04,120,RF Front-End / PA,2015,samsung,4489,0,4,4,0,4485,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-05,120,RF Front-End / PA,2015,samsung,4485,0,6,6,0,4479,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-06,120,RF Front-End / PA,2015,samsung,4479,0,3,3,0,4476,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-07,120,RF Front-End / PA,2015,samsung,4476,0,4,4,0,4472,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-08,120,RF Front-End / PA,2015,samsung,4472,0,3,3,0,4469,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-09,120,RF Front-End / PA,2015,samsung,4469,0,7,7,0,4462,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-10,120,RF Front-End / PA,2015,samsung,4462,0,2,2,0,4460,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-11,120,RF Front-End / PA,2015,samsung,4460,0,5,5,0,4455,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-12,120,RF Front-End / PA,2015,samsung,4455,0,6,6,0,4449,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-13,120,RF Front-End / PA,2015,samsung,4449,0,5,5,0,4444,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-14,120,RF Front-End / PA,2015,samsung,4444,0,5,5,0,4439,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-15,120,RF Front-End / PA,2015,samsung,4439,0,4,4,0,4435,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-16,120,RF Front-End / PA,2015,samsung,4435,0,4,4,0,4431,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-17,120,RF Front-End / PA,2015,samsung,4431,0,5,5,0,4426,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-18,120,RF Front-End / PA,2015,samsung,4426,0,2,2,0,4424,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-19,120,RF Front-End / PA,2015,samsung,4424,0,4,4,0,4420,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-20,120,RF Front-End / PA,2015,samsung,4420,0,5,5,0,4415,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-21,120,RF Front-End / PA,2015,samsung,4415,0,4,4,0,4411,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-22,120,RF Front-End / PA,2015,samsung,4411,0,2,2,0,4409,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-23,120,RF Front-End / PA,2015,samsung,4409,0,3,3,0,4406,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-24,120,RF Front-End / PA,2015,samsung,4406,0,3,3,0,4403,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-25,120,RF Front-End / PA,2015,samsung,4403,0,2,2,0,4401,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-26,120,RF Front-End / PA,2015,samsung,4401,0,6,6,0,4395,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-27,120,RF Front-End / PA,2015,samsung,4395,0,2,2,0,4393,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-28,120,RF Front-End / PA,2015,samsung,4393,0,2,2,0,4391,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-29,120,RF Front-End / PA,2015,samsung,4391,0,3,3,0,4388,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-30,120,RF Front-End / PA,2015,samsung,4388,0,6,6,0,4382,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-05-31,120,RF Front-End / PA,2015,samsung,4382,0,2,2,0,4380,0,0,0,1,5000.0,0.1717,0.0,0.0,0.0
2022-06-01,120,RF Front-End / PA,2015,samsung,4380,0,3,3,0,4377,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-02,120,RF Front-End / PA,2015,samsung,4377,0,5,5,0,4372,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-03,120,RF Front-End / PA,2015,samsung,4372,0,3,3,0,4369,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-04,120,RF Front-End / PA,2015,samsung,4369,0,3,3,0,4366,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-05,120,RF Front-End / PA,2015,samsung,4366,0,5,5,0,4361,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-06,120,RF Front-End / PA,2015,samsung,4361,0,2,2,0,4359,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-07,120,RF Front-End / PA,2015,samsung,4359,0,2,2,0,4357,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-08,120,RF Front-End / PA,2015,samsung,4357,0,6,6,0,4351,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-09,120,RF Front-End / PA,2015,samsung,4351,0,4,4,0,4347,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-10,120,RF Front-End / PA,2015,samsung,4347,0,4,4,0,4343,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-11,120,RF Front-End / PA,2015,samsung,4343,0,7,7,0,4336,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-12,120,RF Front-End / PA,2015,samsung,4336,0,4,4,0,4332,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-13,120,RF Front-End / PA,2015,samsung,4332,0,4,4,0,4328,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-14,120,RF Front-End / PA,2015,samsung,4328,0,5,5,0,4323,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-15,120,RF Front-End / PA,2015,samsung,4323,0,5,5,0,4318,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-16,120,RF Front-End / PA,2015,samsung,4318,0,5,5,0,4313,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-17,120,RF Front-End / PA,2015,samsung,4313,0,4,4,0,4309,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-18,120,RF Front-End / PA,2015,samsung,4309,0,2,2,0,4307,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-19,120,RF Front-End / PA,2015,samsung,4307,0,3,3,0,4304,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-20,120,RF Front-End / PA,2015,samsung,4304,0,4,4,0,4300,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-21,120,RF Front-End / PA,2015,samsung,4300,0,6,6,0,4294,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
2022-06-22,120,RF Front-End / PA,2015,samsung,4294,0,5,5,0,4289,0,0,0,1,5000.0,0.0169,0.0,0.0,0.0
