date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,71,Inductor,1008,samsung,5000,0,15,15,0,4985,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-02,71,Inductor,1008,samsung,4985,0,21,21,0,4964,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-03,71,Inductor,1008,samsung,4964,0,21,21,0,4943,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-04,71,Inductor,1008,samsung,4943,0,18,18,0,4925,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-05,71,Inductor,1008,samsung,4925,0,14,14,0,4911,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-06,71,Inductor,1008,samsung,4911,0,20,20,0,4891,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-07,71,Inductor,1008,samsung,4891,0,16,16,0,4875,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-08,71,Inductor,1008,samsung,4875,0,8,8,0,4867,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-09,71,Inductor,1008,samsung,4867,0,28,28,0,4839,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-10,71,Inductor,1008,samsung,4839,0,23,23,0,4816,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-11,71,Inductor,1008,samsung,4816,0,30,30,0,4786,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-12,71,Inductor,1008,samsung,4786,0,17,17,0,4769,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-13,71,Inductor,1008,samsung,4769,0,17,17,0,4752,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-14,71,Inductor,1008,samsung,4752,0,13,13,0,4739,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-15,71,Inductor,1008,samsung,4739,0,23,23,0,4716,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-16,71,Inductor,1008,samsung,4716,0,26,26,0,4690,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-17,71,Inductor,1008,samsung,4690,0,13,13,0,4677,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-18,71,Inductor,1008,samsung,4677,0,17,17,0,4660,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-19,71,Inductor,1008,samsung,4660,0,16,16,0,4644,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-20,71,Inductor,1008,samsung,4644,0,11,11,0,4633,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-21,71,Inductor,1008,samsung,4633,0,13,13,0,4620,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-22,71,Inductor,1008,samsung,4620,0,8,8,0,4612,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-23,71,Inductor,1008,samsung,4612,0,16,16,0,4596,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-24,71,Inductor,1008,samsung,4596,0,12,12,0,4584,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-25,71,Inductor,1008,samsung,4584,0,12,12,0,4572,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-26,71,Inductor,1008,samsung,4572,0,18,18,0,4554,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-27,71,Inductor,1008,samsung,4554,0,11,11,0,4543,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-28,71,Inductor,1008,samsung,4543,0,8,8,0,4535,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-29,71,Inductor,1008,samsung,4535,0,14,14,0,4521,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-30,71,Inductor,1008,samsung,4521,0,16,16,0,4505,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-01-31,71,Inductor,1008,samsung,4505,0,21,21,0,4484,0,0,0,1,70.0,0.1887,0.0,0.0,0.0
2022-02-01,71,Inductor,1008,samsung,4484,0,18,18,0,4466,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-02,71,Inductor,1008,samsung,4466,0,27,27,0,4439,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-03,71,Inductor,1008,samsung,4439,0,17,17,0,4422,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-04,71,Inductor,1008,samsung,4422,0,13,13,0,4409,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-05,71,Inductor,1008,samsung,4409,0,21,21,0,4388,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-06,71,Inductor,1008,samsung,4388,0,9,9,0,4379,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-07,71,Inductor,1008,samsung,4379,0,18,18,0,4361,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-08,71,Inductor,1008,samsung,4361,0,28,28,0,4333,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-09,71,Inductor,1008,samsung,4333,0,24,24,0,4309,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-10,71,Inductor,1008,samsung,4309,0,23,23,0,4286,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-11,71,Inductor,1008,samsung,4286,0,26,26,0,4260,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-12,71,Inductor,1008,samsung,4260,0,25,25,0,4235,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-13,71,Inductor,1008,samsung,4235,0,7,7,0,4228,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
2022-02-14,71,Inductor,1008,samsung,4228,0,16,16,0,4212,0,0,0,1,70.0,0.1047,0.0,0.0,0.0
