date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,126,Resistor,0604,murata,5000,0,316,316,0,4684,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-02,126,Resistor,0604,murata,4684,0,446,446,0,4238,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-03,126,Resistor,0604,murata,4238,0,446,446,0,3792,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-04,126,Resistor,0604,murata,3792,0,374,374,0,3418,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-05,126,Resistor,0604,murata,3418,0,302,302,0,3116,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-06,126,Resistor,0604,murata,3116,0,417,417,0,2699,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-07,126,Resistor,0604,murata,2699,0,345,345,0,2354,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-08,126,Resistor,0604,murata,2354,0,158,158,0,2196,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-09,126,Resistor,0604,murata,2196,0,590,590,0,1606,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-10,126,Resistor,0604,murata,1606,2000,475,475,0,1131,0,2000,2000,1,12.0,0.1887,973.56,389.42,20834.22
2022-01-11,126,Resistor,0604,murata,3131,0,633,633,0,2498,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-12,126,Resistor,0604,murata,2498,0,360,360,0,2138,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-13,126,Resistor,0604,murata,2138,0,360,360,0,1778,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-14,126,Resistor,0604,murata,1778,1800,273,273,0,1505,0,1800,1800,1,12.0,0.2324,828.96,331.58,17739.75
2022-01-15,126,Resistor,0604,murata,3305,0,489,489,0,2816,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-16,126,Resistor,0604,murata,2816,0,546,546,0,2270,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-17,126,Resistor,0604,murata,2270,0,273,273,0,1997,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-18,126,Resistor,0604,murata,1997,0,360,360,0,1637,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-19,126,Resistor,0604,murata,1637,1800,331,331,0,1306,0,1800,1800,1,12.0,0.2324,828.96,331.58,17739.75
2022-01-20,126,Resistor,0604,murata,3106,0,230,230,0,2876,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-21,126,Resistor,0604,murata,2876,0,273,273,0,2603,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-22,126,Resistor,0604,murata,2603,0,173,173,0,2430,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-23,126,Resistor,0604,murata,2430,0,345,345,0,2085,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-24,126,Resistor,0604,murata,2085,0,259,259,0,1826,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-25,126,Resistor,0604,murata,1826,0,259,259,0,1567,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-26,126,Resistor,0604,murata,1567,0,388,388,0,1179,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-27,126,Resistor,0604,murata,1179,1300,230,230,0,949,0,1300,1300,1,12.0,0.2324,598.69,239.48,12812.04
2022-01-28,126,Resistor,0604,murata,2249,0,158,158,0,2091,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-29,126,Resistor,0604,murata,2091,0,288,288,0,1803,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-30,126,Resistor,0604,murata,1803,0,331,331,0,1472,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-31,126,Resistor,0604,murata,1472,1400,446,446,0,1026,0,1400,1400,1,12.0,0.2324,644.75,257.9,13797.59
2022-02-01,126,Resistor,0604,murata,2426,0,374,374,0,2052,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-02,126,Resistor,0604,murata,2052,0,575,575,0,1477,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-03,126,Resistor,0604,murata,1477,1800,360,360,0,1117,0,1800,1800,1,12.0,0.1047,966.96,386.78,20692.91
2022-02-04,126,Resistor,0604,murata,2917,0,273,273,0,2644,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-05,126,Resistor,0604,murata,2644,0,446,446,0,2198,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-06,126,Resistor,0604,murata,2198,0,187,187,0,2011,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-07,126,Resistor,0604,murata,2011,0,374,374,0,1637,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-08,126,Resistor,0604,murata,1637,2200,590,590,0,1047,0,2200,2200,1,12.0,0.146,1127.31,450.93,24124.5
2022-02-09,126,Resistor,0604,murata,3247,0,503,503,0,2744,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-10,126,Resistor,0604,murata,2744,0,475,475,0,2269,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-11,126,Resistor,0604,murata,2269,1900,546,546,0,1723,0,1900,1900,1,12.0,0.146,973.59,389.44,20834.8
2022-02-12,126,Resistor,0604,murata,3623,0,532,532,0,3091,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-13,126,Resistor,0604,murata,3091,0,144,144,0,2947,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-14,126,Resistor,0604,murata,2947,0,345,345,0,2602,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-15,126,Resistor,0604,murata,2602,0,244,244,0,2358,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-16,126,Resistor,0604,murata,2358,0,345,345,0,2013,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-17,126,Resistor,0604,murata,2013,0,460,460,0,1553,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-18,126,Resistor,0604,murata,1553,0,144,144,0,1409,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-19,126,Resistor,0604,murata,1409,1200,316,316,0,1093,0,1200,1200,1,12.0,0.146,614.9,245.96,13158.82
2022-02-20,126,Resistor,0604,murata,2293,0,460,460,0,1833,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-21,126,Resistor,0604,murata,1833,0,244,244,0,1589,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-22,126,Resistor,0604,murata,1589,1811,316,316,0,1273,0,1400,1811,1,12.0,0.146,927.98,371.19,19858.85
2022-02-23,126,Resistor,0604,murata,3084,0,173,173,0,2911,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-24,126,Resistor,0604,murata,2911,0,216,216,0,2695,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-25,126,Resistor,0604,murata,2695,0,216,216,0,2479,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-26,126,Resistor,0604,murata,2479,0,360,360,0,2119,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-27,126,Resistor,0604,murata,2119,0,489,489,0,1630,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-28,126,Resistor,0604,murata,1630,0,259,259,0,1371,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-03-01,126,Resistor,0604,murata,1371,0,187,187,0,1184,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-02,126,Resistor,0604,murata,1184,1500,288,288,0,896,0,1500,1500,1,12.0,0.0131,888.17,355.27,19006.88
2022-03-03,126,Resistor,0604,murata,2396,0,446,446,0,1950,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-04,126,Resistor,0604,murata,1950,1500,518,518,0,1432,0,1500,1500,1,12.0,0.0131,888.17,355.27,19006.88
2022-03-05,126,Resistor,0604,murata,2932,0,532,532,0,2400,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-06,126,Resistor,0604,murata,2400,0,158,158,0,2242,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-07,126,Resistor,0604,murata,2242,0,187,187,0,2055,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-08,126,Resistor,0604,murata,2055,0,345,345,0,1710,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-09,126,Resistor,0604,murata,1710,2200,633,633,0,1077,0,2200,2200,1,12.0,0.0131,1302.65,521.06,27876.76
2022-03-10,126,Resistor,0604,murata,3277,0,647,647,0,2630,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-11,126,Resistor,0604,murata,2630,0,460,460,0,2170,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-12,126,Resistor,0604,murata,2170,1900,604,604,0,1566,0,1900,1900,1,12.0,0.0131,1125.02,450.01,24075.38
2022-03-13,126,Resistor,0604,murata,3466,0,144,144,0,3322,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-14,126,Resistor,0604,murata,3322,0,201,201,0,3121,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-15,126,Resistor,0604,murata,3121,0,503,503,0,2618,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-16,126,Resistor,0604,murata,2618,0,288,288,0,2330,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-17,126,Resistor,0604,murata,2330,0,446,446,0,1884,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-18,126,Resistor,0604,murata,1884,0,302,302,0,1582,0,0,0,1,12.0,0.0131,0.0,0.0,0.0
2022-03-19,126,Resistor,0604,murata,1582,1400,345,345,0,1237,0,1400,1400,1,12.0,0.0131,828.96,331.58,17739.76
