date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,122,Resistor,0402,samsung,5000,0,527,527,0,4473,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-02,122,Resistor,0402,samsung,4473,0,743,743,0,3730,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-03,122,Resistor,0402,samsung,3730,0,743,743,0,2987,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-04,122,Resistor,0402,samsung,2987,3000,623,623,0,2364,0,3000,3000,1,10.0,0.1887,1216.95,486.78,26042.77
2022-01-05,122,Resistor,0402,samsung,5364,0,503,503,0,4861,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-06,122,Resistor,0402,samsung,4861,0,695,695,0,4166,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-07,122,Resistor,0402,samsung,4166,0,575,575,0,3591,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-08,122,Resistor,0402,samsung,3591,0,264,264,0,3327,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-09,122,Resistor,0402,samsung,3327,2700,983,983,0,2344,0,2700,2700,1,10.0,0.1887,1095.26,438.1,23438.49
2022-01-10,122,Resistor,0402,samsung,5044,0,791,791,0,4253,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-11,122,Resistor,0402,samsung,4253,0,1055,1055,0,3198,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-12,122,Resistor,0402,samsung,3198,3100,599,599,0,2599,0,3100,3100,1,10.0,0.1887,1257.52,503.01,26910.86
2022-01-13,122,Resistor,0402,samsung,5699,0,599,599,0,5100,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-14,122,Resistor,0402,samsung,5100,0,455,455,0,4645,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-15,122,Resistor,0402,samsung,4645,0,815,815,0,3830,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-16,122,Resistor,0402,samsung,3830,3100,911,911,0,2919,0,3100,3100,1,10.0,0.1887,1257.52,503.01,26910.86
2022-01-17,122,Resistor,0402,samsung,6019,0,455,455,0,5564,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-18,122,Resistor,0402,samsung,5564,0,599,599,0,4965,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-19,122,Resistor,0402,samsung,4965,0,551,551,0,4414,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-20,122,Resistor,0402,samsung,4414,0,383,383,0,4031,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-21,122,Resistor,0402,samsung,4031,0,455,455,0,3576,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-22,122,Resistor,0402,samsung,3576,0,288,288,0,3288,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-23,122,Resistor,0402,samsung,3288,0,575,575,0,2713,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-24,122,Resistor,0402,samsung,2713,0,431,431,0,2282,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-25,122,Resistor,0402,samsung,2282,0,431,431,0,1851,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-26,122,Resistor,0402,samsung,1851,2500,647,647,0,1204,0,2500,2500,1,10.0,0.1887,1014.13,405.65,21702.31
2022-01-27,122,Resistor,0402,samsung,3704,0,383,383,0,3321,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-28,122,Resistor,0402,samsung,3321,0,264,264,0,3057,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-29,122,Resistor,0402,samsung,3057,0,479,479,0,2578,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-30,122,Resistor,0402,samsung,2578,0,551,551,0,2027,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-31,122,Resistor,0402,samsung,2027,2800,743,743,0,1284,0,2800,2800,1,10.0,0.1887,1135.82,454.33,24306.59
2022-02-01,122,Resistor,0402,samsung,4084,0,623,623,0,3461,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-02,122,Resistor,0402,samsung,3461,0,959,959,0,2502,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-03,122,Resistor,0402,samsung,2502,3000,599,599,0,1903,0,3000,3000,1,10.0,0.1047,1343.0,537.2,28740.16
2022-02-04,122,Resistor,0402,samsung,4903,0,455,455,0,4448,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-05,122,Resistor,0402,samsung,4448,0,743,743,0,3705,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-06,122,Resistor,0402,samsung,3705,0,312,312,0,3393,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-07,122,Resistor,0402,samsung,3393,0,623,623,0,2770,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-08,122,Resistor,0402,samsung,2770,3600,983,983,0,1787,0,3600,3600,1,10.0,0.1047,1611.6,644.64,34488.19
2022-02-09,122,Resistor,0402,samsung,5387,0,839,839,0,4548,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-10,122,Resistor,0402,samsung,4548,0,791,791,0,3757,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-11,122,Resistor,0402,samsung,3757,3100,911,911,0,2846,0,3100,3100,1,10.0,0.1047,1387.76,555.11,29698.16
2022-02-12,122,Resistor,0402,samsung,5946,0,887,887,0,5059,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-13,122,Resistor,0402,samsung,5059,0,240,240,0,4819,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-14,122,Resistor,0402,samsung,4819,0,575,575,0,4244,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-15,122,Resistor,0402,samsung,4244,0,407,407,0,3837,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-16,122,Resistor,0402,samsung,3837,0,575,575,0,3262,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-17,122,Resistor,0402,samsung,3262,0,767,767,0,2495,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-18,122,Resistor,0402,samsung,2495,0,240,240,0,2255,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-19,122,Resistor,0402,samsung,2255,2100,527,527,0,1728,0,2100,2100,1,10.0,0.1047,940.1,376.04,20118.11
2022-02-20,122,Resistor,0402,samsung,3828,0,767,767,0,3061,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-21,122,Resistor,0402,samsung,3061,0,407,407,0,2654,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-22,122,Resistor,0402,samsung,2654,2300,527,527,0,2127,0,2300,2300,1,10.0,0.1047,1029.63,411.85,22034.12
2022-02-23,122,Resistor,0402,samsung,4427,0,288,288,0,4139,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-24,122,Resistor,0402,samsung,4139,0,360,360,0,3779,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-25,122,Resistor,0402,samsung,3779,0,360,360,0,3419,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-26,122,Resistor,0402,samsung,3419,0,599,599,0,2820,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-27,122,Resistor,0402,samsung,2820,0,815,815,0,2005,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-28,122,Resistor,0402,samsung,2005,2300,431,431,0,1574,0,2300,2300,1,10.0,0.1047,1029.63,411.85,22034.12
2022-03-01,122,Resistor,0402,samsung,3874,0,312,312,0,3562,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-02,122,Resistor,0402,samsung,3562,0,479,479,0,3083,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-03,122,Resistor,0402,samsung,3083,0,743,743,0,2340,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-04,122,Resistor,0402,samsung,2340,3400,863,863,0,1477,0,3400,3400,1,10.0,0.0545,1607.37,642.95,34397.72
2022-03-05,122,Resistor,0402,samsung,4877,0,887,887,0,3990,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-06,122,Resistor,0402,samsung,3990,0,264,264,0,3726,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-07,122,Resistor,0402,samsung,3726,0,312,312,0,3414,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-08,122,Resistor,0402,samsung,3414,0,575,575,0,2839,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-09,122,Resistor,0402,samsung,2839,3600,1055,1055,0,1784,0,3600,3600,1,10.0,0.0545,1701.92,680.77,36421.12
2022-03-10,122,Resistor,0402,samsung,5384,0,1079,1079,0,4305,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-11,122,Resistor,0402,samsung,4305,0,767,767,0,3538,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-12,122,Resistor,0402,samsung,3538,3300,1007,1007,0,2531,0,3300,3300,1,10.0,0.0545,1560.09,624.04,33386.03
2022-03-13,122,Resistor,0402,samsung,5831,0,240,240,0,5591,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-14,122,Resistor,0402,samsung,5591,0,336,336,0,5255,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-15,122,Resistor,0402,samsung,5255,0,839,839,0,4416,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-16,122,Resistor,0402,samsung,4416,0,479,479,0,3937,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-17,122,Resistor,0402,samsung,3937,0,743,743,0,3194,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-18,122,Resistor,0402,samsung,3194,0,503,503,0,2691,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
2022-03-19,122,Resistor,0402,samsung,2691,2200,575,575,0,2116,0,2200,2200,1,10.0,0.0545,1040.06,416.03,22257.35
2022-03-20,122,Resistor,0402,samsung,4316,0,240,240,0,4076,0,0,0,1,10.0,0.0131,0.0,0.0,0.0
