date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,49,Diode,0604,murata,6000,0,45,45,0,5955,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-02,49,Diode,0604,murata,5955,0,64,64,0,5891,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-03,49,Diode,0604,murata,5891,0,64,64,0,5827,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-04,49,Diode,0604,murata,5827,0,53,53,0,5774,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-05,49,Diode,0604,murata,5774,0,43,43,0,5731,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-06,49,Diode,0604,murata,5731,0,60,60,0,5671,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-07,49,Diode,0604,murata,5671,0,49,49,0,5622,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-08,49,Diode,0604,murata,5622,0,23,23,0,5599,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-09,49,Diode,0604,murata,5599,0,84,84,0,5515,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-10,49,Diode,0604,murata,5515,0,68,68,0,5447,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-11,49,Diode,0604,murata,5447,0,90,90,0,5357,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-12,49,Diode,0604,murata,5357,0,51,51,0,5306,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-13,49,Diode,0604,murata,5306,0,51,51,0,5255,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-14,49,Diode,0604,murata,5255,0,39,39,0,5216,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-15,49,Diode,0604,murata,5216,0,70,70,0,5146,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-16,49,Diode,0604,murata,5146,0,78,78,0,5068,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-17,49,Diode,0604,murata,5068,0,39,39,0,5029,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-18,49,Diode,0604,murata,5029,0,51,51,0,4978,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-19,49,Diode,0604,murata,4978,0,47,47,0,4931,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-20,49,Diode,0604,murata,4931,0,33,33,0,4898,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-21,49,Diode,0604,murata,4898,0,39,39,0,4859,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-22,49,Diode,0604,murata,4859,0,25,25,0,4834,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-23,49,Diode,0604,murata,4834,0,49,49,0,4785,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-24,49,Diode,0604,murata,4785,0,37,37,0,4748,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-25,49,Diode,0604,murata,4748,0,37,37,0,4711,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-26,49,Diode,0604,murata,4711,0,55,55,0,4656,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-27,49,Diode,0604,murata,4656,0,33,33,0,4623,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-28,49,Diode,0604,murata,4623,0,23,23,0,4600,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-29,49,Diode,0604,murata,4600,0,41,41,0,4559,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-30,49,Diode,0604,murata,4559,0,47,47,0,4512,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-01-31,49,Diode,0604,murata,4512,0,64,64,0,4448,0,0,0,1,24.0,0.1887,0.0,0.0,0.0
2022-02-01,49,Diode,0604,murata,4448,0,53,53,0,4395,0,0,0,1,24.0,0.1047,0.0,0.0,0.0
