date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,138,Resistor,0402,samsung,5000,0,527,527,0,4473,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-02,138,Resistor,0402,samsung,4473,0,743,743,0,3730,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-03,138,Resistor,0402,samsung,3730,0,743,743,0,2987,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-04,138,Resistor,0402,samsung,2987,3000,623,623,0,2364,0,3000,3000,1,10.0,0.1887,1216.95,486.78,26042.77
2022-01-05,138,Resistor,0402,samsung,5364,0,503,503,0,4861,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-06,138,Resistor,0402,samsung,4861,0,695,695,0,4166,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-07,138,Resistor,0402,samsung,4166,0,575,575,0,3591,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-08,138,Resistor,0402,samsung,3591,0,264,264,0,3327,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-09,138,Resistor,0402,samsung,3327,2700,983,983,0,2344,0,2700,2700,1,10.0,0.1887,1095.26,438.1,23438.49
2022-01-10,138,Resistor,0402,samsung,5044,0,791,791,0,4253,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-11,138,Resistor,0402,samsung,4253,0,1055,1055,0,3198,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-12,138,Resistor,0402,samsung,3198,3100,599,599,0,2599,0,3100,3100,1,10.0,0.1887,1257.52,503.01,26910.86
2022-01-13,138,Resistor,0402,samsung,5699,0,599,599,0,5100,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-14,138,Resistor,0402,samsung,5100,0,455,455,0,4645,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-15,138,Resistor,0402,samsung,4645,0,815,815,0,3830,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-16,138,Resistor,0402,samsung,3830,3100,911,911,0,2919,0,3100,3100,1,10.0,0.1887,1257.52,503.01,26910.86
2022-01-17,138,Resistor,0402,samsung,6019,0,455,455,0,5564,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-18,138,Resistor,0402,samsung,5564,0,599,599,0,4965,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-19,138,Resistor,0402,samsung,4965,0,551,551,0,4414,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-20,138,Resistor,0402,samsung,4414,0,383,383,0,4031,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-21,138,Resistor,0402,samsung,4031,0,455,455,0,3576,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-22,138,Resistor,0402,samsung,3576,0,288,288,0,3288,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-23,138,Resistor,0402,samsung,3288,0,575,575,0,2713,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-24,138,Resistor,0402,samsung,2713,0,431,431,0,2282,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-25,138,Resistor,0402,samsung,2282,0,431,431,0,1851,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-26,138,Resistor,0402,samsung,1851,3215,647,647,0,1204,0,2500,3215,1,10.0,0.1887,1304.17,521.67,27909.17
2022-01-27,138,Resistor,0402,samsung,4419,0,383,383,0,4036,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-28,138,Resistor,0402,samsung,4036,0,264,264,0,3772,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-29,138,Resistor,0402,samsung,3772,0,479,479,0,3293,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-30,138,Resistor,0402,samsung,3293,0,551,551,0,2742,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-31,138,Resistor,0402,samsung,2742,0,743,743,0,1999,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-02-01,138,Resistor,0402,samsung,1999,2900,623,623,0,1376,0,2900,2900,1,10.0,0.1047,1298.23,519.29,27782.15
2022-02-02,138,Resistor,0402,samsung,4276,0,959,959,0,3317,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-03,138,Resistor,0402,samsung,3317,0,599,599,0,2718,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-04,138,Resistor,0402,samsung,2718,2800,455,455,0,2263,0,2800,2800,1,10.0,0.1047,1253.46,501.39,26824.15
2022-02-05,138,Resistor,0402,samsung,5063,0,743,743,0,4320,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-06,138,Resistor,0402,samsung,4320,0,312,312,0,4008,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-07,138,Resistor,0402,samsung,4008,0,623,623,0,3385,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-08,138,Resistor,0402,samsung,3385,3000,983,983,0,2402,0,3000,3000,1,10.0,0.1047,1343.0,537.2,28740.16
2022-02-09,138,Resistor,0402,samsung,5402,0,839,839,0,4563,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-10,138,Resistor,0402,samsung,4563,0,791,791,0,3772,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-11,138,Resistor,0402,samsung,3772,3100,911,911,0,2861,0,3100,3100,1,10.0,0.1047,1387.76,555.11,29698.16
2022-02-12,138,Resistor,0402,samsung,5961,0,887,887,0,5074,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-13,138,Resistor,0402,samsung,5074,0,240,240,0,4834,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-14,138,Resistor,0402,samsung,4834,0,575,575,0,4259,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
2022-02-15,138,Resistor,0402,samsung,4259,0,407,407,0,3852,0,0,0,1,10.0,0.1047,0.0,0.0,0.0
