date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,4,Capacitor,0402,samsung,8000,0,452,452,0,7548,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-02,4,Capacitor,0402,samsung,7548,0,637,637,0,6911,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-03,4,Capacitor,0402,samsung,6911,0,637,637,0,6274,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-04,4,Capacitor,0402,samsung,6274,0,534,534,0,5740,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-05,4,Capacitor,0402,samsung,5740,0,431,431,0,5309,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-06,4,Capacitor,0402,samsung,5309,0,596,596,0,4713,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-07,4,Capacitor,0402,samsung,4713,0,493,493,0,4220,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-08,4,Capacitor,0402,samsung,4220,0,226,226,0,3994,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-09,4,Capacitor,0402,samsung,3994,0,842,842,0,3152,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-10,4,Capacitor,0402,samsung,3152,0,678,678,0,2474,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-11,4,Capacitor,0402,samsung,2474,2370,904,904,0,1570,0,3200,2370,1,12.0,0.1887,1153.67,461.47,24688.55
2022-01-12,4,Capacitor,0402,samsung,3940,0,514,514,0,3426,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-13,4,Capacitor,0402,samsung,3426,0,514,514,0,2912,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-14,4,Capacitor,0402,samsung,2912,0,390,390,0,2522,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-15,4,Capacitor,0402,samsung,2522,3576,698,698,0,1824,0,3400,3576,1,12.0,0.1887,1740.73,696.29,37251.58
2022-01-16,4,Capacitor,0402,samsung,5400,0,781,781,0,4619,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-17,4,Capacitor,0402,samsung,4619,0,390,390,0,4229,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-18,4,Capacitor,0402,samsung,4229,0,514,514,0,3715,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-19,4,Capacitor,0402,samsung,3715,0,472,472,0,3243,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-20,4,Capacitor,0402,samsung,3243,0,329,329,0,2914,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-21,4,Capacitor,0402,samsung,2914,0,390,390,0,2524,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-22,4,Capacitor,0402,samsung,2524,0,247,247,0,2277,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-23,4,Capacitor,0402,samsung,2277,0,493,493,0,1784,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-24,4,Capacitor,0402,samsung,1784,1900,370,370,0,1414,0,1900,1900,1,12.0,0.1887,924.88,369.95,19792.51
2022-01-25,4,Capacitor,0402,samsung,3314,0,370,370,0,2944,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-26,4,Capacitor,0402,samsung,2944,0,555,555,0,2389,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-27,4,Capacitor,0402,samsung,2389,0,329,329,0,2060,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-28,4,Capacitor,0402,samsung,2060,0,226,226,0,1834,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-29,4,Capacitor,0402,samsung,1834,1800,411,411,0,1423,0,1800,1800,1,12.0,0.1887,876.21,350.48,18750.8
2022-01-30,4,Capacitor,0402,samsung,3223,0,472,472,0,2751,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-31,4,Capacitor,0402,samsung,2751,0,637,637,0,2114,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-02-01,4,Capacitor,0402,samsung,2114,2100,534,534,0,1580,0,2100,2100,1,12.0,0.1047,1128.12,451.25,24141.73
2022-02-02,4,Capacitor,0402,samsung,3680,0,822,822,0,2858,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-03,4,Capacitor,0402,samsung,2858,0,514,514,0,2344,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-04,4,Capacitor,0402,samsung,2344,2400,390,390,0,1954,0,2400,2400,1,12.0,0.1047,1289.28,515.71,27590.55
2022-02-05,4,Capacitor,0402,samsung,4354,0,637,637,0,3717,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-06,4,Capacitor,0402,samsung,3717,0,267,267,0,3450,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-07,4,Capacitor,0402,samsung,3450,0,534,534,0,2916,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-08,4,Capacitor,0402,samsung,2916,2600,842,842,0,2074,0,2600,2600,1,12.0,0.1047,1396.72,558.69,29889.77
2022-02-09,4,Capacitor,0402,samsung,4674,0,719,719,0,3955,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-10,4,Capacitor,0402,samsung,3955,0,678,678,0,3277,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-11,4,Capacitor,0402,samsung,3277,2600,781,781,0,2496,0,2600,2600,1,12.0,0.1047,1396.72,558.69,29889.77
2022-02-12,4,Capacitor,0402,samsung,5096,0,760,760,0,4336,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-13,4,Capacitor,0402,samsung,4336,0,205,205,0,4131,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-14,4,Capacitor,0402,samsung,4131,0,493,493,0,3638,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-15,4,Capacitor,0402,samsung,3638,0,349,349,0,3289,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-16,4,Capacitor,0402,samsung,3289,0,493,493,0,2796,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-17,4,Capacitor,0402,samsung,2796,0,657,657,0,2139,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-18,4,Capacitor,0402,samsung,2139,0,205,205,0,1934,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-19,4,Capacitor,0402,samsung,1934,1800,452,452,0,1482,0,1800,1800,1,12.0,0.1047,966.96,386.78,20692.91
2022-02-20,4,Capacitor,0402,samsung,3282,0,657,657,0,2625,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-21,4,Capacitor,0402,samsung,2625,0,349,349,0,2276,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-22,4,Capacitor,0402,samsung,2276,2000,452,452,0,1824,0,2000,2000,1,12.0,0.1047,1074.4,429.76,22992.13
2022-02-23,4,Capacitor,0402,samsung,3824,0,247,247,0,3577,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-24,4,Capacitor,0402,samsung,3577,0,308,308,0,3269,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-25,4,Capacitor,0402,samsung,3269,0,308,308,0,2961,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
