date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,86,Inductor,0604,samsung,7000,0,45,45,0,6955,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-02,86,Inductor,0604,samsung,6955,0,64,64,0,6891,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-03,86,Inductor,0604,samsung,6891,0,64,64,0,6827,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-04,86,Inductor,0604,samsung,6827,0,53,53,0,6774,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-05,86,Inductor,0604,samsung,6774,0,43,43,0,6731,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-06,86,Inductor,0604,samsung,6731,0,60,60,0,6671,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-07,86,Inductor,0604,samsung,6671,0,49,49,0,6622,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-08,86,Inductor,0604,samsung,6622,0,23,23,0,6599,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-09,86,Inductor,0604,samsung,6599,0,84,84,0,6515,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-10,86,Inductor,0604,samsung,6515,0,68,68,0,6447,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-11,86,Inductor,0604,samsung,6447,0,90,90,0,6357,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-12,86,Inductor,0604,samsung,6357,0,51,51,0,6306,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-13,86,Inductor,0604,samsung,6306,0,51,51,0,6255,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-14,86,Inductor,0604,samsung,6255,0,39,39,0,6216,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-15,86,Inductor,0604,samsung,6216,0,70,70,0,6146,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-16,86,Inductor,0604,samsung,6146,0,78,78,0,6068,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-17,86,Inductor,0604,samsung,6068,0,39,39,0,6029,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-18,86,Inductor,0604,samsung,6029,0,51,51,0,5978,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-19,86,Inductor,0604,samsung,5978,0,47,47,0,5931,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-20,86,Inductor,0604,samsung,5931,0,33,33,0,5898,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-21,86,Inductor,0604,samsung,5898,0,39,39,0,5859,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-22,86,Inductor,0604,samsung,5859,0,25,25,0,5834,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-23,86,Inductor,0604,samsung,5834,0,49,49,0,5785,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-24,86,Inductor,0604,samsung,5785,0,37,37,0,5748,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-25,86,Inductor,0604,samsung,5748,0,37,37,0,5711,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-26,86,Inductor,0604,samsung,5711,0,55,55,0,5656,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-27,86,Inductor,0604,samsung,5656,0,33,33,0,5623,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-28,86,Inductor,0604,samsung,5623,0,23,23,0,5600,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-29,86,Inductor,0604,samsung,5600,0,41,41,0,5559,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-30,86,Inductor,0604,samsung,5559,0,47,47,0,5512,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-01-31,86,Inductor,0604,samsung,5512,0,64,64,0,5448,0,0,0,1,60.0,0.1887,0.0,0.0,0.0
2022-02-01,86,Inductor,0604,samsung,5448,0,53,53,0,5395,0,0,0,1,60.0,0.1047,0.0,0.0,0.0
