date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,19,Capacitor,1008,samsung,11000,0,90,90,0,10910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,19,Capacitor,1008,samsung,10910,0,127,127,0,10783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,19,Capacitor,1008,samsung,10783,0,127,127,0,10656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,19,Capacitor,1008,samsung,10656,0,107,107,0,10549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,19,Capacitor,1008,samsung,10549,0,86,86,0,10463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,19,Capacitor,1008,samsung,10463,0,119,119,0,10344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,19,Capacitor,1008,samsung,10344,0,99,99,0,10245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,19,Capacitor,1008,samsung,10245,0,45,45,0,10200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,19,Capacitor,1008,samsung,10200,0,168,168,0,10032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,19,Capacitor,1008,samsung,10032,0,136,136,0,9896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,19,Capacitor,1008,samsung,9896,0,181,181,0,9715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,19,Capacitor,1008,samsung,9715,0,103,103,0,9612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,19,Capacitor,1008,samsung,9612,0,103,103,0,9509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,19,Capacitor,1008,samsung,9509,0,78,78,0,9431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,19,Capacitor,1008,samsung,9431,0,140,140,0,9291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-16,19,Capacitor,1008,samsung,9291,0,156,156,0,9135,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-17,19,Capacitor,1008,samsung,9135,0,78,78,0,9057,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-18,19,Capacitor,1008,samsung,9057,0,103,103,0,8954,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-19,19,Capacitor,1008,samsung,8954,0,94,94,0,8860,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-20,19,Capacitor,1008,samsung,8860,0,66,66,0,8794,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-21,19,Capacitor,1008,samsung,8794,0,78,78,0,8716,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-22,19,Capacitor,1008,samsung,8716,0,49,49,0,8667,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-23,19,Capacitor,1008,samsung,8667,0,99,99,0,8568,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-24,19,Capacitor,1008,samsung,8568,0,74,74,0,8494,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-25,19,Capacitor,1008,samsung,8494,0,74,74,0,8420,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-26,19,Capacitor,1008,samsung,8420,0,111,111,0,8309,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-27,19,Capacitor,1008,samsung,8309,0,66,66,0,8243,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-28,19,Capacitor,1008,samsung,8243,0,45,45,0,8198,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-29,19,Capacitor,1008,samsung,8198,0,82,82,0,8116,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-30,19,Capacitor,1008,samsung,8116,0,94,94,0,8022,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-31,19,Capacitor,1008,samsung,8022,0,127,127,0,7895,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-02-01,19,Capacitor,1008,samsung,7895,0,107,107,0,7788,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-02,19,Capacitor,1008,samsung,7788,0,164,164,0,7624,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-03,19,Capacitor,1008,samsung,7624,0,103,103,0,7521,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-04,19,Capacitor,1008,samsung,7521,0,78,78,0,7443,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-05,19,Capacitor,1008,samsung,7443,0,127,127,0,7316,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-06,19,Capacitor,1008,samsung,7316,0,53,53,0,7263,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-07,19,Capacitor,1008,samsung,7263,0,107,107,0,7156,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-08,19,Capacitor,1008,samsung,7156,0,168,168,0,6988,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-09,19,Capacitor,1008,samsung,6988,0,144,144,0,6844,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-10,19,Capacitor,1008,samsung,6844,0,136,136,0,6708,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-11,19,Capacitor,1008,samsung,6708,0,156,156,0,6552,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-12,19,Capacitor,1008,samsung,6552,0,152,152,0,6400,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-13,19,Capacitor,1008,samsung,6400,0,41,41,0,6359,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-14,19,Capacitor,1008,samsung,6359,0,99,99,0,6260,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-15,19,Capacitor,1008,samsung,6260,0,70,70,0,6190,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-16,19,Capacitor,1008,samsung,6190,0,99,99,0,6091,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-17,19,Capacitor,1008,samsung,6091,0,131,131,0,5960,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-18,19,Capacitor,1008,samsung,5960,0,41,41,0,5919,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-19,19,Capacitor,1008,samsung,5919,0,90,90,0,5829,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-20,19,Capacitor,1008,samsung,5829,0,131,131,0,5698,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-21,19,Capacitor,1008,samsung,5698,0,70,70,0,5628,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-22,19,Capacitor,1008,samsung,5628,0,90,90,0,5538,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-23,19,Capacitor,1008,samsung,5538,0,49,49,0,5489,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-24,19,Capacitor,1008,samsung,5489,0,62,62,0,5427,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-25,19,Capacitor,1008,samsung,5427,0,62,62,0,5365,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-26,19,Capacitor,1008,samsung,5365,0,103,103,0,5262,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-27,19,Capacitor,1008,samsung,5262,0,140,140,0,5122,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-28,19,Capacitor,1008,samsung,5122,0,74,74,0,5048,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-03-01,19,Capacitor,1008,samsung,5048,0,53,53,0,4995,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-02,19,Capacitor,1008,samsung,4995,0,82,82,0,4913,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-03,19,Capacitor,1008,samsung,4913,0,127,127,0,4786,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-04,19,Capacitor,1008,samsung,4786,0,148,148,0,4638,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-05,19,Capacitor,1008,samsung,4638,0,152,152,0,4486,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-06,19,Capacitor,1008,samsung,4486,0,45,45,0,4441,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-07,19,Capacitor,1008,samsung,4441,0,53,53,0,4388,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-08,19,Capacitor,1008,samsung,4388,0,99,99,0,4289,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-09,19,Capacitor,1008,samsung,4289,0,181,181,0,4108,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-10,19,Capacitor,1008,samsung,4108,0,185,185,0,3923,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
2022-03-11,19,Capacitor,1008,samsung,3923,0,131,131,0,3792,0,0,0,1,16.8,0.0131,0.0,0.0,0.0
