date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,130,Resistor,0402,samsung,7000,0,527,527,0,6473,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-02,130,Resistor,0402,samsung,6473,0,743,743,0,5730,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-03,130,Resistor,0402,samsung,5730,0,743,743,0,4987,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-04,130,Resistor,0402,samsung,4987,0,623,623,0,4364,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-05,130,Resistor,0402,samsung,4364,0,503,503,0,3861,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-06,130,Resistor,0402,samsung,3861,0,695,695,0,3166,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-07,130,Resistor,0402,samsung,3166,0,575,575,0,2591,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-08,130,Resistor,0402,samsung,2591,2500,264,264,0,2327,0,2500,2500,1,10.0,0.1887,1014.13,405.65,21702.31
2022-01-09,130,Resistor,0402,samsung,4827,0,983,983,0,3844,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-10,130,Resistor,0402,samsung,3844,0,791,791,0,3053,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-11,130,Resistor,0402,samsung,3053,3600,1055,1055,0,1998,0,3600,3600,1,10.0,0.1887,1460.34,584.14,31251.33
2022-01-12,130,Resistor,0402,samsung,5598,0,599,599,0,4999,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-13,130,Resistor,0402,samsung,4999,0,599,599,0,4400,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-14,130,Resistor,0402,samsung,4400,0,455,455,0,3945,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-15,130,Resistor,0402,samsung,3945,0,815,815,0,3130,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-16,130,Resistor,0402,samsung,3130,3800,911,911,0,2219,0,3800,3800,1,10.0,0.1887,1541.47,616.59,32987.51
2022-01-17,130,Resistor,0402,samsung,6019,0,455,455,0,5564,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-18,130,Resistor,0402,samsung,5564,0,599,599,0,4965,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-19,130,Resistor,0402,samsung,4965,0,551,551,0,4414,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-20,130,Resistor,0402,samsung,4414,0,383,383,0,4031,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-21,130,Resistor,0402,samsung,4031,0,455,455,0,3576,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-22,130,Resistor,0402,samsung,3576,0,288,288,0,3288,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-23,130,Resistor,0402,samsung,3288,0,575,575,0,2713,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
2022-01-24,130,Resistor,0402,samsung,2713,0,431,431,0,2282,0,0,0,1,10.0,0.1887,0.0,0.0,0.0
