date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,39,Capacitor,1008,samsung,6000,0,90,90,0,5910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,39,Capacitor,1008,samsung,5910,0,127,127,0,5783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,39,Capacitor,1008,samsung,5783,0,127,127,0,5656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,39,Capacitor,1008,samsung,5656,0,107,107,0,5549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,39,Capacitor,1008,samsung,5549,0,86,86,0,5463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,39,Capacitor,1008,samsung,5463,0,119,119,0,5344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,39,Capacitor,1008,samsung,5344,0,99,99,0,5245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,39,Capacitor,1008,samsung,5245,0,45,45,0,5200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,39,Capacitor,1008,samsung,5200,0,168,168,0,5032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,39,Capacitor,1008,samsung,5032,0,136,136,0,4896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,39,Capacitor,1008,samsung,4896,0,181,181,0,4715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,39,Capacitor,1008,samsung,4715,0,103,103,0,4612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,39,Capacitor,1008,samsung,4612,0,103,103,0,4509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,39,Capacitor,1008,samsung,4509,0,78,78,0,4431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,39,Capacitor,1008,samsung,4431,0,140,140,0,4291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-16,39,Capacitor,1008,samsung,4291,0,156,156,0,4135,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-17,39,Capacitor,1008,samsung,4135,0,78,78,0,4057,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-18,39,Capacitor,1008,samsung,4057,0,103,103,0,3954,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-19,39,Capacitor,1008,samsung,3954,0,94,94,0,3860,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-20,39,Capacitor,1008,samsung,3860,0,66,66,0,3794,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-21,39,Capacitor,1008,samsung,3794,0,78,78,0,3716,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-22,39,Capacitor,1008,samsung,3716,0,49,49,0,3667,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-23,39,Capacitor,1008,samsung,3667,0,99,99,0,3568,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-24,39,Capacitor,1008,samsung,3568,0,74,74,0,3494,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-25,39,Capacitor,1008,samsung,3494,0,74,74,0,3420,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-26,39,Capacitor,1008,samsung,3420,0,111,111,0,3309,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-27,39,Capacitor,1008,samsung,3309,0,66,66,0,3243,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-28,39,Capacitor,1008,samsung,3243,0,45,45,0,3198,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
