date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,63,Inductor,0402,murata,7000,0,75,75,0,6925,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-02,63,Inductor,0402,murata,6925,0,106,106,0,6819,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-03,63,Inductor,0402,murata,6819,0,106,106,0,6713,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-04,63,Inductor,0402,murata,6713,0,89,89,0,6624,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-05,63,Inductor,0402,murata,6624,0,72,72,0,6552,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-06,63,Inductor,0402,murata,6552,0,99,99,0,6453,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-07,63,Inductor,0402,murata,6453,0,82,82,0,6371,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-08,63,Inductor,0402,murata,6371,0,38,38,0,6333,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-09,63,Inductor,0402,murata,6333,0,140,140,0,6193,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-10,63,Inductor,0402,murata,6193,0,113,113,0,6080,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-11,63,Inductor,0402,murata,6080,0,151,151,0,5929,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-12,63,Inductor,0402,murata,5929,0,86,86,0,5843,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-13,63,Inductor,0402,murata,5843,0,86,86,0,5757,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-14,63,Inductor,0402,murata,5757,0,65,65,0,5692,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-15,63,Inductor,0402,murata,5692,0,116,116,0,5576,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-16,63,Inductor,0402,murata,5576,0,130,130,0,5446,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-17,63,Inductor,0402,murata,5446,0,65,65,0,5381,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-18,63,Inductor,0402,murata,5381,0,86,86,0,5295,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-19,63,Inductor,0402,murata,5295,0,79,79,0,5216,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-20,63,Inductor,0402,murata,5216,0,55,55,0,5161,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-21,63,Inductor,0402,murata,5161,0,65,65,0,5096,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-22,63,Inductor,0402,murata,5096,0,41,41,0,5055,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-23,63,Inductor,0402,murata,5055,0,82,82,0,4973,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-24,63,Inductor,0402,murata,4973,0,62,62,0,4911,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-25,63,Inductor,0402,murata,4911,0,62,62,0,4849,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-26,63,Inductor,0402,murata,4849,0,92,92,0,4757,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-27,63,Inductor,0402,murata,4757,0,55,55,0,4702,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-28,63,Inductor,0402,murata,4702,0,38,38,0,4664,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-29,63,Inductor,0402,murata,4664,0,68,68,0,4596,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-30,63,Inductor,0402,murata,4596,0,79,79,0,4517,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-31,63,Inductor,0402,murata,4517,0,106,106,0,4411,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-02-01,63,Inductor,0402,murata,4411,0,89,89,0,4322,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-02,63,Inductor,0402,murata,4322,0,137,137,0,4185,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-03,63,Inductor,0402,murata,4185,0,86,86,0,4099,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-04,63,Inductor,0402,murata,4099,0,65,65,0,4034,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-05,63,Inductor,0402,murata,4034,0,106,106,0,3928,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-06,63,Inductor,0402,murata,3928,0,45,45,0,3883,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-07,63,Inductor,0402,murata,3883,0,89,89,0,3794,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-08,63,Inductor,0402,murata,3794,0,140,140,0,3654,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-09,63,Inductor,0402,murata,3654,0,120,120,0,3534,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-10,63,Inductor,0402,murata,3534,0,113,113,0,3421,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-11,63,Inductor,0402,murata,3421,0,130,130,0,3291,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-12,63,Inductor,0402,murata,3291,0,127,127,0,3164,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-13,63,Inductor,0402,murata,3164,0,34,34,0,3130,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-14,63,Inductor,0402,murata,3130,0,82,82,0,3048,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-15,63,Inductor,0402,murata,3048,0,58,58,0,2990,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-16,63,Inductor,0402,murata,2990,0,82,82,0,2908,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-17,63,Inductor,0402,murata,2908,0,110,110,0,2798,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-18,63,Inductor,0402,murata,2798,0,34,34,0,2764,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-19,63,Inductor,0402,murata,2764,0,75,75,0,2689,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-20,63,Inductor,0402,murata,2689,0,110,110,0,2579,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-21,63,Inductor,0402,murata,2579,0,58,58,0,2521,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-22,63,Inductor,0402,murata,2521,0,75,75,0,2446,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-23,63,Inductor,0402,murata,2446,0,41,41,0,2405,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-24,63,Inductor,0402,murata,2405,0,51,51,0,2354,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-25,63,Inductor,0402,murata,2354,0,51,51,0,2303,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-26,63,Inductor,0402,murata,2303,0,86,86,0,2217,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-27,63,Inductor,0402,murata,2217,0,116,116,0,2101,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-28,63,Inductor,0402,murata,2101,0,62,62,0,2039,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-03-01,63,Inductor,0402,murata,2039,0,45,45,0,1994,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-02,63,Inductor,0402,murata,1994,0,68,68,0,1926,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-03,63,Inductor,0402,murata,1926,0,106,106,0,1820,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-04,63,Inductor,0402,murata,1820,0,123,123,0,1697,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-05,63,Inductor,0402,murata,1697,0,127,127,0,1570,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-06,63,Inductor,0402,murata,1570,0,38,38,0,1532,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-07,63,Inductor,0402,murata,1532,0,45,45,0,1487,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-08,63,Inductor,0402,murata,1487,0,82,82,0,1405,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-09,63,Inductor,0402,murata,1405,0,151,151,0,1254,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-10,63,Inductor,0402,murata,1254,0,154,154,0,1100,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-11,63,Inductor,0402,murata,1100,0,110,110,0,990,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-12,63,Inductor,0402,murata,990,0,144,144,0,846,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-13,63,Inductor,0402,murata,846,0,34,34,0,812,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-14,63,Inductor,0402,murata,812,0,48,48,0,764,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-15,63,Inductor,0402,murata,764,0,120,120,0,644,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-16,63,Inductor,0402,murata,644,0,68,68,0,576,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-17,63,Inductor,0402,murata,576,0,106,106,0,470,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-18,63,Inductor,0402,murata,470,0,72,72,0,398,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-19,63,Inductor,0402,murata,398,0,82,82,0,316,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-20,63,Inductor,0402,murata,316,400,34,34,0,282,0,400,400,1,50.0,0.0131,986.86,394.74,21118.76
2022-03-21,63,Inductor,0402,murata,682,0,89,89,0,593,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-22,63,Inductor,0402,murata,593,0,51,51,0,542,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-23,63,Inductor,0402,murata,542,0,45,45,0,497,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-24,63,Inductor,0402,murata,497,0,75,75,0,422,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-25,63,Inductor,0402,murata,422,0,103,103,0,319,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-26,63,Inductor,0402,murata,319,400,96,96,0,223,0,400,400,1,50.0,0.0131,986.86,394.74,21118.76
2022-03-27,63,Inductor,0402,murata,623,0,82,82,0,541,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-28,63,Inductor,0402,murata,541,0,68,68,0,473,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-29,63,Inductor,0402,murata,473,0,89,89,0,384,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-30,63,Inductor,0402,murata,384,0,41,41,0,343,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-31,63,Inductor,0402,murata,343,400,89,89,0,254,0,400,400,1,50.0,0.0131,986.86,394.74,21118.76
2022-04-01,63,Inductor,0402,murata,654,0,45,45,0,609,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-02,63,Inductor,0402,murata,609,0,134,134,0,475,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-03,63,Inductor,0402,murata,475,0,72,72,0,403,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-04,63,Inductor,0402,murata,403,0,48,48,0,355,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-05,63,Inductor,0402,murata,355,0,48,48,0,307,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-06,63,Inductor,0402,murata,307,300,51,51,0,256,0,300,300,1,50.0,0.0637,702.22,280.89,15027.43
2022-04-07,63,Inductor,0402,murata,556,0,151,151,0,405,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-08,63,Inductor,0402,murata,405,500,147,147,0,258,0,500,500,1,50.0,0.0637,1170.36,468.14,25045.71
2022-04-09,63,Inductor,0402,murata,758,0,127,127,0,631,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-10,63,Inductor,0402,murata,631,0,92,92,0,539,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
