date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,16,Capacitor,0604,samsung,6000,0,271,271,0,5729,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-02,16,Capacitor,0604,samsung,5729,0,382,382,0,5347,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-03,16,Capacitor,0604,samsung,5347,0,382,382,0,4965,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-04,16,Capacitor,0604,samsung,4965,0,320,320,0,4645,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-05,16,Capacitor,0604,samsung,4645,0,259,259,0,4386,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-06,16,Capacitor,0604,samsung,4386,0,357,357,0,4029,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-07,16,Capacitor,0604,samsung,4029,0,296,296,0,3733,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-08,16,Capacitor,0604,samsung,3733,0,136,136,0,3597,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-09,16,Capacitor,0604,samsung,3597,0,505,505,0,3092,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-10,16,Capacitor,0604,samsung,3092,0,407,407,0,2685,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-11,16,Capacitor,0604,samsung,2685,0,542,542,0,2143,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-12,16,Capacitor,0604,samsung,2143,0,308,308,0,1835,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-13,16,Capacitor,0604,samsung,1835,0,308,308,0,1527,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-14,16,Capacitor,0604,samsung,1527,1500,234,234,0,1293,0,1500,1500,1,14.4,0.1887,876.21,350.48,18750.8
2022-01-15,16,Capacitor,0604,samsung,2793,0,419,419,0,2374,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-16,16,Capacitor,0604,samsung,2374,0,468,468,0,1906,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-17,16,Capacitor,0604,samsung,1906,0,234,234,0,1672,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-18,16,Capacitor,0604,samsung,1672,0,308,308,0,1364,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-19,16,Capacitor,0604,samsung,1364,1500,283,283,0,1081,0,1500,1500,1,14.4,0.1887,876.21,350.48,18750.8
2022-01-20,16,Capacitor,0604,samsung,2581,0,197,197,0,2384,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-21,16,Capacitor,0604,samsung,2384,0,234,234,0,2150,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-22,16,Capacitor,0604,samsung,2150,0,148,148,0,2002,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-23,16,Capacitor,0604,samsung,2002,0,296,296,0,1706,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-24,16,Capacitor,0604,samsung,1706,0,222,222,0,1484,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-25,16,Capacitor,0604,samsung,1484,0,222,222,0,1262,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-26,16,Capacitor,0604,samsung,1262,1000,333,333,0,929,0,1000,1000,1,14.4,0.1887,584.14,233.65,12500.53
2022-01-27,16,Capacitor,0604,samsung,1929,0,197,197,0,1732,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-28,16,Capacitor,0604,samsung,1732,0,136,136,0,1596,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
