date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,117,RF Filter / Module,2015,samsung,8000,0,5,5,0,7995,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-02,117,RF Filter / Module,2015,samsung,7995,0,7,7,0,7988,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-03,117,RF Filter / Module,2015,samsung,7988,0,7,7,0,7981,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-04,117,RF Filter / Module,2015,samsung,7981,0,6,6,0,7975,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-05,117,RF Filter / Module,2015,samsung,7975,0,5,5,0,7970,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-06,117,RF Filter / Module,2015,samsung,7970,0,7,7,0,7963,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-07,117,RF Filter / Module,2015,samsung,7963,0,6,6,0,7957,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-08,117,RF Filter / Module,2015,samsung,7957,0,3,3,0,7954,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-09,117,RF Filter / Module,2015,samsung,7954,0,10,10,0,7944,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-10,117,RF Filter / Module,2015,samsung,7944,0,8,8,0,7936,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-11,117,RF Filter / Module,2015,samsung,7936,0,11,11,0,7925,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-12,117,RF Filter / Module,2015,samsung,7925,0,6,6,0,7919,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-13,117,RF Filter / Module,2015,samsung,7919,0,6,6,0,7913,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-14,117,RF Filter / Module,2015,samsung,7913,0,5,5,0,7908,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-15,117,RF Filter / Module,2015,samsung,7908,0,8,8,0,7900,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-16,117,RF Filter / Module,2015,samsung,7900,0,9,9,0,7891,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-17,117,RF Filter / Module,2015,samsung,7891,0,5,5,0,7886,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-18,117,RF Filter / Module,2015,samsung,7886,0,6,6,0,7880,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-19,117,RF Filter / Module,2015,samsung,7880,0,6,6,0,7874,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-20,117,RF Filter / Module,2015,samsung,7874,0,4,4,0,7870,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
2022-01-21,117,RF Filter / Module,2015,samsung,7870,0,5,5,0,7865,0,0,0,1,4000.0,0.1887,0.0,0.0,0.0
