date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,79,Inductor,0402,murata,6000,0,75,75,0,5925,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-02,79,Inductor,0402,murata,5925,0,106,106,0,5819,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-03,79,Inductor,0402,murata,5819,0,106,106,0,5713,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-04,79,Inductor,0402,murata,5713,0,89,89,0,5624,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-05,79,Inductor,0402,murata,5624,0,72,72,0,5552,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-06,79,Inductor,0402,murata,5552,0,99,99,0,5453,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-07,79,Inductor,0402,murata,5453,0,82,82,0,5371,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-08,79,Inductor,0402,murata,5371,0,38,38,0,5333,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-09,79,Inductor,0402,murata,5333,0,140,140,0,5193,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-10,79,Inductor,0402,murata,5193,0,113,113,0,5080,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-11,79,Inductor,0402,murata,5080,0,151,151,0,4929,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-12,79,Inductor,0402,murata,4929,0,86,86,0,4843,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-13,79,Inductor,0402,murata,4843,0,86,86,0,4757,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-14,79,Inductor,0402,murata,4757,0,65,65,0,4692,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-15,79,Inductor,0402,murata,4692,0,116,116,0,4576,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-16,79,Inductor,0402,murata,4576,0,130,130,0,4446,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-17,79,Inductor,0402,murata,4446,0,65,65,0,4381,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-18,79,Inductor,0402,murata,4381,0,86,86,0,4295,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-19,79,Inductor,0402,murata,4295,0,79,79,0,4216,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-20,79,Inductor,0402,murata,4216,0,55,55,0,4161,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-21,79,Inductor,0402,murata,4161,0,65,65,0,4096,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-22,79,Inductor,0402,murata,4096,0,41,41,0,4055,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-23,79,Inductor,0402,murata,4055,0,82,82,0,3973,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-24,79,Inductor,0402,murata,3973,0,62,62,0,3911,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-25,79,Inductor,0402,murata,3911,0,62,62,0,3849,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-26,79,Inductor,0402,murata,3849,0,92,92,0,3757,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-27,79,Inductor,0402,murata,3757,0,55,55,0,3702,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-28,79,Inductor,0402,murata,3702,0,38,38,0,3664,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-29,79,Inductor,0402,murata,3664,0,68,68,0,3596,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-30,79,Inductor,0402,murata,3596,0,79,79,0,3517,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-01-31,79,Inductor,0402,murata,3517,0,106,106,0,3411,0,0,0,1,50.0,0.1887,0.0,0.0,0.0
2022-02-01,79,Inductor,0402,murata,3411,0,89,89,0,3322,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-02,79,Inductor,0402,murata,3322,0,137,137,0,3185,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-03,79,Inductor,0402,murata,3185,0,86,86,0,3099,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-04,79,Inductor,0402,murata,3099,0,65,65,0,3034,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-05,79,Inductor,0402,murata,3034,0,106,106,0,2928,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-06,79,Inductor,0402,murata,2928,0,45,45,0,2883,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-07,79,Inductor,0402,murata,2883,0,89,89,0,2794,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-08,79,Inductor,0402,murata,2794,0,140,140,0,2654,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-09,79,Inductor,0402,murata,2654,0,120,120,0,2534,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-10,79,Inductor,0402,murata,2534,0,113,113,0,2421,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-11,79,Inductor,0402,murata,2421,0,130,130,0,2291,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-12,79,Inductor,0402,murata,2291,0,127,127,0,2164,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-13,79,Inductor,0402,murata,2164,0,34,34,0,2130,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-14,79,Inductor,0402,murata,2130,0,82,82,0,2048,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-15,79,Inductor,0402,murata,2048,0,58,58,0,1990,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-16,79,Inductor,0402,murata,1990,0,82,82,0,1908,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-17,79,Inductor,0402,murata,1908,0,110,110,0,1798,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-18,79,Inductor,0402,murata,1798,0,34,34,0,1764,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-19,79,Inductor,0402,murata,1764,0,75,75,0,1689,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-20,79,Inductor,0402,murata,1689,0,110,110,0,1579,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-21,79,Inductor,0402,murata,1579,0,58,58,0,1521,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-22,79,Inductor,0402,murata,1521,0,75,75,0,1446,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-23,79,Inductor,0402,murata,1446,0,41,41,0,1405,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-24,79,Inductor,0402,murata,1405,0,51,51,0,1354,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-25,79,Inductor,0402,murata,1354,0,51,51,0,1303,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-26,79,Inductor,0402,murata,1303,0,86,86,0,1217,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-27,79,Inductor,0402,murata,1217,0,116,116,0,1101,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-02-28,79,Inductor,0402,murata,1101,0,62,62,0,1039,0,0,0,1,50.0,0.1047,0.0,0.0,0.0
2022-03-01,79,Inductor,0402,murata,1039,0,45,45,0,994,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-02,79,Inductor,0402,murata,994,0,68,68,0,926,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-03,79,Inductor,0402,murata,926,0,106,106,0,820,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-04,79,Inductor,0402,murata,820,0,123,123,0,697,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-05,79,Inductor,0402,murata,697,0,127,127,0,570,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-06,79,Inductor,0402,murata,570,0,38,38,0,532,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-07,79,Inductor,0402,murata,532,0,45,45,0,487,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-08,79,Inductor,0402,murata,487,0,82,82,0,405,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-09,79,Inductor,0402,murata,405,600,151,151,0,254,0,600,600,1,50.0,0.0131,1480.29,592.11,31678.14
2022-03-10,79,Inductor,0402,murata,854,0,154,154,0,700,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-11,79,Inductor,0402,murata,700,0,110,110,0,590,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-12,79,Inductor,0402,murata,590,0,144,144,0,446,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-13,79,Inductor,0402,murata,446,0,34,34,0,412,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-14,79,Inductor,0402,murata,412,500,48,48,0,364,0,500,500,1,50.0,0.0131,1233.57,493.43,26398.45
2022-03-15,79,Inductor,0402,murata,864,0,120,120,0,744,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-16,79,Inductor,0402,murata,744,0,68,68,0,676,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-17,79,Inductor,0402,murata,676,0,106,106,0,570,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-18,79,Inductor,0402,murata,570,0,72,72,0,498,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-19,79,Inductor,0402,murata,498,0,82,82,0,416,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-20,79,Inductor,0402,murata,416,0,34,34,0,382,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-21,79,Inductor,0402,murata,382,400,89,89,0,293,0,400,400,1,50.0,0.0131,986.86,394.74,21118.76
2022-03-22,79,Inductor,0402,murata,693,0,51,51,0,642,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-23,79,Inductor,0402,murata,642,0,45,45,0,597,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-24,79,Inductor,0402,murata,597,0,75,75,0,522,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-25,79,Inductor,0402,murata,522,0,103,103,0,419,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-26,79,Inductor,0402,murata,419,0,96,96,0,323,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-27,79,Inductor,0402,murata,323,400,82,82,0,241,0,400,400,1,50.0,0.0131,986.86,394.74,21118.76
2022-03-28,79,Inductor,0402,murata,641,0,68,68,0,573,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-29,79,Inductor,0402,murata,573,0,89,89,0,484,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-30,79,Inductor,0402,murata,484,0,41,41,0,443,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-03-31,79,Inductor,0402,murata,443,0,89,89,0,354,0,0,0,1,50.0,0.0131,0.0,0.0,0.0
2022-04-01,79,Inductor,0402,murata,354,0,45,45,0,309,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-02,79,Inductor,0402,murata,309,500,134,134,0,175,0,500,500,1,50.0,0.0637,1170.36,468.14,25045.71
2022-04-03,79,Inductor,0402,murata,675,0,72,72,0,603,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-04,79,Inductor,0402,murata,603,0,48,48,0,555,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-05,79,Inductor,0402,murata,555,0,48,48,0,507,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-06,79,Inductor,0402,murata,507,0,51,51,0,456,0,0,0,1,50.0,0.0637,0.0,0.0,0.0
2022-04-07,79,Inductor,0402,murata,456,400,151,151,0,305,0,400,400,1,50.0,0.0637,936.29,374.52,20036.57
