date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,8,Capacitor,1008,samsung,10000,0,90,90,0,9910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,8,Capacitor,1008,samsung,9910,0,127,127,0,9783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,8,Capacitor,1008,samsung,9783,0,127,127,0,9656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,8,Capacitor,1008,samsung,9656,0,107,107,0,9549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,8,Capacitor,1008,samsung,9549,0,86,86,0,9463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,8,Capacitor,1008,samsung,9463,0,119,119,0,9344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,8,Capacitor,1008,samsung,9344,0,99,99,0,9245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,8,Capacitor,1008,samsung,9245,0,45,45,0,9200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,8,Capacitor,1008,samsung,9200,0,168,168,0,9032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,8,Capacitor,1008,samsung,9032,0,136,136,0,8896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,8,Capacitor,1008,samsung,8896,0,181,181,0,8715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,8,Capacitor,1008,samsung,8715,0,103,103,0,8612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,8,Capacitor,1008,samsung,8612,0,103,103,0,8509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,8,Capacitor,1008,samsung,8509,0,78,78,0,8431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,8,Capacitor,1008,samsung,8431,0,140,140,0,8291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-16,8,Capacitor,1008,samsung,8291,0,156,156,0,8135,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-17,8,Capacitor,1008,samsung,8135,0,78,78,0,8057,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-18,8,Capacitor,1008,samsung,8057,0,103,103,0,7954,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-19,8,Capacitor,1008,samsung,7954,0,94,94,0,7860,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-20,8,Capacitor,1008,samsung,7860,0,66,66,0,7794,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-21,8,Capacitor,1008,samsung,7794,0,78,78,0,7716,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-22,8,Capacitor,1008,samsung,7716,0,49,49,0,7667,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-23,8,Capacitor,1008,samsung,7667,0,99,99,0,7568,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-24,8,Capacitor,1008,samsung,7568,0,74,74,0,7494,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-25,8,Capacitor,1008,samsung,7494,0,74,74,0,7420,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-26,8,Capacitor,1008,samsung,7420,0,111,111,0,7309,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-27,8,Capacitor,1008,samsung,7309,0,66,66,0,7243,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-28,8,Capacitor,1008,samsung,7243,0,45,45,0,7198,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-29,8,Capacitor,1008,samsung,7198,0,82,82,0,7116,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-30,8,Capacitor,1008,samsung,7116,0,94,94,0,7022,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-31,8,Capacitor,1008,samsung,7022,0,127,127,0,6895,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-02-01,8,Capacitor,1008,samsung,6895,0,107,107,0,6788,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-02,8,Capacitor,1008,samsung,6788,0,164,164,0,6624,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-03,8,Capacitor,1008,samsung,6624,0,103,103,0,6521,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-04,8,Capacitor,1008,samsung,6521,0,78,78,0,6443,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-05,8,Capacitor,1008,samsung,6443,0,127,127,0,6316,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-06,8,Capacitor,1008,samsung,6316,0,53,53,0,6263,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-07,8,Capacitor,1008,samsung,6263,0,107,107,0,6156,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-08,8,Capacitor,1008,samsung,6156,0,168,168,0,5988,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-09,8,Capacitor,1008,samsung,5988,0,144,144,0,5844,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-10,8,Capacitor,1008,samsung,5844,0,136,136,0,5708,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-11,8,Capacitor,1008,samsung,5708,0,156,156,0,5552,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-12,8,Capacitor,1008,samsung,5552,0,152,152,0,5400,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-13,8,Capacitor,1008,samsung,5400,0,41,41,0,5359,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-14,8,Capacitor,1008,samsung,5359,0,99,99,0,5260,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-15,8,Capacitor,1008,samsung,5260,0,70,70,0,5190,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-16,8,Capacitor,1008,samsung,5190,0,99,99,0,5091,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-17,8,Capacitor,1008,samsung,5091,0,131,131,0,4960,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-18,8,Capacitor,1008,samsung,4960,0,41,41,0,4919,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-19,8,Capacitor,1008,samsung,4919,0,90,90,0,4829,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-20,8,Capacitor,1008,samsung,4829,0,131,131,0,4698,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-21,8,Capacitor,1008,samsung,4698,0,70,70,0,4628,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-22,8,Capacitor,1008,samsung,4628,0,90,90,0,4538,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
2022-02-23,8,Capacitor,1008,samsung,4538,0,49,49,0,4489,0,0,0,1,16.8,0.1047,0.0,0.0,0.0
