date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,123,Resistor,0604,samsung,6000,0,316,316,0,5684,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-02,123,Resistor,0604,samsung,5684,0,446,446,0,5238,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-03,123,Resistor,0604,samsung,5238,0,446,446,0,4792,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-04,123,Resistor,0604,samsung,4792,0,374,374,0,4418,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-05,123,Resistor,0604,samsung,4418,0,302,302,0,4116,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-06,123,Resistor,0604,samsung,4116,0,417,417,0,3699,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-07,123,Resistor,0604,samsung,3699,0,345,345,0,3354,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-08,123,Resistor,0604,samsung,3354,0,158,158,0,3196,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-09,123,Resistor,0604,samsung,3196,0,590,590,0,2606,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-10,123,Resistor,0604,samsung,2606,0,475,475,0,2131,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-11,123,Resistor,0604,samsung,2131,1900,633,633,0,1498,0,1900,1900,1,12.0,0.1887,924.88,369.95,19792.51
2022-01-12,123,Resistor,0604,samsung,3398,0,360,360,0,3038,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-13,123,Resistor,0604,samsung,3038,0,360,360,0,2678,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-14,123,Resistor,0604,samsung,2678,0,273,273,0,2405,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-15,123,Resistor,0604,samsung,2405,0,489,489,0,1916,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-16,123,Resistor,0604,samsung,1916,2300,546,546,0,1370,0,2300,2300,1,12.0,0.1887,1119.6,447.84,23959.35
2022-01-17,123,Resistor,0604,samsung,3670,0,273,273,0,3397,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-18,123,Resistor,0604,samsung,3397,0,360,360,0,3037,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-19,123,Resistor,0604,samsung,3037,0,331,331,0,2706,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-20,123,Resistor,0604,samsung,2706,0,230,230,0,2476,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-21,123,Resistor,0604,samsung,2476,0,273,273,0,2203,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-22,123,Resistor,0604,samsung,2203,0,173,173,0,2030,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-23,123,Resistor,0604,samsung,2030,0,345,345,0,1685,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-24,123,Resistor,0604,samsung,1685,0,259,259,0,1426,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-25,123,Resistor,0604,samsung,1426,0,259,259,0,1167,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-26,123,Resistor,0604,samsung,1167,1408,388,388,0,779,0,1500,1408,1,12.0,0.1887,685.39,274.15,14667.29
2022-01-27,123,Resistor,0604,samsung,2187,0,230,230,0,1957,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-28,123,Resistor,0604,samsung,1957,0,158,158,0,1799,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-29,123,Resistor,0604,samsung,1799,0,288,288,0,1511,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-30,123,Resistor,0604,samsung,1511,0,331,331,0,1180,0,0,0,1,12.0,0.1887,0.0,0.0,0.0
2022-01-31,123,Resistor,0604,samsung,1180,1700,446,446,0,734,0,1700,1700,1,12.0,0.1887,827.53,331.01,17709.08
2022-02-01,123,Resistor,0604,samsung,2434,0,374,374,0,2060,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-02,123,Resistor,0604,samsung,2060,0,575,575,0,1485,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-03,123,Resistor,0604,samsung,1485,1800,360,360,0,1125,0,1800,1800,1,12.0,0.1047,966.96,386.78,20692.91
2022-02-04,123,Resistor,0604,samsung,2925,0,273,273,0,2652,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-05,123,Resistor,0604,samsung,2652,0,446,446,0,2206,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-06,123,Resistor,0604,samsung,2206,0,187,187,0,2019,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-07,123,Resistor,0604,samsung,2019,0,374,374,0,1645,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-08,123,Resistor,0604,samsung,1645,2200,590,590,0,1055,0,2200,2200,1,12.0,0.1047,1181.84,472.74,25291.34
2022-02-09,123,Resistor,0604,samsung,3255,0,503,503,0,2752,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-10,123,Resistor,0604,samsung,2752,0,475,475,0,2277,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-11,123,Resistor,0604,samsung,2277,1900,546,546,0,1731,0,1900,1900,1,12.0,0.1047,1020.68,408.27,21842.52
2022-02-12,123,Resistor,0604,samsung,3631,0,532,532,0,3099,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-13,123,Resistor,0604,samsung,3099,0,144,144,0,2955,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-14,123,Resistor,0604,samsung,2955,0,345,345,0,2610,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-15,123,Resistor,0604,samsung,2610,0,244,244,0,2366,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-16,123,Resistor,0604,samsung,2366,0,345,345,0,2021,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-17,123,Resistor,0604,samsung,2021,0,460,460,0,1561,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-18,123,Resistor,0604,samsung,1561,0,144,144,0,1417,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-19,123,Resistor,0604,samsung,1417,1200,316,316,0,1101,0,1200,1200,1,12.0,0.1047,644.64,257.86,13795.28
2022-02-20,123,Resistor,0604,samsung,2301,0,460,460,0,1841,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-21,123,Resistor,0604,samsung,1841,0,244,244,0,1597,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-22,123,Resistor,0604,samsung,1597,1400,316,316,0,1281,0,1400,1400,1,12.0,0.1047,752.08,300.83,16094.49
2022-02-23,123,Resistor,0604,samsung,2681,0,173,173,0,2508,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-24,123,Resistor,0604,samsung,2508,0,216,216,0,2292,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-25,123,Resistor,0604,samsung,2292,0,216,216,0,2076,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-26,123,Resistor,0604,samsung,2076,0,360,360,0,1716,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
2022-02-27,123,Resistor,0604,samsung,1716,0,489,489,0,1227,0,0,0,1,12.0,0.1047,0.0,0.0,0.0
